Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
127,0,41,131,0,46
125,0,41,132,16000,46
126,0,42,125,0,46
140,0,42,127,0,46
128,0,42,129,0,47
124,0,42,126,0,47
127,0,42,131,0,47
126,0,43,126,0,47
125,0,43,137,0,47
125,0,43,148,0,47
134,0,43,125,16000,48
138,0,43,124,0,48
139,0,44,133,0,48
131,0,44,130,0,48
125,0,44,125,0,48
130,0,44,125,0,48
124,0,44,127,0,49
128,16000,45,138,0,49
128,15000,45,153,0,49
125,0,45,126,0,39
139,0,45,126,0,39
141,0,45,125,0,39
127,0,46,126,0,39
139,0,46,132,0,39
125,0,46,125,0,39
124,0,46,147,15000,40
132,0,46,130,0,40
134,0,47,132,0,40
133,0,47,124,0,40
141,0,47,124,0,40
136,0,47,124,0,40
133,0,48,125,16000,41
133,0,48,127,0,41
123,0,48,126,0,41
126,0,48,144,0,41
136,0,48,128,0,41
143,16000,49,130,0,41
152,0,49,125,0,42
128,0,49,125,0,42
126,16000,49,125,0,42
129,0,38,130,0,42
125,15000,39,128,0,42
124,16000,39,164,0,42
150,31000,39,159,0,43
127,0,39,127,0,43
137,16000,39,124,16000,43
144,0,40,127,15000,43
128,0,40,127,0,43
128,15000,40,125,0,43
125,0,40,124,0,44
126,0,40,134,0,44
130,0,41,175,0,44
130,0,41,153,0,44
126,0,41,130,16000,44
135,0,41,132,0,44
124,0,41,126,0,45
126,0,42,128,0,45
127,0,42,125,0,45
129,0,42,129,0,45
126,16000,42,145,0,45
128,0,43,135,0,45
158,0,43,132,0,46
144,0,43,127,0,46
131,0,43,126,0,46
125,16000,43,128,0,46
126,15000,44,125,0,46
125,0,44,125,15000,47
127,0,44,125,0,47
127,0,44,131,0,47
130,16000,44,150,0,47
125,0,45,130,0,47
140,0,45,127,0,47
140,0,45,127,0,48
126,0,45,140,0,48
126,15000,45,132,0,48
124,0,46,125,0,48
124,0,46,172,0,48
125,0,46,132,0,48
126,0,46,125,0,49
126,0,47,124,0,49
135,0,47,128,0,49
151,32000,47,126,0,49
125,0,47,126,0,49
127,15000,47,126,0,49
133,0,48,317,16000,50
144,0,48,129,0,50
166,16000,48,128,0,50
138,0,48,127,0,50
133,0,48,125,0,40
129,0,49,130,0,40
124,0,49,125,0,40
125,0,49,124,0,40
151,0,49,141,16000,41
140,0,49,138,0,41
123,0,50,126,15000,41
146,0,50,124,0,41
140,0,50,126,0,41
150,0,50,126,0,41
153,0,50,121,0,42
130,0,51,125,0,42
127,0,51,127,15000,42
129,0,51,157,0,42
129,16000,39,127,0,42
129,0,40,131,0,42
127,0,40,127,0,43
131,0,40,127,0,43
136,15000,40,132,0,43
126,0,41,134,0,43
125,0,41,139,0,43
128,15000,41,134,0,44
128,16000,41,127,0,44
134,16000,41,127,0,44
124,15000,42,126,0,44
126,16000,42,125,0,44
140,0,42,125,0,44
129,0,42,123,0,45
124,0,43,123,0,45
125,16000,43,129,16000,45
126,0,43,133,0,45
127,0,43,126,0,45
127,0,43,126,15000,45
124,0,44,130,0,46
139,0,44,124,0,46
132,0,44,136,0,46
126,15000,44,129,0,46
128,0,44,123,0,46
185,31000,45,139,16000,46
125,0,45,126,0,47
124,0,45,142,0,47
136,0,45,131,0,47
163,0,46,133,16000,47
143,0,46,126,15000,47
126,0,46,125,0,47
127,0,46,130,0,48
133,0,46,127,0,48
125,0,47,147,0,48
127,0,47,126,16000,48
160,0,47,126,0,48
127,0,47,124,0,48
145,0,47,126,0,49
130,0,48,126,0,49
128,0,48,126,0,49
128,0,48,128,0,49
128,0,48,147,0,49
133,16000,48,130,0,49
123,15000,49,124,0,50
128,0,49,129,0,50
140,0,49,128,0,50
135,0,49,127,0,50
132,0,50,125,0,50
128,0,50,124,0,50
125,0,50,129,16000,51
126,0,50,179,0,51
125,0,50,150,0,51
127,0,51,125,0,51
126,0,51,124,0,51
136,0,51,132,0,52
138,0,51,127,0,52
126,0,52,124,0,52
126,0,52,125,16000,32
141,16000,52,136,0,33
125,16000,52,130,0,33
128,78000,32,124,0,33
129,0,32,128,0,33
128,0,32,128,0,33
146,0,33,127,0,34
125,0,33,123,0,34
123,0,33,127,15000,34
127,0,33,125,16000,34
130,0,33,126,0,34
127,0,34,135,0,34
128,0,34,127,0,35
132,0,34,126,0,35
136,0,34,126,16000,35
143,0,35,125,0,35
127,15000,35,126,0,35
122,16000,35,125,0,35
125,0,35,127,0,36
124,0,35,133,0,36
126,16000,36,125,0,36
136,0,36,127,0,36
123,0,36,128,0,36
147,15000,36,126,0,36
126,0,36,125,0,37
127,16000,37,124,0,37
127,0,37,124,0,37
127,0,37,137,0,37
125,0,37,143,16000,37
129,15000,37,130,0,38
125,0,38,125,0,38
128,0,38,126,0,38
132,0,38,125,0,38
124,0,38,121,0,38
127,0,39,123,0,38
124,0,39,129,0,39
124,0,39,142,0,39
128,0,39,142,16000,39
143,0,39,124,0,39
149,16000,40,128,0,39
140,0,40,124,0,39
139,0,40,127,0,40
126,0,40,125,0,40
128,0,40,127,0,40
126,0,41,168,0,40
126,0,41,136,16000,40
129,0,41,149,0,40
155,0,41,125,0,41
123,0,42,127,0,41
131,0,42,126,0,41
136,0,42,124,0,41
127,0,42,131,0,41
133,0,42,127,0,41
128,0,43,153,0,42
126,0,43,145,0,42
146,0,43,124,0,42
125,0,43,127,0,42
135,15000,43,138,0,42
126,0,44,137,15000,42
125,0,44,125,16000,43
127,0,44,124,15000,43
125,0,44,136,0,43
125,0,44,134,0,43
128,0,45,124,0,43
132,16000,45,133,16000,44
139,0,45,127,0,44
127,78000,32,136,0,44
129,0,32,135,0,44
127,0,32,127,0,44
126,0,33,125,0,44
130,16000,32,191,0,45
135,47000,31,133,0,45
127,0,31,129,0,45
127,15000,31,127,16000,45
140,31000,32,127,0,45
133,0,31,174,0,46
128,0,31,176,0,34
130,16000,32,166,15000,35
152,0,32,154,0,35
128,0,31,137,0,35
127,0,31,147,0,35
126,0,32,133,0,35
151,16000,31,132,0,35
163,15000,31,134,0,36
145,0,32,136,0,36
127,0,32,165,0,36
127,0,31,191,0,36
126,16000,32,148,0,36
125,16000,32,132,0,36
125,0,32,154,0,37
127,15000,31,133,0,37
138,0,32,132,0,37
129,16000,32,147,0,37
126,0,31,172,0,37
130,0,32,156,0,37
129,0,32,125,0,38
125,0,32,125,0,38
129,0,32,131,0,38
127,0,32,128,0,38
153,0,32,136,0,38
133,16000,32,123,16000,38
125,0,32,129,0,39
124,0,32,148,0,39
129,0,32,125,0,39
128,0,32,127,0,39
132,0,32,123,0,39
127,0,32,135,0,40
132,0,32,134,0,40
136,0,32,127,0,40
133,16000,33,127,0,40
128,31000,33,169,0,40
130,0,33,197,0,40
132,16000,33,125,0,41
130,15000,34,127,0,41
127,0,32,126,0,41
138,0,32,128,0,41
141,0,32,139,0,41
135,0,33,143,0,41
127,0,33,133,15000,42
130,0,33,147,0,42
135,0,33,125,0,42
130,0,32,123,0,42
130,0,32,126,0,42
132,0,32,127,0,42
126,16000,33,125,0,43
130,0,33,128,0,43
128,0,33,125,0,43
179,0,34,135,0,43
125,0,34,131,0,43
127,0,32,124,0,43
129,0,33,123,0,44
125,0,33,124,16000,44
161,15000,33,129,0,44
135,16000,33,126,0,44
129,0,33,124,15000,44
128,0,34,125,0,44
155,15000,34,134,0,45
146,0,32,124,0,45
131,16000,33,127,0,45
126,0,33,125,16000,45
126,0,33,131,0,45
137,0,33,126,16000,45
139,0,34,127,0,46
142,0,34,124,0,46
125,0,34,185,0,46
126,0,34,134,0,46
131,0,33,128,0,46
127,16000,33,129,0,36
125,0,33,126,16000,36
129,15000,33,124,0,36
138,0,34,128,0,36
126,0,34,126,0,36
134,16000,34,127,0,37
124,0,34,131,0,37
125,0,33,126,0,37
151,0,33,157,0,37
125,0,33,125,0,37
126,0,33,128,0,37
127,0,34,126,0,38
136,0,34,130,0,38
128,0,34,125,0,38
128,0,33,128,0,38
131,16000,33,141,0,38
125,15000,33,130,15000,39
126,0,34,129,0,39
126,0,34,127,0,39
126,0,34,127,0,39
138,32000,34,127,0,39
134,0,35,129,0,39
138,0,33,125,0,40
128,0,33,124,16000,40
128,15000,34,136,0,40
128,16000,34,126,0,40
136,0,34,131,0,40
148,15000,34,127,0,40
131,0,35,126,0,41
160,0,35,126,0,41
129,0,33,133,0,41
128,0,34,127,0,41
128,0,34,137,0,41
140,0,34,131,0,41
124,0,34,125,0,42
129,0,35,127,0,42
138,0,35,127,0,42
136,0,35,125,0,42
136,16000,33,132,0,42
126,16000,34,128,0,42
128,0,34,132,0,43
132,0,34,128,0,43
125,0,34,151,16000,43
125,0,34,126,0,43
125,0,35,128,0,43
126,0,35,127,0,43
144,0,34,133,0,44
142,16000,34,125,0,44
125,16000,34,129,0,44
128,0,34,145,0,44
145,0,35,131,0,44
134,0,35,122,0,44
127,0,35,124,0,45
124,0,35,127,0,45
128,0,36,134,0,45
150,16000,36,129,0,45
137,0,36,130,0,45
128,0,36,126,0,46
128,0,36,134,16000,46
128,0,37,137,0,46
128,0,37,125,0,46
161,16000,37,131,0,46
126,15000,37,125,0,46
143,0,37,128,0,47
131,16000,34,125,0,47
147,0,34,125,0,47
132,0,35,126,0,47
128,0,35,137,0,47
126,0,35,127,0,47
134,0,35,126,0,48
125,0,35,141,0,48
142,16000,36,130,0,37
132,0,36,123,0,37
151,0,36,122,0,37
126,0,36,128,0,38
127,0,36,155,0,38
128,0,37,130,0,38
126,0,37,125,0,38
155,0,37,123,0,38
210,0,37,129,0,39
186,0,37,129,0,39
135,16000,35,127,16000,39
160,0,35,128,15000,39
128,0,35,127,0,39
127,0,35,136,0,39
129,0,35,144,0,40
129,0,36,127,0,40
176,0,36,125,0,40
132,0,36,129,0,40
126,0,36,123,0,40
138,0,36,127,0,40
127,16000,37,124,0,41
128,0,37,128,0,41
129,0,37,143,15000,41
176,0,37,126,16000,41
139,0,37,125,16000,41
143,0,38,129,0,41
127,0,35,127,0,42
127,16000,35,127,0,42
126,0,35,129,0,42
126,0,35,124,0,42
142,0,36,132,31000,42
129,15000,36,130,0,42
126,0,36,126,0,43
137,16000,36,125,0,43
127,0,36,131,0,43
124,0,37,128,0,43
130,0,37,117,0,43
125,0,37,129,0,44
164,16000,37,123,0,44
126,0,38,144,0,44
125,0,38,124,16000,44
136,0,38,154,0,44
140,0,35,127,31000,44
131,0,35,129,0,45
127,15000,35,124,0,45
153,0,35,132,15000,45
133,0,36,127,0,45
126,0,36,158,0,45
125,0,36,131,0,45
123,0,36,128,0,46
127,0,37,135,0,46
130,15000,37,123,0,46
126,0,37,125,0,46
181,0,37,125,16000,46
128,0,37,137,0,46
125,0,38,127,0,47
130,0,38,145,16000,47
126,0,35,127,0,47
126,0,35,126,0,47
131,0,36,131,0,47
126,16000,36,126,0,47
168,16000,36,125,15000,48
127,0,36,125,0,48
130,15000,36,124,0,48
162,0,37,148,0,48
128,0,37,133,16000,48
132,0,37,136,16000,48
149,0,37,128,0,49
159,0,37,131,0,49
128,0,38,125,0,38
125,0,38,124,0,39
127,0,38,123,0,39
126,0,35,124,15000,39
133,0,35,159,0,39
129,0,36,128,0,39
191,0,36,131,0,40
134,0,36,134,0,40
125,16000,36,127,16000,40
127,0,36,124,0,40
125,15000,37,134,0,40
127,0,37,131,0,40
130,0,37,139,15000,41
152,16000,37,129,16000,41
146,0,37,144,16000,41
137,0,38,125,0,41
125,0,38,135,0,41
127,0,38,129,0,41
126,0,39,125,0,42
125,0,39,136,0,42
131,15000,36,123,0,42
147,0,36,130,0,42
126,0,36,130,0,42
146,0,36,125,0,42
130,32000,37,126,0,43
124,15000,37,126,15000,43
126,0,37,128,0,43
128,0,37,135,0,43
131,0,37,123,0,43
129,0,38,132,0,44
131,0,38,131,0,44
128,0,38,142,0,44
152,0,38,127,0,44
134,0,38,125,0,44
132,0,39,129,15000,44
170,0,39,126,0,45
128,0,36,127,0,45
128,0,36,128,0,45
128,16000,36,128,0,45
160,16000,37,129,0,45
131,0,37,123,0,45
126,0,37,126,0,46
126,0,37,128,0,46
126,0,37,126,0,46
127,15000,38,127,0,46
128,0,38,126,0,46
128,0,38,126,0,46
126,0,38,127,0,47
136,0,38,146,0,47
136,16000,39,126,0,47
126,0,39,146,0,47
129,0,39,128,0,47
125,0,36,126,15000,47
126,0,36,150,16000,48
127,0,36,127,0,48
129,16000,37,125,0,48
127,0,37,139,0,48
149,0,37,157,0,48
127,0,37,160,0,49
131,0,38,159,0,49
131,0,38,173,0,49
126,0,38,159,0,49
130,0,32,128,0,49
125,0,32,140,0,49
125,0,32,133,0,50
130,0,32,127,0,50
143,0,32,127,0,50
133,0,33,127,0,50
126,0,33,129,0,40
129,0,33,130,0,40
128,16000,33,126,15000,40
148,16000,33,125,0,40
126,0,34,127,0,41
129,0,34,171,0,41
136,0,34,123,0,41
127,0,34,130,0,41
126,0,34,125,0,41
125,0,35,124,0,41
124,0,32,125,0,42
126,0,32,128,0,42
124,0,32,128,0,42
127,0,33,153,16000,42
141,0,33,131,0,42
159,0,33,128,0,42
126,0,33,128,0,43
128,0,33,127,0,43
124,16000,34,127,0,43
128,0,34,123,0,43
130,15000,34,125,0,43
125,0,34,168,0,44
127,0,34,158,16000,44
185,0,35,125,0,44
199,0,35,124,0,44
126,16000,35,124,0,44
125,16000,32,127,0,44
127,0,32,128,0,45
126,0,33,130,0,45
125,0,33,130,15000,45
125,0,33,142,0,45
133,0,33,139,0,45
142,0,33,127,0,45
129,0,34,126,0,46
127,0,34,127,0,46
131,0,34,126,0,46
129,16000,34,126,0,46
127,0,34,133,0,46
127,16000,35,127,0,46
128,0,35,132,0,47
148,0,32,126,16000,47
125,0,32,140,0,47
129,0,33,127,0,47
131,0,33,128,0,47
129,0,33,128,0,48
129,15000,33,131,0,48
127,0,34,126,16000,48
124,0,34,139,0,48
129,0,34,134,0,48
148,0,34,127,0,48
131,16000,34,128,0,49
125,0,35,123,0,49
126,0,35,124,0,49
127,0,35,124,0,49
127,0,35,128,0,49
257,0,36,126,0,49
195,0,36,143,0,50
133,0,36,124,0,50
126,0,36,127,0,50
125,0,36,131,0,50
127,0,37,127,0,50
127,0,37,123,0,50
125,0,37,125,0,51
127,0,37,125,0,51
125,0,37,125,0,51
140,0,38,149,0,51
136,0,38,131,0,51
129,0,38,127,16000,51
130,0,38,126,0,52
125,0,39,129,0,52
132,0,39,138,0,52
129,0,39,128,0,41
128,0,39,127,0,42
126,0,33,159,0,42
133,0,33,141,0,42
131,0,33,125,0,42
128,0,34,127,0,42
128,15000,34,125,0,42
155,0,34,131,16000,43
129,0,34,124,0,43
128,0,34,127,0,43
131,0,35,123,0,43
127,0,35,137,15000,43
130,16000,35,125,0,43
125,0,35,127,0,44
128,0,36,126,0,44
128,0,36,126,0,44
125,0,36,127,0,44
130,0,36,126,16000,44
125,16000,36,125,0,44
136,15000,37,133,0,45
126,0,37,124,0,45
125,0,37,123,0,45
126,0,37,127,0,45
130,0,37,126,0,45
129,0,38,132,0,45
130,0,38,135,78000,32
128,0,38,130,16000,33
127,0,38,146,0,33
171,0,39,157,0,33
127,0,39,129,0,33
124,0,39,127,0,33
132,0,34,125,0,34
127,0,34,125,0,34
139,0,34,130,0,34
124,0,34,125,15000,34
130,0,34,132,0,34
127,16000,35,147,0,35
125,0,35,142,0,35
128,0,35,124,0,35
126,0,35,125,0,35
129,16000,35,126,0,35
126,0,36,129,0,36
128,0,36,128,0,36
133,0,36,125,16000,36
123,0,36,129,0,36
154,0,37,130,0,36
126,16000,37,126,0,37
132,15000,37,129,0,37
138,0,37,132,0,37
129,0,37,129,0,37
132,16000,38,123,0,37
127,16000,38,125,0,37
127,0,38,129,0,38
136,31000,38,133,0,38
143,16000,38,139,0,38
127,0,39,133,31000,38
127,15000,39,125,0,39
129,0,39,138,0,39
131,0,39,128,0,39
126,16000,40,144,16000,39
128,0,34,144,0,39
143,16000,34,137,0,40
134,0,35,137,0,40
126,0,35,136,0,40
130,0,35,135,0,40
128,0,35,129,0,40
129,0,35,127,0,40
128,16000,36,136,0,41
127,15000,36,130,0,41
126,0,36,136,0,41
139,0,36,146,0,41
131,0,36,128,31000,41
126,0,37,143,16000,42
125,0,37,127,0,42
128,0,37,142,0,42
126,0,37,129,0,42
125,0,37,126,0,42
127,0,38,124,0,42
133,0,38,131,0,43
144,0,38,126,0,43
131,0,38,129,16000,43
123,0,38,125,15000,43
134,15000,39,129,0,43
131,0,39,124,0,44
139,0,39,126,16000,44
132,0,39,123,0,44
129,0,40,128,0,44
149,16000,40,138,0,44
139,15000,40,135,0,44
133,0,35,129,0,45
128,0,35,123,0,45
127,0,35,127,16000,45
129,0,35,126,0,45
127,0,35,129,0,45
128,0,36,127,0,46
154,0,36,133,0,46
185,0,36,137,0,46
130,16000,36,124,0,46
129,0,36,125,15000,46
130,15000,37,124,16000,35
126,0,37,125,0,35
126,0,37,124,0,35
131,16000,37,124,16000,35
147,0,37,126,0,35
142,0,38,136,0,35
164,0,38,156,0,36
128,0,38,127,0,36
123,0,38,127,0,36
134,0,39,132,0,36
135,0,39,128,0,36
129,0,39,127,0,37
126,15000,39,136,0,37
123,16000,39,125,15000,37
176,15000,40,149,0,37
127,0,40,157,0,37
127,0,40,127,0,37
125,0,40,133,16000,38
126,0,40,132,0,38
127,0,41,133,15000,38
130,0,35,129,0,38
125,16000,35,124,16000,38
136,0,36,145,0,39
124,0,36,124,16000,39
127,0,36,127,0,39
134,0,36,128,15000,39
124,0,36,126,16000,39
124,0,37,127,0,39
123,0,37,127,0,40
136,0,37,127,0,40
136,0,37,133,0,40
141,0,38,133,0,40
141,0,38,127,0,40
130,16000,38,135,0,40
129,15000,38,130,0,41
126,16000,38,127,0,41
131,0,39,124,0,41
125,16000,39,131,0,41
157,0,39,131,16000,41
132,0,39,135,0,42
153,15000,39,141,0,42
138,0,40,125,15000,42
126,0,40,125,0,42
126,0,40,128,0,42
129,0,40,124,16000,42
142,31000,40,126,0,43
150,16000,41,132,0,43
139,0,41,125,15000,43
129,0,41,138,0,43
126,16000,41,145,16000,43
129,15000,42,133,0,44
128,0,42,157,0,44
125,0,32,243,0,44
128,16000,32,134,0,44
128,0,32,129,0,44
142,0,32,133,0,44
128,0,32,140,0,45
125,0,33,127,0,45
129,0,33,125,0,45
127,16000,33,124,0,45
128,0,33,129,0,45
159,0,34,124,0,45
133,0,34,129,0,46
131,0,34,125,0,46
134,0,34,162,16000,46
124,0,34,127,0,46
127,0,35,128,0,46
128,0,35,127,0,47
127,0,35,132,0,47
130,0,35,128,0,36
129,15000,35,129,0,36
127,0,36,128,0,36
136,0,36,125,15000,37
137,0,36,145,0,37
126,16000,36,128,0,37
125,0,36,126,0,37
126,15000,37,127,0,37
128,0,37,125,0,37
128,16000,37,127,0,38
125,0,37,132,16000,38
128,0,38,126,0,38
146,0,38,135,16000,38
128,16000,38,169,0,38
126,0,38,128,0,39
124,0,33,125,0,39
132,0,33,128,15000,39
126,0,33,126,0,39
126,0,33,142,0,39
129,0,33,128,0,39
132,0,34,141,0,40
143,0,34,145,0,40
126,0,34,125,0,40
129,0,34,128,16000,40
132,0,34,122,0,40
126,0,35,125,0,41
133,0,35,128,0,41
125,0,35,124,15000,41
134,0,35,130,0,41
153,0,35,137,16000,41
124,0,36,135,0,41
126,0,36,126,0,42
147,0,36,124,0,42
126,0,36,123,0,42
125,0,37,126,0,42
126,0,37,127,0,42
126,0,37,131,0,43
134,0,37,125,0,43
137,0,37,128,0,43
126,15000,38,136,0,43
128,0,38,126,16000,43
126,0,38,128,0,43
127,0,38,126,0,44
128,0,38,127,0,44
131,0,33,133,0,44
132,0,33,126,16000,44
143,0,33,124,0,44
126,0,34,137,0,44
129,16000,34,132,0,45
135,0,34,129,0,45
128,0,34,124,0,45
137,16000,34,131,0,45
126,0,35,127,0,45
127,0,35,135,0,46
143,0,35,127,0,46
148,0,35,125,0,46
129,0,36,130,0,46
126,0,36,129,0,46
141,0,36,128,0,46
127,0,36,124,16000,47
126,15000,36,169,0,47
147,0,37,129,15000,47
133,0,37,126,0,47
130,0,37,123,0,47
122,0,37,125,0,47
126,0,37,147,0,48
126,0,38,127,0,48
128,0,38,129,0,48
124,0,38,127,0,48
150,0,38,126,0,48
133,16000,38,125,0,37
137,0,39,126,16000,38
127,16000,39,128,0,38
122,0,39,126,0,38
128,15000,39,136,0,38
126,0,39,125,16000,38
127,0,40,126,0,38
128,0,34,127,0,39
125,0,34,127,0,39
141,0,34,128,0,39
130,0,34,125,0,39
126,0,34,126,0,39
128,0,35,139,0,39
127,0,35,126,15000,40
123,0,35,129,16000,40
125,0,36,127,0,40
130,0,36,131,16000,40
123,0,36,138,0,40
153,0,36,149,15000,41
131,0,36,151,0,41
126,0,37,236,0,41
127,0,37,184,0,41
125,0,37,128,0,41
125,16000,37,128,16000,41
124,16000,37,131,15000,42
129,0,38,127,0,42
127,0,38,130,0,42
138,0,38,123,0,42
128,0,38,128,0,42
126,0,38,138,0,42
125,0,39,126,0,43
128,0,39,125,0,43
127,0,39,125,0,43
125,0,39,130,0,43
123,0,39,124,0,43
128,15000,40,126,0,44
149,0,40,126,0,44
131,0,40,159,16000,44
127,0,40,132,0,44
123,0,34,127,15000,44
125,0,35,129,16000,44
126,0,35,128,16000,45
124,0,35,128,0,45
128,0,35,143,0,45
127,16000,35,136,0,45
148,0,36,136,0,45
127,0,36,133,0,46
130,0,36,126,0,46
127,0,36,127,0,46
124,0,37,128,0,46
127,0,37,123,0,46
128,0,37,123,15000,46
127,0,37,124,0,47
141,0,37,124,0,47
148,0,38,142,0,47
126,0,38,139,0,47
127,0,38,128,0,47
129,0,38,127,0,47
128,0,38,125,16000,48
125,0,39,124,0,48
129,0,39,138,15000,48
127,16000,39,127,0,48
139,0,39,123,0,48
139,0,39,150,0,48
132,0,40,149,0,49
128,0,40,129,0,49
130,0,40,126,0,49
128,0,35,126,0,39
128,0,35,126,0,39
127,0,35,124,0,39
130,0,35,126,0,39
125,0,36,129,0,39
150,0,36,136,0,40
127,0,36,125,0,40
137,0,36,126,16000,40
128,0,36,128,15000,40
126,0,37,126,0,40
180,0,37,125,0,41
131,0,37,129,0,41
124,0,37,127,0,41
141,0,37,137,0,41
132,0,38,145,16000,41
128,16000,38,123,0,41
145,0,38,126,16000,42
133,16000,38,127,0,42
127,0,38,126,15000,42
131,0,39,126,16000,42
126,15000,39,124,15000,42
140,0,39,126,0,42
197,0,39,130,0,43
162,0,39,132,0,43
133,0,40,128,0,43
133,0,40,125,16000,43
128,0,40,126,0,43
124,0,40,126,0,44
128,0,41,125,0,44
139,0,41,126,0,44
129,0,41,175,0,44
124,0,41,145,0,44
125,0,35,133,0,44
129,0,36,126,0,45
126,0,36,131,0,45
129,0,36,127,0,45
129,0,36,130,0,45
129,0,36,128,0,45
147,0,37,127,0,45
128,16000,37,125,0,46
128,0,37,136,0,46
124,0,37,139,0,46
127,0,37,126,0,46
123,0,38,126,0,46
126,0,38,127,15000,47
131,0,38,128,0,47
141,31000,38,124,0,47
147,0,38,129,0,47
142,0,39,129,0,47
129,0,39,133,16000,47
125,16000,39,124,0,48
124,0,39,127,0,48
125,0,40,130,0,48
130,0,40,128,0,48
127,31000,40,128,0,48
148,0,40,125,0,48
131,0,41,129,0,49
130,0,41,133,0,49
124,0,41,136,0,49
128,0,41,126,0,49
127,0,41,125,0,49
129,0,42,124,0,49
133,16000,42,123,0,50
134,46000,32,131,0,50
145,0,32,127,0,50
124,0,32,128,0,50
127,0,32,126,16000,40
129,16000,33,147,0,40
125,0,33,127,15000,40
125,0,33,126,0,41
129,0,33,125,0,41
126,0,33,126,0,41
136,0,34,129,0,41
142,0,34,135,0,41
128,0,34,202,15000,41
127,0,34,169,0,42
127,0,34,124,0,42
128,0,35,125,0,42
128,0,35,165,0,42
125,0,35,148,0,42
126,0,35,124,0,42
126,0,36,134,0,43
133,0,36,145,16000,43
126,0,36,137,0,43
126,0,36,127,0,43
125,0,36,128,0,43
172,0,37,128,0,44
126,0,37,126,16000,44
128,0,37,132,15000,44
134,0,37,128,16000,44
140,0,37,140,0,44
126,16000,38,134,15000,44
131,0,38,128,0,45
129,0,38,127,0,45
124,0,38,130,0,45
127,0,38,133,0,45
125,0,39,128,0,45
126,0,39,125,16000,45
146,16000,39,126,0,46
147,0,39,139,0,46
129,0,39,131,0,46
140,0,40,125,0,46
153,0,40,123,0,46
147,0,40,140,0,47
149,0,40,127,0,47
126,0,40,126,0,47
133,16000,41,131,16000,47
141,0,41,156,15000,47
128,16000,41,130,0,47
130,0,41,124,0,48
131,0,41,128,0,48
132,0,42,127,0,48
125,0,42,129,0,48
126,0,42,148,0,48
148,0,42,124,0,48
152,0,42,125,0,49
126,0,43,145,0,49
127,0,43,143,16000,49
126,16000,43,124,0,49
125,0,43,124,0,49
129,0,44,154,0,50
127,0,44,129,0,50
126,0,44,126,0,50
137,0,44,130,0,50
126,0,44,135,15000,50
128,0,45,138,0,50
133,0,45,136,0,51
129,0,45,125,16000,51
128,0,33,129,0,51
134,0,33,137,0,51
127,0,34,124,0,51
138,0,34,129,0,52
135,0,34,125,0,52
124,0,34,154,0,52
126,0,34,146,0,52
131,15000,35,127,31000,52
125,0,35,128,0,53
124,16000,35,125,0,53
129,15000,35,130,78000,32
130,0,35,127,0,32
148,0,36,123,0,32
134,0,36,135,16000,33
124,0,36,129,0,33
126,0,36,138,0,33
126,0,36,125,0,33
124,0,37,128,15000,33
127,0,37,125,16000,33
133,0,37,125,0,34
127,16000,37,125,0,34
151,0,38,126,0,34
126,0,38,189,0,34
128,0,38,133,0,34
124,0,38,127,0,34
125,0,38,132,15000,35
130,0,39,130,16000,35
125,0,39,126,0,35
127,0,39,128,0,35
143,0,39,125,0,35
140,0,39,148,0,36
126,0,40,130,0,36
125,0,40,128,0,36
125,0,40,127,16000,36
175,15000,40,132,0,36
129,0,40,123,0,36
127,16000,41,134,0,37
130,0,41,129,0,37
146,16000,41,152,0,37
128,0,41,141,0,37
127,0,42,127,0,37
126,0,42,130,0,37
126,0,42,126,0,38
126,0,42,126,15000,38
126,0,42,128,16000,38
124,0,43,126,0,38
125,0,43,130,0,38
128,0,43,144,0,38
125,0,43,128,15000,39
140,0,43,134,0,39
148,0,44,126,0,39
143,0,44,124,0,39
127,0,44,124,16000,39
127,0,44,127,0,40
128,0,44,127,0,40
153,0,45,174,0,40
134,0,45,129,0,40
127,15000,45,125,0,40
128,0,45,134,0,40
125,0,46,124,0,41
127,0,46,128,0,41
128,0,34,130,0,41
144,0,35,137,0,41
127,0,35,132,0,41
136,16000,35,141,0,42
156,0,35,133,16000,42
132,0,35,125,0,42
130,0,36,125,0,42
132,0,36,135,0,42
153,0,36,146,0,43
126,0,36,125,0,43
145,15000,36,149,0,43
144,0,37,132,0,43
143,0,37,128,0,43
138,0,37,123,0,43
131,0,37,132,0,44
127,16000,38,127,0,44
127,16000,38,137,0,44
131,0,38,138,0,44
130,0,38,129,0,44
129,0,38,158,0,44
152,0,39,145,0,45
125,0,39,139,0,45
124,0,39,128,0,45
125,0,39,125,0,34
125,0,39,126,0,34
129,0,40,125,0,34
131,15000,40,137,0,34
127,0,40,136,0,34
134,0,40,130,0,35
126,16000,40,126,0,35
126,0,41,127,0,35
127,16000,41,124,0,35
127,0,41,138,0,35
130,0,41,126,0,36
142,0,41,130,15000,36
126,0,42,135,0,36
124,0,42,170,16000,36
128,0,42,125,0,36
125,15000,42,124,0,36
126,0,42,126,0,37
127,0,43,124,0,37
125,0,43,133,0,37
126,16000,43,127,0,37
125,0,43,127,16000,37
127,0,44,141,0,37
134,0,44,126,0,38
128,0,44,126,0,38
130,0,44,130,0,38
125,0,44,124,0,38
129,0,45,123,0,38
157,0,45,125,0,38
