Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
29,0,38,28,0,34
30,0,38,44,0,35
31,0,39,30,0,35
30,16000,39,29,0,35
31,0,39,40,0,35
32,15000,39,28,0,35
38,0,39,28,0,35
31,0,40,28,0,35
32,0,40,29,0,36
34,0,40,29,0,36
42,0,40,28,0,36
30,16000,40,28,0,36
30,0,41,28,0,36
30,0,41,28,0,36
29,0,41,28,0,36
35,0,41,29,0,36
30,0,41,28,0,37
29,0,41,29,0,37
41,0,42,29,0,37
30,0,42,28,0,37
30,0,42,29,16000,37
37,31000,42,28,0,37
41,16000,43,29,0,37
31,0,43,28,0,37
36,0,43,29,0,38
30,0,43,29,0,38
50,0,43,28,0,38
30,16000,34,28,0,38
31,31000,34,35,0,38
36,15000,34,39,0,38
31,16000,34,29,0,39
31,0,34,28,0,39
33,0,35,28,0,39
31,0,35,30,0,39
31,0,35,29,0,39
30,15000,35,30,0,39
29,0,35,28,0,40
54,16000,35,46,0,40
32,0,36,30,0,40
30,0,36,30,0,40
30,0,36,62,15000,40
32,0,36,29,0,40
30,0,36,28,0,40
30,0,36,53,0,40
31,16000,37,29,0,41
29,0,37,28,16000,41
29,0,37,29,0,41
31,31000,37,29,0,41
30,15000,37,29,0,41
29,0,38,28,0,41
30,0,38,29,0,41
31,0,38,52,15000,41
30,0,38,29,0,42
30,0,38,41,0,42
29,0,38,40,0,42
30,0,39,33,0,42
33,0,39,31,0,42
30,0,39,43,0,42
30,0,39,32,0,42
41,0,39,29,16000,42
32,0,40,29,0,43
29,0,40,29,16000,43
28,0,40,29,0,43
29,0,40,30,0,43
29,0,40,29,0,43
29,0,40,29,0,43
30,0,41,29,15000,43
30,0,41,28,0,43
30,16000,41,28,0,44
29,0,41,27,0,44
30,0,41,28,0,44
28,0,42,41,0,44
28,0,42,33,0,44
30,0,42,53,0,44
30,16000,42,54,0,44
29,0,42,29,0,44
29,15000,42,30,0,45
29,0,43,44,0,45
29,0,43,51,0,45
30,0,43,29,0,45
28,0,43,30,0,45
30,0,43,30,0,45
30,0,43,29,0,45
29,0,44,30,0,46
29,16000,44,30,0,46
30,0,44,28,0,36
39,0,44,28,0,36
31,0,44,29,0,36
30,0,45,29,0,37
53,0,45,28,0,37
30,0,45,29,0,37
29,0,45,29,0,37
44,0,45,28,0,37
30,78000,30,29,0,37
31,0,30,28,0,37
33,0,31,29,0,37
30,0,31,28,16000,38
31,0,31,38,0,38
29,0,31,29,0,38
30,16000,31,28,0,38
30,0,31,29,0,38
29,0,31,29,0,38
29,0,31,28,0,38
30,0,31,29,0,38
29,0,31,29,0,39
30,16000,32,46,0,39
29,0,32,29,0,39
30,0,32,29,15000,39
29,0,32,39,0,39
30,0,31,31,0,39
29,0,31,30,0,39
30,0,31,29,0,40
29,0,31,28,16000,40
29,0,32,30,0,40
31,63000,30,28,0,40
30,0,30,29,0,40
31,0,30,28,0,40
30,0,30,28,0,40
38,0,31,29,16000,40
29,0,31,28,0,41
30,0,30,29,0,41
29,16000,30,28,0,41
30,0,31,28,0,41
29,0,31,29,0,41
29,15000,31,28,0,41
30,0,30,29,0,41
30,0,31,28,0,41
35,0,31,29,0,42
31,0,31,28,0,42
33,0,31,28,0,42
33,16000,30,28,0,42
43,0,31,29,0,42
30,0,31,28,0,42
30,15000,29,28,0,42
57,0,29,29,0,42
29,0,29,29,0,43
29,0,30,29,0,43
30,0,30,28,0,43
29,0,30,29,0,43
30,15000,29,27,0,43
29,0,29,29,0,43
30,0,30,28,0,43
33,0,30,34,0,43
30,0,30,28,0,44
29,0,29,29,0,44
36,0,30,28,0,44
29,0,30,31,0,44
29,0,30,29,0,44
30,32000,30,29,0,44
30,0,30,29,0,44
29,0,30,29,0,44
30,0,30,28,0,45
30,0,30,28,0,45
29,0,30,28,0,45
31,0,30,29,0,45
29,0,30,27,0,45
29,0,30,29,16000,45
45,0,31,28,0,45
63,0,30,29,0,45
30,0,30,30,0,46
32,0,30,28,16000,46
30,0,30,28,0,46
43,0,30,29,0,46
31,0,30,29,0,46
34,0,30,29,0,46
70,0,30,28,0,46
34,0,31,28,0,47
35,31000,30,29,0,47
36,0,30,28,0,47
30,0,30,29,0,47
30,0,31,28,0,47
31,0,31,28,0,47
30,0,31,28,0,38
33,0,31,29,0,38
29,0,31,29,0,38
29,0,31,28,0,38
71,0,32,30,0,39
51,47000,31,28,0,39
44,16000,31,27,0,39
75,0,31,29,0,39
42,0,31,28,0,39
39,0,31,34,0,39
35,0,31,28,0,39
31,0,32,28,0,39
30,0,32,30,0,40
31,15000,31,30,0,40
29,32000,31,29,0,40
29,0,31,28,0,40
30,0,31,28,0,40
30,15000,32,28,0,40
30,0,32,28,0,40
30,0,32,29,0,41
30,16000,32,30,0,41
30,0,32,29,16000,41
30,0,32,28,0,41
42,16000,31,29,0,41
31,0,31,28,0,41
30,0,31,28,0,41
30,0,32,31,0,41
29,0,32,28,0,42
30,0,32,28,0,42
29,0,32,29,0,42
30,0,33,28,0,42
29,0,33,28,0,42
30,0,33,28,0,42
31,0,32,28,0,42
30,0,32,29,0,42
30,0,32,27,0,43
30,0,32,29,16000,43
29,0,32,28,0,43
30,0,32,29,16000,43
29,16000,33,31,0,43
31,15000,33,28,0,43
29,0,33,52,0,43
30,0,33,28,0,43
30,16000,32,28,0,44
29,0,32,28,0,44
31,0,32,30,0,44
30,0,32,41,0,44
30,0,32,28,0,44
30,0,33,28,0,44
29,0,33,43,0,44
30,0,33,28,0,44
29,0,33,27,0,45
31,16000,33,28,0,45
32,0,32,28,0,45
31,15000,32,51,0,45
30,0,32,33,0,45
33,0,32,28,0,45
31,0,33,29,0,45
40,0,33,29,0,45
30,0,33,29,0,46
30,0,33,28,0,46
30,0,33,28,0,46
29,0,34,39,0,46
30,16000,34,32,0,46
30,0,34,29,0,46
30,0,34,29,0,46
30,0,34,29,0,46
29,0,34,30,0,47
31,0,35,28,0,47
29,0,35,28,0,47
31,0,35,29,0,47
31,15000,35,35,0,47
30,0,35,29,0,47
30,0,35,29,0,47
37,0,36,34,0,48
43,0,32,29,0,48
30,0,33,31,0,48
30,0,33,28,0,48
30,0,33,28,0,48
30,0,33,29,0,48
30,0,34,29,0,48
31,0,34,36,0,48
29,16000,34,28,0,49
29,0,34,29,0,49
30,0,34,55,0,49
30,16000,34,80,0,49
29,16000,35,29,15000,49
31,31000,35,30,0,49
30,0,35,29,0,49
30,0,35,29,0,49
29,0,35,29,0,50
33,0,35,30,0,40
30,0,33,28,0,40
29,0,33,28,0,41
48,0,33,34,0,41
29,0,33,28,0,41
30,0,34,33,0,41
29,0,34,29,16000,41
29,0,34,29,0,41
29,16000,34,28,0,41
29,0,34,31,0,42
31,0,34,28,0,42
29,0,35,28,0,42
30,0,35,53,0,42
29,0,35,29,0,42
31,0,35,31,0,42
29,0,35,48,0,42
29,0,35,30,0,42
30,15000,36,30,0,43
29,0,36,31,0,43
29,0,33,30,0,43
29,31000,34,29,0,43
29,0,34,29,0,43
30,0,34,29,0,43
29,0,34,29,0,43
29,0,34,30,0,43
40,16000,34,44,0,44
29,0,35,29,0,44
29,0,35,56,0,44
30,0,35,34,0,44
29,0,35,46,0,44
30,0,35,36,0,44
30,0,36,34,0,44
29,0,36,31,0,44
29,0,36,29,0,45
29,0,36,30,16000,45
39,0,34,40,0,45
29,0,34,75,0,45
31,15000,34,48,0,45
45,0,34,29,0,45
31,0,35,40,0,45
30,0,35,28,0,45
29,0,35,27,0,46
29,0,35,31,0,46
31,16000,35,28,0,46
29,0,35,27,0,46
30,0,36,28,0,46
30,0,36,27,0,46
29,0,36,29,0,46
28,0,36,32,0,46
29,0,36,28,0,47
29,0,36,30,0,47
29,15000,37,28,0,47
30,0,37,28,0,47
36,0,37,29,0,47
30,16000,29,29,0,47
30,0,29,30,0,47
29,0,29,41,0,48
30,0,30,28,16000,48
30,0,30,29,0,48
30,47000,30,43,0,48
29,0,30,29,0,48
29,0,31,29,15000,48
29,0,31,29,0,48
31,0,31,29,16000,48
29,0,31,28,0,49
30,0,31,29,0,49
29,0,31,28,0,49
29,0,32,28,0,49
29,16000,32,28,0,49
29,0,32,28,0,49
28,0,32,28,0,49
39,0,32,29,0,49
28,0,32,28,0,50
31,0,33,28,0,50
33,0,33,28,0,50
28,0,33,29,0,50
30,0,30,28,0,50
29,0,30,28,0,50
28,0,30,28,0,50
29,0,31,28,0,51
29,16000,31,28,0,51
29,0,31,30,0,51
29,0,31,29,0,51
30,0,31,28,0,51
29,0,31,28,0,51
29,0,32,27,0,51
29,0,32,29,0,51
32,0,32,28,0,52
29,0,32,28,47000,31
29,0,32,29,0,31
30,0,32,28,0,31
29,0,33,28,0,31
32,0,33,27,0,32
30,0,33,28,0,32
30,0,33,29,0,32
47,0,33,29,0,32
41,0,30,28,0,32
29,0,31,28,0,32
29,16000,31,28,15000,32
29,0,31,30,0,32
30,0,31,28,0,33
30,0,31,29,0,33
30,0,31,28,0,33
32,0,32,28,0,33
32,15000,32,28,16000,33
29,0,32,28,0,33
32,0,32,28,0,33
29,0,32,29,0,33
29,0,32,28,0,34
30,16000,33,28,0,34
30,0,33,31,0,34
30,0,33,28,0,34
31,0,33,29,0,34
30,0,33,28,0,34
29,0,33,28,0,34
30,0,34,31,0,35
30,0,34,28,16000,35
30,0,34,29,0,35
29,0,34,27,0,35
30,0,34,30,0,35
28,16000,34,28,15000,35
30,0,35,28,0,35
39,0,35,28,0,35
30,0,35,29,16000,36
29,0,35,28,0,36
30,0,35,28,0,36
29,0,35,28,0,36
29,0,36,29,0,36
30,15000,36,29,0,36
32,16000,36,29,0,36
44,0,36,28,0,36
30,0,36,31,0,37
28,0,36,27,0,37
28,0,37,29,0,37
31,0,37,29,0,37
29,16000,37,28,16000,37
30,0,37,30,0,37
30,0,31,28,0,37
28,15000,32,29,0,37
41,0,32,31,0,38
29,0,32,28,0,38
42,0,32,28,0,38
41,16000,32,28,0,38
30,0,32,28,0,38
32,0,33,28,0,38
32,0,33,29,0,38
30,0,33,28,0,38
29,0,33,29,0,39
42,0,33,29,0,39
30,0,33,28,0,39
30,0,34,28,0,39
30,0,34,28,0,39
29,0,34,29,0,39
36,0,34,27,0,39
30,16000,34,28,0,40
28,0,35,29,0,40
29,0,35,27,0,40
29,0,35,28,0,40
29,0,35,28,0,40
30,15000,35,28,0,40
29,0,35,28,0,40
29,0,36,28,0,40
29,0,36,28,15000,41
29,0,36,27,0,41
57,0,36,29,0,41
30,0,36,28,0,41
30,0,36,28,0,41
31,0,37,28,0,41
30,0,37,27,0,41
29,16000,37,28,0,41
30,0,37,28,0,42
31,0,37,29,0,42
30,0,37,28,0,42
30,0,38,29,0,42
30,0,38,28,0,42
29,0,38,40,0,42
35,0,32,28,0,42
31,0,33,27,0,42
28,0,33,34,0,43
39,0,33,28,0,43
30,0,33,29,0,43
30,0,33,29,0,43
31,0,33,28,0,43
29,0,34,28,0,43
32,0,34,28,0,43
30,0,34,29,0,43
29,0,34,28,16000,44
29,0,34,48,0,44
30,0,34,28,0,44
38,0,35,28,16000,44
29,0,35,28,0,44
30,0,35,28,0,34
29,0,35,28,0,34
30,0,35,28,0,34
30,0,35,29,15000,34
29,0,36,28,0,34
29,15000,36,27,0,34
29,0,36,29,0,35
30,0,36,28,0,35
30,0,36,30,0,35
29,0,36,29,0,35
30,0,37,28,0,35
29,0,37,28,0,35
30,0,37,28,0,35
29,16000,37,28,0,35
30,0,37,27,0,36
29,0,37,38,0,36
30,0,38,28,0,36
29,0,38,28,0,36
29,0,38,28,0,36
29,0,38,28,0,36
29,0,38,36,0,36
31,16000,38,28,0,36
61,31000,39,28,0,37
29,0,39,28,0,37
37,0,33,49,16000,37
29,0,34,40,0,37
31,16000,34,30,0,37
49,0,34,28,0,37
31,0,34,28,0,37
30,0,34,29,0,37
29,15000,34,28,0,38
30,0,35,29,0,38
28,0,35,28,0,38
30,0,35,28,0,38
31,0,35,29,0,38
30,0,35,28,0,38
29,0,35,28,0,38
29,0,36,28,0,38
29,0,36,28,0,39
29,0,36,28,0,39
29,0,36,28,0,39
30,0,36,29,0,39
29,0,36,28,0,39
30,0,37,28,0,39
29,0,37,28,0,39
29,0,37,27,0,40
32,0,37,30,0,40
28,0,37,27,0,40
30,0,38,29,0,40
29,0,38,28,15000,40
29,0,38,29,0,40
29,0,38,27,0,40
30,0,38,28,0,41
30,0,38,29,0,41
29,0,39,27,0,41
29,0,39,28,0,41
29,0,39,28,0,41
31,79000,29,28,0,41
47,0,30,36,0,41
30,0,30,28,0,41
29,0,30,27,0,42
31,0,30,43,0,42
29,0,30,28,0,42
30,0,30,28,0,42
30,15000,31,28,0,42
28,0,31,28,0,42
30,0,31,28,0,42
36,0,31,28,0,42
30,0,31,28,0,43
29,0,31,28,0,43
29,0,32,28,16000,43
29,0,32,28,0,43
28,0,32,27,0,43
29,0,32,28,0,43
30,0,32,28,0,43
30,0,32,27,0,43
30,16000,33,29,0,44
29,0,33,28,0,44
29,0,33,29,0,44
30,0,33,28,0,44
29,0,33,28,0,44
30,0,33,28,0,44
29,0,34,28,0,44
30,0,34,28,0,44
29,0,34,28,0,45
29,0,34,28,0,45
30,0,34,29,0,45
30,15000,34,28,0,45
28,0,35,29,0,45
29,0,35,29,0,36
30,0,35,29,0,36
29,0,35,28,0,36
34,0,35,28,0,36
39,0,35,34,31000,36
29,16000,36,28,0,36
30,0,36,28,0,37
30,0,36,41,0,37
30,0,36,28,16000,37
28,0,36,29,0,37
29,0,31,28,15000,37
28,0,31,30,0,37
29,0,31,29,0,37
30,0,31,29,0,38
30,15000,31,32,0,38
29,0,31,28,0,38
29,0,32,28,0,38
30,0,32,47,0,38
29,0,32,64,15000,38
29,0,32,32,0,38
28,0,32,28,0,38
30,0,32,28,16000,39
30,0,33,40,0,39
30,0,33,28,0,39
29,0,33,36,0,39
29,0,33,28,0,39
31,0,33,29,0,39
29,0,33,28,0,39
57,0,34,35,0,39
30,0,34,27,0,40
30,0,34,28,0,40
30,0,34,40,0,40
29,0,34,28,0,40
30,0,34,28,0,40
30,0,35,28,0,40
29,0,35,39,0,40
29,0,35,28,0,40
32,0,35,29,0,41
29,15000,35,27,0,41
29,0,35,29,0,41
47,16000,36,27,15000,41
29,0,36,38,0,41
30,16000,36,29,0,41
37,0,36,29,0,41
30,15000,36,29,0,41
29,0,36,28,0,42
31,16000,37,65,0,42
29,0,37,28,16000,42
30,0,32,29,0,42
30,0,32,28,0,42
30,0,32,29,0,42
29,16000,32,28,16000,42
30,0,32,27,0,42
29,0,32,28,0,43
30,0,33,28,0,43
29,0,33,29,0,43
31,15000,33,28,0,43
30,0,33,28,0,43
33,0,33,28,0,43
30,0,33,27,0,43
29,0,34,28,0,43
29,0,34,28,0,44
29,0,34,28,16000,44
29,0,34,27,0,44
30,0,34,29,0,44
29,15000,34,28,0,44
30,0,35,27,0,44
29,0,35,29,0,44
30,0,35,27,0,44
31,0,35,28,0,45
30,0,35,28,0,45
29,0,35,28,0,45
29,0,36,32,0,45
30,0,36,28,0,45
29,0,36,28,0,45
29,16000,36,28,0,45
39,0,36,28,0,45
30,0,36,27,0,46
40,0,37,28,0,46
31,0,37,28,0,46
30,0,37,28,0,46
30,0,37,30,0,46
28,0,37,29,0,46
29,0,37,28,0,46
29,16000,29,38,0,46
30,0,30,28,0,47
30,0,30,33,0,47
29,15000,30,35,0,47
30,0,30,29,0,47
30,0,30,28,0,47
29,0,30,29,15000,47
28,0,31,30,0,47
30,0,31,31,0,47
29,0,31,32,0,48
28,0,31,27,0,38
30,16000,31,28,0,38
30,0,31,29,0,38
29,0,32,29,0,38
29,0,32,28,16000,39
30,0,32,28,0,39
29,0,32,29,0,39
29,0,32,29,0,39
29,0,32,28,0,39
29,0,33,28,0,39
30,0,33,28,0,39
29,0,33,29,0,39
29,0,33,28,0,39
29,0,33,28,0,40
29,0,33,37,0,40
31,0,34,29,0,40
28,0,34,29,0,40
39,0,34,27,0,40
29,0,34,52,0,40
30,0,34,28,0,40
42,0,34,27,0,41
29,0,35,29,0,41
31,0,35,27,0,41
28,0,35,28,0,41
30,0,35,28,0,41
30,0,35,29,0,41
30,0,35,28,0,41
29,0,36,44,0,41
30,0,36,28,0,42
29,0,36,35,0,42
30,31000,36,29,0,42
28,0,36,28,0,42
30,0,36,29,0,42
30,0,37,28,0,42
30,0,37,29,0,42
29,0,37,28,0,43
29,0,37,28,0,43
30,0,37,29,16000,43
31,0,38,28,0,43
31,16000,38,28,0,43
30,0,38,28,0,43
29,0,38,29,0,43
30,0,38,27,0,43
29,0,38,29,0,44
29,0,39,33,0,44
29,0,39,28,0,44
30,0,39,29,0,44
35,0,39,28,0,44
29,0,39,28,0,44
30,0,39,30,0,44
50,0,39,27,0,44
31,0,40,29,15000,45
42,0,40,28,0,45
30,0,40,27,0,45
56,0,40,29,0,45
30,0,40,27,0,45
29,0,40,27,0,45
30,0,41,29,0,45
30,0,41,27,0,45
29,0,41,28,0,46
30,0,41,29,0,46
29,0,41,28,0,46
29,0,41,28,0,46
29,0,42,28,0,46
29,0,42,28,0,46
29,0,42,27,0,46
29,0,42,27,0,46
29,0,42,28,0,47
30,0,42,28,0,47
29,0,43,28,0,47
28,0,43,29,0,47
29,0,43,29,0,47
30,0,43,42,0,47
30,0,43,28,0,47
30,0,32,27,0,47
29,0,32,47,0,48
30,0,32,28,0,48
29,15000,32,28,0,48
29,0,33,28,0,48
29,0,33,28,0,48
30,0,33,29,0,48
28,0,33,28,0,48
30,16000,33,28,0,48
30,0,33,28,0,49
29,0,34,28,0,49
29,0,34,28,0,49
29,0,34,27,0,49
36,0,34,28,0,49
34,16000,34,28,0,49
30,0,34,28,0,49
29,0,35,28,0,40
44,0,35,28,0,40
30,0,35,27,0,40
28,0,35,28,0,40
29,0,35,28,0,41
30,0,35,28,0,41
29,0,36,28,0,41
28,0,36,27,0,41
30,0,36,28,0,41
29,0,36,28,0,41
29,0,36,28,0,41
29,0,36,28,0,41
30,0,37,28,0,42
29,0,37,28,0,42
31,0,37,29,0,42
28,0,37,28,0,42
30,15000,37,28,0,42
34,0,37,28,0,42
30,16000,38,28,0,42
30,0,38,28,0,42
29,15000,38,37,0,43
30,0,38,27,0,43
29,0,38,28,0,43
29,0,38,30,0,43
30,0,39,28,0,43
29,0,39,28,16000,43
30,0,39,28,0,43
40,0,39,28,0,43
29,0,39,28,0,44
29,0,39,28,0,44
30,16000,40,30,0,44
34,0,40,28,0,44
29,0,40,28,0,44
57,0,40,27,0,44
35,0,40,28,0,44
34,0,40,28,0,44
28,0,41,28,0,45
30,0,41,28,0,45
53,0,41,28,0,45
29,0,41,28,0,45
30,0,41,29,0,45
29,0,41,29,0,45
30,0,42,27,0,45
29,0,42,28,0,46
29,0,42,29,0,46
29,0,42,27,0,46
30,0,42,28,0,46
32,0,42,28,16000,46
29,0,42,28,0,46
31,0,43,28,0,46
28,0,43,29,0,46
30,0,43,29,0,47
29,0,43,28,0,47
29,0,43,28,0,47
38,0,43,28,0,47
30,0,44,28,0,47
47,0,34,28,0,47
29,0,34,29,0,47
29,0,34,28,0,47
29,0,34,38,0,48
28,0,34,28,0,48
29,0,34,28,0,48
30,0,35,28,0,48
30,0,35,34,0,48
30,0,35,28,0,48
29,0,35,28,0,48
29,0,35,28,0,48
29,0,35,30,0,49
32,0,36,29,15000,49
37,0,36,28,0,49
38,0,36,28,0,49
30,0,36,28,0,49
28,0,36,29,0,49
30,0,36,28,0,49
29,0,37,28,0,49
30,15000,37,28,0,50
30,16000,37,27,16000,50
29,0,37,28,0,50
29,0,37,28,0,50
29,0,37,28,0,50
30,15000,38,27,0,50
29,0,38,28,0,50
28,0,38,28,0,50
30,16000,38,28,0,51
29,0,38,29,0,51
30,0,39,27,0,51
30,0,39,30,0,51
34,0,39,28,0,51
32,0,39,29,0,51
29,0,39,27,0,51
29,0,39,28,0,51
29,0,40,29,63000,31
30,0,40,28,0,31
30,16000,40,29,15000,32
29,0,40,28,0,32
29,0,40,28,0,32
28,0,40,27,16000,32
30,0,41,28,0,32
29,0,41,44,15000,32
36,0,41,29,0,32
29,0,41,28,0,32
29,0,41,32,0,32
29,0,42,29,0,33
30,0,42,35,0,33
44,0,42,28,0,33
31,0,42,28,16000,33
29,0,42,28,0,33
47,0,42,28,0,33
36,15000,43,29,0,33
30,16000,43,28,0,33
29,0,43,29,0,34
32,0,43,28,0,34
28,0,43,29,0,34
29,0,43,28,0,34
30,0,44,28,0,34
41,0,44,28,0,34
30,0,44,28,0,34
29,0,44,28,0,34
29,0,44,31,0,35
30,32000,44,28,0,35
29,0,45,29,0,35
29,0,45,29,0,35
29,0,45,29,0,35
29,0,45,29,0,35
30,15000,45,28,0,35
29,0,45,29,0,36
30,0,45,28,0,36
29,16000,36,28,0,36
29,0,36,28,0,36
29,0,36,27,0,36
29,0,36,28,0,36
37,0,36,27,0,36
30,0,37,33,0,36
30,0,37,29,0,36
29,0,37,28,0,37
40,0,37,42,0,37
29,16000,37,28,0,37
30,0,37,27,0,37
29,0,38,35,0,37
30,0,38,28,0,37
39,0,38,28,0,37
28,0,38,29,0,37
30,0,38,28,0,38
62,0,38,29,0,38
29,0,38,28,0,38
30,16000,39,28,15000,38
30,0,39,29,0,38
29,0,39,29,0,38
29,0,39,28,16000,39
29,0,39,28,0,39
29,0,39,27,0,39
29,0,40,28,0,39
29,0,40,27,0,39
28,0,40,28,16000,39
30,0,40,28,0,39
30,16000,40,27,0,40
31,16000,40,28,0,40
29,0,41,28,0,40
29,0,41,28,0,40
29,0,41,28,0,40
29,0,41,28,0,40
29,0,41,28,0,40
30,0,42,30,0,40
30,0,42,29,0,41
28,0,42,28,0,41
30,0,42,29,0,41
29,15000,43,28,0,41
30,0,43,33,0,41
29,0,43,28,0,41
30,0,43,28,0,41
30,0,43,28,0,41
31,0,43,29,0,42
30,0,43,28,0,42
29,0,44,28,0,42
29,0,44,29,0,42
36,0,44,27,16000,42
74,0,44,28,0,42
39,0,44,28,0,42
29,0,44,36,0,42
29,0,45,29,0,43
29,0,45,60,0,43
30,0,45,35,0,43
29,0,45,28,0,43
29,16000,45,29,0,43
28,0,45,28,0,43
28,0,45,28,15000,43
29,0,46,28,0,43
29,0,46,28,0,44
29,0,46,28,0,44
29,16000,46,28,0,44
29,0,46,28,0,44
29,0,46,28,0,44
28,0,47,27,0,44
29,0,47,28,0,44
28,0,47,28,0,34
29,0,47,28,0,34
31,0,47,27,0,34
29,0,47,28,0,34
35,0,48,28,0,35
32,0,48,27,0,35
29,15000,48,29,0,35
43,31000,38,32,0,35
30,0,38,28,0,35
30,0,38,28,0,35
29,0,38,28,0,35
29,0,38,28,0,35
29,0,39,29,0,36
29,0,39,28,0,36
29,0,39,28,0,36
29,0,39,29,0,36
28,0,39,28,31000,36
38,0,39,28,0,36
29,0,39,28,0,36
29,0,40,34,0,36
39,0,40,27,0,37
30,0,40,28,0,37
29,16000,40,49,0,37
28,0,40,28,0,37
29,0,40,27,0,37
28,0,41,28,0,37
29,0,41,28,0,37
29,0,41,29,0,37
29,15000,41,28,0,38
29,0,41,28,0,38
28,0,41,28,0,38
31,0,42,28,0,38
28,0,42,28,16000,38
29,0,42,27,0,38
30,0,42,28,0,38
29,0,42,29,0,38
29,0,42,28,0,39
28,0,43,28,0,39
29,16000,43,29,0,39
28,15000,43,28,0,39
30,0,43,28,0,39
30,0,43,28,0,39
28,0,43,39,0,39
30,31000,44,28,0,39
31,0,44,28,0,40
30,0,44,28,0,40
28,0,44,28,0,40
29,0,44,28,0,40
29,16000,45,27,0,40
28,0,45,28,0,40
31,16000,45,28,0,41
29,0,45,27,0,41
31,0,45,29,0,41
29,0,45,31,0,41
30,0,45,28,0,41
32,0,46,29,0,41
30,0,46,64,0,41
29,0,46,30,0,41
36,0,46,30,0,42
30,15000,46,46,0,42
31,0,46,72,0,42
29,0,47,59,0,42
29,0,47,34,0,42
29,0,47,35,0,42
29,0,47,33,0,42
30,0,47,29,0,42
29,16000,47,29,0,43
30,0,47,53,0,43
29,0,48,29,0,43
28,0,48,29,0,43
29,0,48,30,0,43
29,0,48,38,0,43
29,0,48,28,0,43
29,15000,48,32,0,43
29,0,49,39,0,44
29,0,49,30,0,44
29,0,49,28,0,44
29,0,49,29,0,44
29,0,49,29,0,44
29,0,49,27,0,44
30,0,49,30,0,44
30,16000,50,29,0,45
30,0,50,28,0,45
31,78000,30,28,0,45
30,0,30,66,0,36
29,0,30,28,0,36
30,0,31,29,0,36
29,0,31,29,0,36
31,0,31,40,0,36
28,0,31,36,0,37
30,0,31,51,16000,37
36,15000,31,30,0,37
30,16000,32,33,0,37
28,0,32,43,0,37
75,0,32,28,0,37
30,0,32,28,0,37
29,0,32,29,0,37
28,0,32,28,0,38
29,0,32,28,0,38
29,0,33,28,0,38
29,0,33,29,0,38
28,0,33,38,0,38
30,0,33,43,0,38
29,0,33,29,0,38
29,0,33,28,0,39
28,16000,34,29,0,39
30,0,34,34,0,39
30,0,34,28,0,39
29,15000,34,29,0,39
30,0,34,29,0,39
30,0,34,28,0,39
30,0,34,29,0,39
29,0,35,50,0,40
29,0,35,52,0,40
38,0,35,29,0,40
29,0,35,28,15000,40
29,0,35,28,0,40
28,0,35,36,0,40
48,0,36,28,0,40
28,16000,36,28,0,40
29,0,36,29,0,41
29,0,36,28,16000,41
30,0,36,28,0,41
38,0,37,29,0,41
30,0,37,39,0,41
64,0,37,30,0,41
30,15000,37,28,0,41
29,0,37,41,31000,41
43,16000,37,29,0,42
29,0,38,28,0,42
30,0,38,28,0,42
30,0,38,29,0,42
29,0,38,28,0,42
