Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
32,0,40,28,0,32
30,0,41,28,0,32
28,0,41,30,0,32
28,0,41,28,0,33
28,16000,41,27,0,33
28,0,41,29,0,32
29,16000,41,27,0,32
30,0,42,27,0,32
29,0,42,28,0,32
29,0,42,28,0,33
29,0,42,27,0,33
58,0,42,28,0,33
28,15000,42,28,0,33
29,0,43,28,15000,33
30,0,43,27,0,33
30,0,43,27,0,33
28,0,43,27,0,33
29,0,43,28,16000,34
40,0,43,28,0,34
29,78000,30,28,16000,34
29,0,31,29,0,32
40,0,31,27,0,33
28,0,31,27,15000,33
30,0,31,31,0,33
28,0,31,28,0,33
30,0,31,27,0,33
29,0,32,28,0,33
29,16000,32,27,16000,33
30,0,32,27,0,33
30,0,32,28,0,34
28,0,32,29,0,34
29,0,32,28,0,34
33,0,33,27,0,34
28,0,33,28,0,34
30,0,33,28,0,33
29,0,33,28,0,33
29,16000,33,27,16000,33
28,0,33,28,0,33
29,0,33,40,15000,34
27,0,34,28,0,34
29,0,34,28,0,34
28,0,34,37,0,34
30,0,34,28,0,34
32,0,34,28,0,34
29,0,34,27,0,34
29,16000,35,29,0,34
29,0,35,28,0,34
43,0,35,29,15000,33
36,0,35,27,0,33
29,0,35,28,0,33
28,0,35,28,16000,34
41,0,36,27,0,34
30,0,36,28,0,34
32,0,36,28,0,34
28,15000,36,28,0,34
29,0,36,27,0,34
28,0,36,27,16000,34
32,0,37,29,0,34
30,0,37,28,0,35
29,0,37,30,0,34
28,0,37,28,15000,34
31,0,37,28,0,34
29,16000,38,28,0,34
29,0,38,28,0,34
46,0,38,29,0,34
30,0,38,27,0,34
29,0,38,27,0,34
30,0,38,27,0,34
28,0,39,27,0,35
29,0,39,27,16000,35
29,0,39,28,0,35
29,0,39,28,0,35
28,0,39,28,0,34
29,0,39,27,0,34
29,0,40,27,0,34
28,0,40,28,16000,34
28,16000,40,27,0,34
28,0,40,49,0,34
29,0,40,28,0,34
28,0,41,28,0,35
30,0,41,35,0,35
28,0,41,28,0,35
29,0,41,27,0,35
29,0,41,28,0,35
29,0,41,29,0,35
28,0,42,28,0,35
31,0,42,28,0,35
28,0,42,28,0,36
29,0,42,28,0,36
28,0,42,28,0,36
30,0,42,27,0,36
28,0,42,29,0,36
37,0,43,29,15000,36
29,0,43,29,0,36
29,0,43,33,0,36
34,0,43,29,0,37
29,0,43,29,0,37
29,0,43,30,0,37
29,0,44,29,0,34
29,15000,44,29,0,35
28,0,44,30,0,35
29,0,44,27,0,35
28,0,44,28,15000,35
29,0,44,28,16000,35
28,0,33,28,0,35
30,0,33,27,0,35
28,0,33,29,0,35
29,16000,33,28,0,36
32,16000,34,34,0,36
28,0,34,29,0,36
30,0,34,28,0,36
29,0,34,28,0,36
28,0,34,34,0,36
30,0,34,31,0,36
28,0,34,28,0,37
28,0,35,41,0,37
28,0,35,28,15000,37
29,0,35,65,0,37
29,0,35,37,0,37
28,0,35,31,0,35
30,0,36,28,0,35
28,0,36,27,0,35
27,0,36,27,0,35
29,0,36,29,0,35
28,0,36,27,0,36
29,0,36,28,0,36
29,0,37,28,0,36
29,0,37,28,0,36
28,0,37,28,0,36
29,0,37,28,0,36
39,0,37,27,0,36
28,0,37,27,0,37
28,0,37,28,0,37
29,0,38,28,0,37
29,0,38,28,0,37
28,0,38,27,0,37
30,16000,38,27,0,37
28,0,38,28,0,37
28,0,38,28,0,38
28,0,39,27,16000,38
28,0,39,28,0,38
29,15000,39,28,0,38
29,0,39,28,0,38
30,0,39,28,0,38
29,0,39,27,0,36
28,0,40,28,0,36
28,0,40,28,16000,36
28,0,40,28,0,36
32,0,40,27,0,36
29,0,40,29,0,36
37,16000,40,28,0,36
29,0,41,27,0,37
29,31000,41,27,0,37
29,0,41,29,0,37
29,0,41,40,0,37
50,0,41,27,0,37
29,0,41,36,0,37
29,0,41,34,0,37
29,0,42,27,0,37
28,16000,42,29,0,38
29,0,42,28,0,38
29,0,42,28,0,38
28,0,42,27,0,38
30,0,42,27,0,38
33,0,43,29,0,38
29,0,43,28,16000,38
35,0,43,27,0,38
30,0,43,27,0,38
30,0,43,28,0,39
39,0,43,28,0,39
29,0,44,28,0,39
28,16000,44,28,0,39
29,0,44,28,0,36
29,0,44,28,0,36
28,0,44,27,0,37
28,0,44,27,0,37
40,0,45,29,0,37
29,0,45,30,16000,37
29,0,45,27,0,37
28,15000,35,28,0,37
38,0,35,28,0,37
29,0,35,27,0,38
29,0,35,28,0,38
28,0,35,28,0,38
28,0,36,28,0,38
35,0,36,27,0,38
29,0,36,28,16000,38
29,15000,36,27,0,38
29,0,36,29,0,38
30,0,36,27,0,38
28,0,36,28,0,39
29,0,37,28,0,39
29,0,37,27,0,39
28,0,37,30,0,39
29,0,37,28,0,39
29,0,37,28,0,39
29,0,37,32,0,39
29,0,38,29,16000,39
29,16000,38,27,0,40
28,0,38,29,0,40
37,16000,38,27,78000,32
42,0,38,29,0,32
45,0,38,27,0,32
28,0,39,28,0,32
29,0,39,27,0,32
41,0,39,27,0,32
29,0,39,29,0,32
29,0,39,27,0,32
31,31000,39,28,16000,32
29,16000,40,29,0,33
35,0,40,27,0,33
28,0,40,27,15000,33
29,0,40,27,0,33
29,0,40,28,0,33
28,0,40,27,0,33
30,0,41,28,0,33
28,0,41,27,0,33
28,0,41,27,0,34
31,0,41,28,0,34
29,0,41,29,0,34
28,0,41,27,0,34
28,0,41,27,0,34
29,0,42,28,0,34
29,16000,42,28,0,34
29,0,42,49,0,34
30,0,42,41,0,35
28,0,42,27,0,35
29,0,42,37,0,35
29,15000,43,27,0,35
28,0,43,28,0,35
29,16000,43,51,0,35
29,0,43,28,0,35
29,0,43,28,0,35
29,0,43,35,0,35
28,0,44,28,0,36
28,0,44,27,0,36
28,0,44,35,0,36
28,0,44,27,0,36
30,0,44,27,0,36
41,0,44,30,0,36
28,0,45,28,0,36
29,0,45,29,0,36
43,0,45,28,0,37
29,0,45,31,0,37
29,0,45,28,0,37
29,0,45,28,0,37
29,0,45,27,16000,37
28,16000,46,29,0,37
29,0,46,28,0,37
29,0,46,29,0,37
28,0,46,28,0,38
29,15000,46,28,0,38
29,0,46,29,0,38
29,0,47,28,0,38
28,0,47,28,16000,38
29,0,36,27,0,38
30,0,37,39,0,38
29,0,37,27,0,38
29,16000,37,28,0,38
30,0,37,28,0,39
39,0,37,28,0,33
28,0,37,28,0,33
29,0,38,27,0,33
30,15000,38,28,0,33
34,0,38,28,0,33
28,0,38,28,0,33
29,0,38,28,0,34
28,15000,38,41,0,34
29,0,39,28,0,34
28,0,39,29,0,34
29,0,39,28,0,34
30,16000,39,30,15000,34
29,0,39,28,0,34
29,16000,39,28,0,34
44,0,39,27,0,35
31,0,40,28,0,35
44,0,40,28,0,35
30,0,40,28,16000,35
29,0,40,28,0,35
40,0,40,27,0,35
29,0,40,27,0,35
29,0,41,28,0,35
28,0,41,29,0,36
28,0,41,28,0,36
28,0,41,29,0,36
28,0,41,28,15000,36
28,0,41,27,0,36
30,0,42,28,0,36
29,0,42,28,0,36
28,0,42,27,0,36
28,0,42,28,0,37
28,0,42,28,0,37
36,0,42,28,0,37
41,0,43,27,0,37
30,0,43,28,0,37
29,0,43,27,0,37
28,0,43,29,0,37
30,0,43,27,0,37
29,0,43,27,0,38
28,0,44,28,0,38
29,0,44,27,0,38
28,0,44,29,0,38
28,0,44,28,0,38
29,0,44,27,0,38
28,15000,44,28,0,38
29,0,44,28,0,38
28,0,45,27,0,39
29,0,45,31,0,34
28,0,45,28,0,34
28,0,45,28,0,34
28,0,45,27,0,34
28,0,45,29,0,34
43,16000,46,27,0,35
28,0,46,27,0,35
29,0,46,28,0,35
40,0,46,27,0,35
29,0,46,27,0,35
29,0,46,27,0,35
29,0,47,28,0,35
30,0,47,28,0,35
28,0,47,27,0,36
29,0,47,28,0,36
28,0,47,28,0,36
28,0,47,28,0,36
29,0,48,27,0,36
30,0,48,27,15000,36
29,16000,48,29,0,36
30,0,48,27,0,36
28,0,38,27,0,37
29,0,38,30,0,37
29,0,39,28,16000,37
29,0,39,27,0,37
28,0,39,29,0,37
29,0,39,28,0,37
28,0,39,27,0,37
29,0,39,29,0,37
28,16000,39,28,0,38
28,0,40,29,0,38
28,0,40,28,0,38
29,0,40,27,0,38
28,0,40,28,0,38
28,0,40,28,0,38
28,0,41,27,0,38
28,15000,41,28,0,38
29,0,41,28,0,39
40,0,41,29,0,39
31,0,41,37,0,39
29,0,41,28,16000,39
34,16000,41,27,0,39
28,0,42,28,0,39
28,0,42,28,0,39
55,0,42,29,0,39
37,0,42,28,0,39
37,16000,42,27,0,40
28,0,42,28,0,35
28,0,43,28,0,35
29,0,43,30,0,35
28,0,43,29,0,35
50,0,43,28,0,35
29,0,43,29,0,36
29,0,43,28,15000,36
28,0,43,28,0,36
30,0,44,27,0,36
28,15000,44,28,0,36
29,0,44,30,16000,36
30,0,44,27,0,36
28,0,44,28,0,37
33,0,44,28,0,37
44,0,45,28,0,37
49,0,45,28,0,37
29,0,45,27,0,37
27,0,45,28,0,37
29,0,45,28,15000,37
48,0,45,28,0,37
29,16000,46,28,0,37
29,0,46,27,0,38
29,0,46,27,0,38
30,0,46,28,0,38
30,0,46,28,0,38
29,0,46,27,0,38
74,0,47,28,0,38
31,31000,47,28,0,38
31,0,47,27,0,38
29,0,47,27,0,39
30,0,47,28,0,39
32,0,47,28,0,39
28,0,47,27,0,39
29,0,48,28,0,39
31,0,48,52,0,39
29,0,48,28,16000,39
30,16000,48,28,0,39
29,0,48,27,0,40
29,0,48,28,0,40
28,0,49,27,0,40
28,0,49,27,0,40
29,0,49,28,0,40
28,0,49,28,16000,40
28,0,49,27,0,40
30,31000,49,28,0,40
28,0,49,28,0,40
28,0,50,28,0,41
29,0,31,27,0,36
29,0,31,28,16000,36
28,0,31,27,0,36
30,0,31,29,0,36
28,0,31,27,0,37
29,0,31,28,0,37
28,0,32,28,0,37
29,0,32,28,0,37
27,0,32,27,0,37
29,0,32,29,0,37
28,0,32,28,0,37
30,0,33,27,0,37
28,0,33,28,0,38
28,0,33,27,0,38
28,0,33,28,0,38
30,0,33,28,0,38
29,0,33,28,0,38
29,0,34,28,0,38
28,0,34,27,0,38
38,0,34,28,0,38
30,0,34,28,0,39
29,0,34,28,0,39
48,0,34,27,0,39
30,0,35,28,0,39
28,0,35,27,0,39
30,0,35,43,0,39
28,0,35,28,0,39
29,16000,35,28,0,40
28,0,35,31,0,40
29,0,35,37,15000,40
29,0,36,28,0,40
28,0,36,27,0,40
30,0,36,28,0,40
28,16000,36,28,0,40
28,0,36,28,0,40
29,0,36,28,0,41
29,0,37,28,0,41
27,0,37,34,0,41
28,0,37,29,0,41
29,0,37,28,0,41
29,15000,37,29,0,41
28,0,37,30,0,41
28,0,38,28,0,41
28,0,38,29,0,41
28,0,38,28,0,42
30,0,38,28,15000,42
29,0,38,29,0,42
28,0,38,29,0,42
28,0,39,30,0,42
28,0,39,28,0,42
28,0,39,28,0,42
29,0,39,27,0,37
28,0,39,27,0,38
29,0,40,28,0,38
28,0,40,28,0,38
29,31000,40,29,16000,38
32,0,40,27,0,38
29,0,40,28,0,38
29,0,40,27,0,38
30,0,40,27,0,38
29,0,41,28,0,38
30,0,41,29,0,39
28,0,41,27,0,39
28,0,41,27,0,39
28,0,41,43,0,39
29,0,41,28,0,39
29,0,42,27,0,39
28,0,42,36,0,39
30,0,42,58,0,39
28,0,42,33,0,40
29,0,42,28,0,40
28,0,42,29,0,40
28,0,42,27,0,40
28,0,43,28,0,40
28,0,43,28,0,40
28,0,43,27,0,40
28,0,43,36,16000,40
28,0,43,28,0,41
29,16000,43,28,0,41
28,0,44,28,0,41
29,31000,44,28,0,41
28,0,44,28,0,41
30,0,44,27,0,41
28,0,33,28,0,41
28,15000,33,27,0,41
29,0,33,29,0,42
28,0,33,27,0,42
29,0,34,28,0,42
28,0,34,28,0,42
28,0,34,27,0,42
29,0,34,29,0,42
28,0,34,28,0,42
29,0,34,28,0,42
29,0,35,28,0,42
30,0,35,28,0,43
29,0,35,28,0,43
29,0,35,27,0,43
43,0,35,29,63000,31
29,16000,35,27,0,32
29,0,36,29,0,32
41,0,36,27,0,32
29,0,36,29,0,32
30,0,36,40,0,32
28,0,36,27,0,32
28,0,36,27,0,32
28,0,37,29,15000,32
28,0,37,28,0,32
28,16000,37,27,0,33
29,0,37,28,16000,33
30,0,37,27,0,33
28,0,37,28,0,33
28,15000,38,27,0,33
29,0,38,28,0,33
29,16000,38,28,0,33
29,0,38,27,0,33
28,0,38,27,0,34
30,0,38,28,0,34
28,0,38,28,0,34
28,0,39,28,15000,34
28,0,39,28,0,34
29,0,39,27,0,34
28,0,39,29,0,34
29,0,39,28,0,34
29,0,39,28,16000,35
29,0,40,27,0,35
29,16000,40,28,0,35
31,0,40,27,0,35
38,0,40,26,0,35
29,0,40,28,0,35
29,0,40,28,0,35
36,0,41,27,0,35
29,0,41,27,0,35
30,0,41,27,0,36
30,0,41,28,0,36
47,0,41,27,0,36
30,0,41,27,0,36
35,0,41,28,0,36
47,0,42,28,0,36
56,0,42,29,0,36
36,0,42,28,0,36
30,0,42,27,16000,37
29,0,42,27,0,37
43,0,42,37,0,37
36,0,43,27,0,37
29,0,43,27,0,37
58,0,43,37,0,37
30,0,43,29,0,37
28,0,43,28,0,38
29,0,43,28,16000,38
29,0,44,28,0,38
36,0,44,27,0,38
30,0,44,28,0,38
27,0,44,28,0,38
51,0,44,27,0,38
29,0,44,29,15000,38
29,0,44,27,0,38
41,0,45,28,0,39
29,0,45,28,0,39
28,0,35,27,0,39
31,0,35,28,0,39
28,0,35,27,0,39
29,0,35,28,0,39
29,0,35,27,0,39
27,0,36,27,0,39
29,0,36,27,0,40
43,0,36,29,0,40
28,0,36,28,0,40
29,0,36,28,0,40
43,0,36,30,0,40
33,0,37,27,0,40
29,0,37,32,0,40
29,0,37,29,0,40
30,0,37,28,0,41
29,0,37,28,0,41
48,0,37,27,0,41
29,15000,37,29,0,41
30,0,38,27,0,41
29,16000,38,28,0,41
30,0,38,27,0,41
29,0,38,28,0,41
29,0,38,27,0,42
29,16000,38,36,0,42
30,0,39,53,0,42
28,0,39,28,0,42
29,0,39,56,0,42
29,15000,39,28,0,42
30,0,39,28,0,42
40,0,39,27,0,42
30,0,40,29,0,43
30,0,40,28,0,43
29,0,40,28,0,43
29,0,40,27,0,43
29,0,40,28,15000,43
29,0,40,27,0,43
30,0,41,27,0,43
29,0,41,28,0,43
29,0,41,27,0,44
31,0,41,29,0,44
29,0,41,28,0,44
28,15000,41,30,0,44
29,0,41,28,0,44
28,0,42,27,0,44
28,0,42,27,0,44
30,0,42,28,0,44
30,0,42,28,0,45
30,0,42,28,0,45
40,0,42,27,0,45
30,0,43,28,0,34
36,0,43,28,0,34
34,0,43,28,0,34
29,16000,43,28,0,35
30,0,43,27,0,35
29,0,43,28,0,35
28,0,44,26,0,35
29,0,44,28,15000,35
29,15000,44,33,0,35
37,0,44,29,0,35
29,0,44,27,0,35
29,0,44,28,0,36
30,16000,45,28,0,36
29,0,45,27,16000,36
30,0,45,30,0,36
28,0,45,28,0,36
30,0,45,28,0,36
28,0,45,38,0,36
29,0,45,28,0,36
28,0,46,27,0,37
29,0,46,28,0,37
30,16000,46,34,16000,37
42,0,46,27,0,37
29,0,46,28,0,37
30,0,37,28,0,37
28,0,37,28,0,37
28,0,37,28,15000,37
28,0,37,29,0,37
28,0,37,27,0,38
28,0,37,29,0,38
31,0,37,28,0,38
28,0,38,27,0,38
28,0,38,28,0,38
29,0,38,27,0,38
33,0,38,28,0,38
28,0,38,27,0,38
34,0,38,31,0,39
28,0,39,28,0,39
28,0,39,28,0,39
45,0,39,27,0,39
28,0,39,27,15000,39
28,0,39,28,0,39
31,0,39,28,0,39
29,0,40,28,0,40
30,0,40,27,0,40
29,0,40,28,0,40
28,0,40,28,0,40
28,0,40,27,0,40
28,0,40,28,0,40
29,0,41,28,0,40
32,0,41,28,0,40
29,0,41,27,0,41
30,0,41,40,0,41
29,0,41,27,0,41
28,0,41,28,0,41
29,0,42,50,0,41
29,0,42,28,0,41
28,0,42,27,0,41
29,0,42,28,0,41
30,0,42,28,0,42
28,0,42,28,0,42
28,0,42,28,0,42
28,16000,43,42,0,42
28,0,43,29,0,42
29,0,43,27,0,42
29,0,43,27,0,42
29,0,43,28,0,42
28,0,43,28,0,43
28,16000,44,28,0,43
29,0,44,28,0,43
30,0,44,27,0,43
30,15000,44,28,0,43
40,0,44,27,0,43
29,0,44,27,0,43
29,0,45,28,0,43
37,0,45,28,0,43
29,0,45,28,0,44
29,16000,45,27,0,44
29,0,45,28,0,44
30,0,45,28,0,44
29,0,46,29,0,44
28,0,46,28,16000,44
28,0,46,28,0,44
29,0,46,28,0,44
29,0,46,27,0,45
28,0,46,29,0,45
29,0,47,27,0,45
28,0,47,28,16000,45
28,0,47,28,15000,45
28,0,47,27,0,36
28,0,47,27,16000,36
30,0,47,28,0,36
28,0,47,29,0,37
29,0,48,29,0,37
27,0,48,27,0,37
28,0,48,28,0,37
28,0,48,37,0,37
28,0,48,30,0,37
27,0,48,37,0,37
29,0,49,28,0,37
28,32000,38,27,0,38
28,0,38,28,0,38
27,0,39,29,0,38
29,0,39,44,0,38
29,0,39,28,0,38
28,0,39,28,0,38
28,0,39,28,0,38
36,0,39,27,0,38
35,0,40,28,0,39
50,0,40,27,0,39
29,0,40,28,0,39
28,0,40,27,0,39
35,0,40,53,0,39
30,0,40,27,0,39
30,0,40,28,0,39
29,15000,41,28,0,39
28,0,41,28,0,40
28,0,41,29,0,40
41,0,41,29,0,40
30,16000,41,27,0,40
28,0,41,29,0,40
29,0,42,27,0,40
29,0,42,28,0,40
29,0,42,28,0,40
29,15000,42,46,0,40
28,0,42,27,16000,41
29,0,42,28,0,41
28,0,43,27,0,41
28,0,43,35,0,41
28,0,43,27,0,41
40,0,43,43,0,41
29,0,43,28,0,41
29,0,43,29,0,41
29,0,44,41,0,42
30,0,44,39,0,42
28,0,44,28,0,42
29,16000,44,28,0,42
29,0,44,30,0,42
28,0,44,27,0,42
41,0,45,40,0,42
29,0,45,28,0,42
37,15000,45,27,0,43
29,0,45,29,0,43
29,0,45,28,0,43
28,0,45,27,0,43
71,0,46,28,0,43
29,0,46,29,0,43
30,0,46,28,0,43
30,0,46,28,0,43
29,0,46,35,0,43
28,0,46,29,0,44
28,0,47,28,0,44
29,0,47,29,0,44
28,0,47,29,0,44
29,0,47,29,0,44
29,0,47,28,0,44
28,0,47,28,0,44
27,0,47,28,0,44
29,0,48,29,15000,45
27,0,48,28,0,45
29,16000,48,28,0,45
28,0,48,28,0,45
28,0,48,27,0,45
28,0,48,28,0,45
29,0,49,29,0,45
28,0,49,28,0,46
29,0,49,28,0,46
29,0,49,29,0,46
29,0,49,28,0,46
29,0,49,29,0,46
28,0,50,38,0,46
29,0,50,28,0,46
28,31000,50,29,0,46
29,0,50,28,0,47
29,0,50,29,0,47
29,0,50,28,0,47
29,0,50,28,0,47
28,78000,31,28,0,47
28,0,31,28,0,47
31,0,31,29,0,47
29,0,31,28,0,47
28,0,31,28,0,47
28,0,32,29,0,48
52,0,32,28,16000,48
28,0,32,41,0,39
28,0,32,28,0,39
42,0,32,29,0,39
29,0,32,27,0,39
29,0,33,42,0,39
28,0,33,29,0,39
29,0,33,27,0,39
29,0,33,28,0,40
28,0,33,28,0,40
28,0,33,28,0,40
28,0,33,27,0,40
28,0,34,28,0,40
28,0,34,40,0,40
29,0,34,28,16000,40
28,0,34,29,0,40
28,0,34,34,0,41
28,0,35,44,0,41
28,0,35,27,0,41
29,0,35,29,0,41
28,0,35,28,0,41
28,0,35,29,0,41
28,0,35,27,0,41
28,0,35,43,0,41
29,15000,36,57,0,42
28,0,36,61,15000,42
29,0,36,29,0,42
30,0,36,28,0,42
29,0,36,36,0,42
29,0,36,28,0,42
28,0,37,31,0,42
28,16000,37,28,0,42
28,0,37,29,0,42
29,0,37,29,0,43
28,0,37,28,0,43
28,0,37,28,0,43
52,31000,37,28,0,43
27,0,38,27,0,43
28,0,38,28,15000,43
39,0,38,28,0,43
28,16000,38,28,0,43
30,0,38,27,0,44
28,0,39,28,0,44
29,0,39,27,0,44
28,0,39,30,0,44
29,0,39,27,0,44
28,15000,39,28,0,44
28,0,39,28,0,44
29,16000,40,30,0,44
28,0,40,28,0,45
28,0,40,27,0,45
27,0,40,28,16000,45
29,0,40,30,0,45
29,0,40,31,0,45
29,0,40,28,16000,45
29,0,41,28,0,45
29,0,41,50,0,45
29,0,41,28,0,45
28,0,41,27,0,46
28,0,41,27,0,46
29,0,41,39,0,46
28,15000,42,27,0,46
29,0,42,28,0,46
29,0,42,28,0,46
28,0,42,31,0,46
29,16000,42,27,0,46
28,0,42,28,16000,47
29,0,42,28,0,47
28,0,43,28,0,47
29,16000,43,28,0,47
28,0,43,32,16000,47
28,0,43,28,0,47
28,0,43,29,15000,47
28,0,44,28,0,47
75,15000,44,28,0,48
77,0,44,28,0,48
41,0,44,28,0,48
29,0,44,28,0,48
28,0,44,28,0,48
28,0,45,28,0,48
29,0,33,29,0,48
28,0,34,28,0,48
28,0,34,28,0,48
29,0,34,28,0,49
29,0,34,28,0,49
29,0,34,28,0,49
28,0,34,27,0,49
27,0,35,28,0,49
28,0,35,27,0,49
29,0,35,29,0,49
29,0,35,29,0,49
28,0,35,28,0,50
28,15000,35,27,0,50
30,0,36,28,0,50
28,0,36,28,0,50
29,0,36,28,0,50
38,0,36,28,16000,50
28,0,36,28,0,41
29,0,36,28,0,41
30,0,37,27,0,41
30,0,37,31,0,41
28,0,37,27,0,41
29,0,37,28,0,41
28,0,37,43,0,41
29,0,37,27,0,42
28,0,37,27,0,42
28,0,38,28,0,42
29,0,38,27,0,42
30,16000,38,27,0,42
30,0,38,28,0,42
31,0,38,29,0,42
47,0,38,28,0,42
29,0,39,27,0,42
31,0,39,27,0,43
46,0,39,28,31000,43
29,0,39,27,0,43
29,0,39,28,0,43
28,0,39,29,16000,43
28,0,40,30,0,43
29,0,40,28,0,43
29,0,40,28,0,43
29,0,40,29,0,44
29,0,40,28,0,44
29,0,40,27,0,44
28,0,40,28,15000,44
29,16000,41,30,0,44
28,0,41,43,0,44
28,0,41,44,0,44
29,0,41,32,0,44
30,0,41,27,16000,45
29,0,41,28,0,45
28,0,42,27,0,45
30,0,42,27,0,45
28,0,42,28,0,45
28,0,42,28,0,45
28,0,42,26,0,45
29,0,42,32,0,45
28,0,42,28,0,45
30,0,43,28,0,46
28,0,43,28,0,46
28,0,43,28,15000,46
28,0,43,27,0,46
28,0,43,28,0,46
28,0,43,29,0,46
29,0,44,44,0,46
28,0,44,28,0,46
28,0,44,35,0,47
28,0,44,28,15000,47
29,0,44,28,0,47
48,0,44,29,0,47
28,0,44,28,0,47
28,0,45,28,0,47
29,0,45,29,0,47
33,0,45,28,0,47
29,0,45,28,0,48
29,0,35,30,0,48
29,0,35,29,0,48
29,16000,36,29,0,48
29,0,36,27,0,48
28,0,36,28,16000,48
28,0,36,28,0,48
28,0,36,29,0,48
30,0,36,28,0,49
28,0,36,28,0,49
28,0,37,28,0,49
28,0,37,28,0,49
29,16000,37,27,0,49
28,0,37,28,0,49
28,0,37,29,0,49
28,0,37,29,0,49
28,0,38,28,0,49
29,0,38,28,0,50
27,0,38,28,0,50
29,16000,38,28,0,50
28,0,38,28,0,50
29,0,38,29,0,50
28,0,38,28,0,50
29,0,39,27,0,50
28,0,39,27,0,50
29,16000,39,27,0,51
28,0,39,28,0,51
27,0,39,28,0,51
29,15000,39,28,0,51
29,0,40,28,0,51
28,0,40,28,0,51
29,16000,40,29,0,51
28,0,40,29,0,51
29,0,40,28,0,51
32,0,40,37,0,52
30,0,41,29,16000,52
29,0,41,28,0,52
29,0,41,28,15000,52
29,0,41,28,0,52
27,0,41,32,0,52
29,0,41,28,79000,32
31,0,41,28,0,32
56,0,42,28,0,32
29,0,42,28,0,32
29,16000,42,27,0,32
29,0,42,27,0,32
28,0,42,27,0,32
28,0,42,28,0,32
29,0,43,28,0,33
28,0,43,27,0,33
29,0,43,27,0,33
29,0,43,28,15000,33
28,0,43,27,0,33
28,0,43,28,0,33
28,0,43,28,0,33
28,15000,44,27,0,33
29,0,44,27,0,33
34,0,44,28,0,34
30,0,44,28,0,34
30,0,44,28,0,34
30,0,44,28,0,34
31,0,45,27,0,34
28,0,45,27,0,34
29,0,45,29,0,34
30,0,45,27,0,34
30,0,45,28,0,35
29,0,45,35,0,35
30,15000,46,28,16000,35
31,0,46,27,0,35
29,0,46,44,15000,35
28,0,46,28,0,35
28,0,46,28,0,35
41,0,46,39,0,35
28,0,46,28,0,36
29,0,47,27,16000,36
38,0,47,28,0,36
29,0,47,27,0,36
29,0,37,28,0,36
29,0,37,28,0,36
29,0,37,29,0,36
31,0,37,28,0,36
31,0,38,29,0,36
29,16000,38,28,0,37
30,0,38,29,0,37
29,0,38,27,0,37
29,16000,38,29,0,37
30,0,38,28,0,37
29,0,39,28,0,37
31,0,39,28,0,37
29,0,39,29,15000,37
30,0,39,28,0,38
31,0,39,28,0,38
29,0,39,28,0,38
29,0,39,27,0,38
31,0,40,29,0,38
31,0,40,28,0,38
28,15000,40,29,0,38
29,0,40,28,0,38
29,0,40,28,0,39
29,0,40,41,16000,39
28,0,41,29,0,39
28,0,41,27,0,39
27,0,41,29,0,39
29,16000,41,27,0,39
28,0,41,28,0,39
29,0,41,27,0,39
28,0,42,28,0,40
56,16000,42,29,0,40
53,0,42,32,16000,40
30,0,42,28,15000,40
51,0,42,27,0,40
29,0,42,28,0,40
29,16000,42,28,0,40
28,0,43,28,0,40
29,0,43,28,16000,40
28,0,43,27,15000,41
28,15000,43,27,0,41
29,0,43,27,0,41
29,16000,43,27,0,41
29,0,44,28,0,41
29,0,44,27,0,41
29,0,44,28,0,41
29,0,44,28,0,42
44,0,44,27,0,42
30,0,44,28,0,42
29,16000,45,27,0,42
28,0,45,28,16000,42
55,15000,45,27,0,42
28,0,45,27,0,42
29,0,45,27,0,42
28,0,45,28,0,43
29,0,46,27,0,43
30,0,46,27,0,43
28,0,46,28,0,43
28,0,46,28,15000,43
28,16000,46,27,0,43
29,16000,46,30,0,43
61,0,47,28,0,43
29,0,47,30,0,44
30,0,47,28,0,44
60,0,47,30,0,44
28,0,47,28,0,44
38,0,47,27,0,44
28,0,48,28,0,44
28,0,48,27,0,44
42,15000,48,28,0,44
29,0,48,27,0,44
29,0,48,28,0,45
47,0,48,28,0,45
28,0,48,27,16000,45
28,0,49,27,0,45
29,16000,49,27,0,45
31,0,49,28,0,34
30,0,39,27,16000,34
29,0,39,28,0,35
28,0,39,28,0,35
28,0,39,28,0,35
29,0,39,27,0,35
28,0,40,27,0,35
28,0,40,28,0,35
30,0,40,28,0,35
30,15000,40,27,0,35
27,0,40,27,0,36
28,0,40,28,0,36
28,0,41,28,0,36
28,0,41,28,0,36
29,0,41,28,0,36
27,0,41,28,0,36
34,0,41,31,0,36
28,16000,41,28,0,36
28,0,41,30,0,37
28,0,42,27,0,37
30,0,42,28,0,37
29,0,42,28,0,37
30,0,42,27,0,37
28,0,42,28,16000,37
29,0,42,27,0,37
29,0,43,27,0,37
61,0,43,29,0,37
28,0,43,28,0,38
42,0,43,28,0,38
36,0,43,28,0,38
28,0,43,28,0,38
28,0,44,27,0,38
29,0,44,29,0,38
28,0,44,28,0,38
28,0,44,27,0,39
31,0,44,28,0,39
27,0,44,27,0,39
28,0,44,28,0,39
38,0,45,27,0,39
28,0,45,28,0,39
38,0,45,28,0,39
29,0,45,28,0,39
28,0,45,27,0,40
28,0,45,29,0,40
28,0,46,28,0,40
