Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
146,0,37,124,0,45
139,0,38,124,0,45
128,0,38,123,0,45
123,0,38,138,0,45
141,0,38,137,0,45
132,15000,38,121,0,46
123,0,39,127,0,46
155,0,39,124,0,46
138,0,39,125,0,46
123,0,39,120,0,46
125,0,40,125,0,46
132,0,40,122,0,47
125,0,40,138,16000,47
124,0,40,158,0,47
137,0,40,118,0,47
131,0,41,124,0,47
128,16000,41,124,0,37
136,16000,41,120,31000,37
129,0,42,123,0,37
126,15000,42,121,16000,37
122,0,42,125,0,37
124,0,42,132,0,37
137,0,42,126,0,38
124,0,43,124,0,38
135,16000,43,123,0,38
127,0,43,127,0,38
190,0,43,120,0,38
127,0,44,123,16000,39
122,0,44,126,0,39
133,0,44,178,0,39
121,0,44,141,0,39
124,0,44,128,0,39
125,0,33,149,0,39
126,0,33,142,0,40
132,0,33,129,0,40
171,0,34,131,0,40
129,0,34,154,0,40
127,0,34,137,0,40
124,0,34,126,0,40
124,0,35,122,0,41
125,0,35,124,0,41
126,0,35,122,16000,41
138,0,35,127,15000,41
135,0,35,131,0,41
124,0,36,122,0,41
127,15000,36,122,16000,42
131,16000,36,123,0,42
123,0,36,222,0,42
126,0,37,124,0,42
121,16000,37,182,0,42
125,0,37,129,0,43
138,0,37,122,16000,43
127,0,37,124,15000,43
124,32000,38,123,0,43
123,0,38,122,0,43
128,0,38,146,0,44
122,0,38,124,0,44
122,0,38,149,0,44
126,0,39,122,0,44
123,0,39,121,16000,44
143,0,39,125,15000,44
125,0,39,125,0,45
142,0,39,125,16000,45
126,0,40,126,0,45
126,15000,40,127,16000,45
124,0,40,126,0,45
122,0,40,124,16000,45
133,0,41,122,0,46
123,0,41,123,0,46
145,0,41,123,0,46
123,0,41,126,0,46
129,15000,41,122,0,46
121,0,42,123,0,46
125,16000,42,132,16000,47
126,16000,42,130,0,47
126,0,42,122,0,47
130,0,43,126,15000,47
126,0,43,125,0,47
136,0,43,122,15000,48
122,15000,43,126,0,48
123,16000,43,125,0,48
129,0,44,134,0,48
125,16000,44,130,0,48
124,0,44,129,0,48
127,0,44,153,16000,38
125,0,44,128,0,38
137,0,34,133,0,38
132,0,34,128,0,38
130,0,34,131,0,38
126,0,35,123,0,39
124,0,35,141,16000,39
126,16000,35,124,0,39
127,0,35,122,0,39
126,0,36,128,0,39
125,0,36,131,16000,39
155,0,36,124,0,40
123,0,36,123,0,40
126,0,36,135,0,40
124,0,37,127,15000,40
127,16000,37,130,16000,40
126,0,37,125,15000,41
125,0,37,121,0,41
124,31000,38,127,16000,41
124,0,38,120,0,41
155,16000,38,131,0,41
159,0,38,130,0,41
172,0,38,141,0,42
127,15000,39,124,0,42
166,16000,39,123,0,42
152,15000,39,119,0,42
132,0,39,121,0,42
138,16000,39,119,0,42
124,15000,40,125,0,43
154,16000,40,123,0,43
124,0,40,121,16000,43
125,0,40,126,15000,43
122,0,41,122,0,43
123,0,41,137,0,44
127,0,41,137,0,44
130,0,41,121,32000,44
124,0,41,122,0,44
126,0,42,128,0,44
130,0,42,123,15000,44
122,16000,42,124,0,45
125,31000,42,122,0,45
135,15000,43,131,0,45
126,0,43,162,15000,45
124,0,43,122,0,45
137,0,43,124,0,45
144,16000,43,127,0,46
126,0,44,124,0,46
128,0,44,120,0,46
130,0,44,122,0,46
124,31000,44,121,0,46
124,0,45,122,0,47
121,0,45,140,0,47
124,0,45,127,0,47
140,0,45,121,32000,47
130,0,45,121,15000,47
125,0,46,121,0,47
123,16000,46,122,0,48
123,31000,35,128,0,48
126,0,36,120,0,48
138,0,36,130,0,48
125,0,36,141,0,48
123,0,36,127,0,49
153,0,36,126,0,49
143,0,37,123,0,49
122,0,37,123,0,49
126,0,37,124,0,49
133,0,37,124,0,49
124,0,38,121,0,50
124,0,38,136,0,50
135,0,38,142,0,39
124,0,38,122,0,39
136,0,38,122,0,40
128,0,39,122,0,40
122,0,39,123,0,40
124,0,39,124,0,40
123,0,39,125,0,40
125,0,40,128,16000,41
124,0,40,135,15000,41
122,0,40,124,0,41
129,0,40,122,0,41
141,0,40,127,15000,41
125,0,41,123,0,41
128,0,41,124,0,42
123,0,41,121,0,42
126,15000,41,123,0,42
126,16000,42,133,0,42
124,0,42,136,0,42
126,16000,42,127,0,42
127,0,42,132,0,43
125,16000,42,122,0,43
122,0,43,123,32000,43
125,15000,43,122,0,43
124,32000,43,123,0,43
122,0,43,125,0,43
121,0,43,137,0,44
124,0,44,131,15000,44
123,0,44,126,0,44
135,15000,44,126,0,44
151,0,44,121,0,44
127,0,44,128,16000,45
129,0,45,121,0,45
126,16000,45,123,0,45
126,0,45,122,16000,45
124,0,45,170,0,45
125,15000,46,123,15000,45
123,16000,46,122,0,46
150,0,46,121,0,46
145,0,46,121,0,46
122,0,46,128,0,46
124,0,47,121,0,46
121,0,47,123,16000,46
123,0,47,123,0,47
122,0,47,136,15000,47
124,16000,47,130,0,47
135,0,37,130,0,47
140,0,37,126,0,47
125,16000,37,124,0,47
127,0,37,120,16000,48
123,0,38,120,16000,48
124,0,38,124,0,48
131,0,38,127,0,48
121,0,38,147,0,48
122,0,39,154,15000,49
138,0,39,123,16000,49
136,0,39,120,0,49
124,15000,39,122,0,49
129,0,39,126,0,49
131,0,40,120,0,49
126,0,40,123,0,50
123,0,40,123,0,50
121,0,40,125,0,50
123,0,40,137,16000,50
133,0,41,122,0,50
122,0,41,123,0,51
126,0,41,121,0,51
125,16000,41,139,0,51
121,0,42,126,0,51
120,31000,42,122,0,51
121,16000,42,122,47000,51
123,0,42,159,78000,32
126,0,42,129,16000,32
139,0,43,118,0,32
125,0,43,124,0,32
124,0,43,121,0,33
122,0,43,124,0,33
123,31000,43,128,0,33
123,0,44,136,0,33
127,0,44,139,0,33
125,0,44,142,15000,33
138,0,44,123,0,34
142,16000,44,126,0,34
122,0,45,123,0,34
123,0,45,121,16000,34
128,0,45,124,0,34
124,31000,45,122,0,34
126,0,46,120,0,35
133,0,46,138,0,35
124,0,46,140,0,35
123,16000,46,122,0,35
130,0,46,124,0,35
124,0,47,126,0,35
121,0,47,145,0,36
126,0,47,125,15000,36
122,15000,47,120,0,36
123,16000,47,123,0,36
120,16000,48,137,0,36
122,0,48,126,0,37
135,0,48,123,0,37
140,0,48,122,0,37
125,15000,48,123,0,37
121,16000,38,126,0,37
122,0,38,130,0,37
124,0,39,129,0,38
125,0,39,124,0,38
123,0,39,130,0,38
123,0,39,136,0,38
138,0,39,124,0,38
120,16000,40,125,0,38
127,0,40,125,0,39
139,0,40,127,0,39
129,16000,40,123,0,39
123,0,41,134,0,39
121,0,41,119,0,39
124,0,41,148,0,39
142,0,41,130,0,40
125,0,41,124,0,40
124,0,42,124,0,40
161,0,42,120,0,40
121,0,42,123,0,40
122,0,42,122,0,40
121,0,42,122,0,41
131,0,43,121,0,41
124,0,43,132,0,41
137,0,43,120,0,41
120,15000,43,131,0,41
123,0,44,123,0,41
122,0,44,123,0,42
120,0,44,122,0,42
119,32000,44,124,0,42
124,15000,45,122,0,42
122,0,45,128,0,43
121,0,45,214,0,43
157,0,45,136,0,43
127,0,45,136,0,43
121,0,46,191,16000,43
130,0,46,124,0,44
123,0,46,121,0,44
127,0,46,131,0,44
124,0,46,125,0,44
126,32000,47,132,0,44
139,15000,47,153,0,44
126,16000,47,121,0,45
128,0,47,125,0,45
123,15000,47,124,0,45
127,0,48,126,0,45
126,0,48,123,0,34
124,0,48,123,0,34
125,16000,48,124,0,34
121,0,49,147,0,34
128,0,49,119,0,34
149,0,49,128,0,34
122,0,49,124,0,35
124,0,49,121,0,35
128,0,50,124,0,35
124,0,50,120,0,35
123,0,50,123,0,35
124,0,50,126,0,36
122,0,50,132,15000,36
129,0,51,121,0,36
135,15000,40,123,16000,36
139,16000,40,125,0,36
122,0,40,126,0,36
122,0,40,123,0,37
124,0,40,124,0,37
144,0,41,126,0,37
132,0,41,121,15000,37
125,0,41,122,0,37
142,31000,41,123,0,37
130,0,42,122,0,38
128,0,42,124,31000,38
124,0,42,124,0,38
122,0,42,124,0,38
124,0,43,122,0,38
126,0,43,123,0,38
128,0,43,126,0,39
129,0,43,138,0,39
156,0,43,125,0,39
124,15000,44,126,0,39
126,79000,31,126,0,39
121,15000,32,123,0,39
122,0,32,120,0,40
134,16000,32,127,0,40
122,0,32,123,0,40
122,0,32,132,0,40
137,0,33,126,0,40
126,0,33,121,0,40
135,0,33,122,0,41
121,0,33,127,0,41
169,0,33,153,0,41
132,0,34,124,0,41
178,0,34,122,0,41
125,0,34,125,0,42
142,0,34,137,0,42
195,0,35,132,0,42
124,32000,35,127,16000,42
221,15000,35,127,0,42
123,0,35,122,0,42
137,31000,35,123,0,43
123,0,36,124,15000,43
128,0,36,121,0,43
123,0,36,121,0,43
138,0,36,140,0,43
125,0,37,127,0,43
123,0,37,125,0,44
123,0,37,128,0,44
122,16000,37,125,0,44
131,16000,38,123,0,44
121,0,38,122,0,44
124,0,38,125,0,45
123,16000,38,125,0,45
148,0,38,196,0,45
121,0,39,124,0,35
130,0,39,123,0,35
122,0,39,130,0,35
124,0,39,126,0,35
121,15000,39,123,0,36
126,0,40,125,16000,36
123,0,40,122,0,36
123,16000,40,136,0,36
145,0,40,147,15000,36
123,15000,41,122,0,36
126,0,41,133,16000,37
123,0,41,137,0,37
123,15000,41,125,15000,37
124,0,41,127,0,37
127,0,42,125,0,37
127,16000,42,122,16000,38
136,0,42,130,0,38
136,0,42,124,0,38
125,0,42,123,0,38
126,0,43,120,0,38
125,0,43,124,0,38
122,0,43,128,0,39
125,0,43,126,0,39
127,0,43,123,15000,39
122,0,44,132,0,39
129,0,44,161,0,39
124,0,44,123,0,39
133,0,44,122,0,40
137,31000,45,120,0,40
128,32000,45,124,16000,40
124,0,45,127,0,40
131,16000,33,124,0,40
125,0,33,124,15000,40
126,0,33,159,0,41
162,0,33,128,0,41
125,0,34,119,0,41
124,0,34,122,16000,41
125,0,34,124,0,41
124,0,34,123,0,42
123,0,34,120,0,42
125,0,35,124,0,42
124,0,35,123,0,42
123,0,35,166,0,42
143,0,35,125,0,42
125,0,36,120,0,43
125,0,36,126,0,43
127,0,36,123,0,43
124,0,36,124,0,43
123,0,36,122,0,43
124,0,37,121,0,43
130,0,37,119,0,44
157,0,37,133,0,44
124,0,37,120,0,44
123,0,37,124,0,44
125,0,38,131,0,44
125,0,38,120,0,45
126,0,38,123,0,45
123,0,38,140,0,45
123,0,38,122,0,45
122,0,39,129,15000,45
162,0,39,123,0,45
124,0,39,133,0,46
163,0,39,125,0,46
126,16000,40,124,0,46
124,31000,40,119,0,46
132,0,40,122,0,46
125,0,40,124,0,46
123,0,40,131,0,47
127,0,41,122,0,47
142,0,41,138,0,47
126,0,41,170,0,47
124,0,41,125,0,36
123,0,42,122,0,37
124,0,42,121,0,37
124,0,42,120,0,37
122,0,42,119,31000,37
131,32000,42,124,0,37
128,0,43,133,0,37
126,0,43,242,0,38
125,15000,43,144,0,38
125,0,44,170,0,38
122,0,44,133,16000,38
121,16000,44,134,0,38
126,15000,44,145,0,38
123,0,44,136,0,39
133,0,45,143,16000,39
135,0,45,139,15000,39
123,16000,45,127,0,39
124,0,45,126,0,39
141,0,45,121,0,40
124,0,46,148,16000,40
126,15000,34,194,0,40
139,0,34,174,0,40
120,0,34,139,0,40
148,16000,35,123,0,40
122,0,35,126,0,41
126,15000,35,126,0,41
123,31000,35,123,0,41
122,0,36,128,16000,41
124,0,36,123,0,41
125,0,36,125,0,41
123,0,36,146,0,42
142,0,36,149,0,42
137,0,37,132,0,42
124,0,37,140,0,42
125,0,37,148,0,42
129,0,37,131,0,43
124,0,37,132,0,43
122,0,38,127,0,43
124,0,38,167,0,43
123,0,38,139,0,43
124,0,38,131,0,43
133,0,39,135,0,44
125,0,39,126,0,44
123,0,39,133,0,44
123,0,39,138,15000,44
125,0,39,133,0,44
124,0,40,166,0,44
129,16000,40,168,0,45
125,0,40,126,0,45
131,0,40,150,0,45
136,0,40,133,0,45
125,0,41,131,0,45
123,0,41,167,0,45
130,0,41,140,0,46
126,0,41,133,0,46
124,0,42,142,0,46
122,0,42,220,0,46
128,0,42,195,0,46
178,16000,42,139,16000,46
142,15000,42,142,16000,47
124,16000,43,137,0,47
123,0,43,147,15000,47
129,0,43,171,0,47
124,0,43,133,16000,47
123,15000,44,124,0,48
122,0,44,131,0,48
128,0,44,141,0,48
130,0,44,160,0,48
123,0,44,139,0,48
121,0,45,180,0,48
152,0,45,186,0,38
124,0,45,131,0,38
125,0,45,126,32000,38
122,0,45,142,0,38
125,16000,46,129,0,38
139,0,46,134,0,39
145,0,46,178,0,39
129,0,46,271,0,39
129,15000,46,138,0,39
127,0,47,395,0,39
129,0,47,203,0,39
132,0,47,133,0,40
124,0,47,149,0,40
121,0,35,280,0,40
138,0,36,220,0,40
122,0,36,155,0,40
126,0,36,146,15000,41
122,0,36,129,0,41
133,0,36,171,0,41
123,0,37,145,16000,41
122,0,37,136,0,41
137,0,37,125,0,41
128,16000,37,145,0,42
141,0,38,154,0,42
122,0,38,165,0,42
125,0,38,134,0,42
121,0,38,180,0,42
122,15000,38,134,0,42
135,0,39,124,0,43
136,16000,39,150,0,43
166,16000,39,134,0,43
138,0,39,138,0,43
122,0,39,133,0,43
124,0,40,144,0,44
124,0,40,176,0,44
128,15000,40,126,0,44
130,0,40,128,0,44
124,0,40,130,0,44
129,0,41,125,16000,44
145,0,41,130,0,45
138,16000,41,125,0,45
127,0,41,144,0,45
121,0,41,169,0,45
123,0,42,138,0,45
123,0,42,125,0,45
123,0,42,131,0,46
122,0,42,139,0,46
123,0,43,135,0,46
130,0,43,127,15000,46
125,0,43,133,0,46
126,0,43,153,0,46
123,15000,43,173,0,47
122,0,44,144,31000,47
121,16000,44,127,0,47
121,0,44,146,0,47
130,0,44,134,16000,47
120,16000,44,131,0,47
132,0,45,137,0,48
124,0,45,139,0,48
122,15000,45,140,0,48
125,0,45,128,16000,48
125,0,45,125,0,48
125,0,46,141,0,49
126,0,46,127,15000,49
122,0,46,134,0,49
224,15000,46,132,0,49
176,0,46,133,0,49
126,0,47,176,0,39
129,0,47,135,0,39
127,16000,47,130,16000,39
125,0,47,133,0,40
126,0,48,149,0,40
125,0,48,147,0,40
139,0,48,142,0,40
151,16000,36,216,15000,40
123,0,37,167,0,40
128,0,37,127,0,41
122,0,37,137,0,41
214,0,37,141,16000,41
127,0,37,142,0,41
191,0,38,130,0,41
303,0,38,129,0,41
126,0,38,156,0,42
123,15000,38,133,0,42
138,16000,39,121,15000,42
128,0,39,125,0,42
126,0,39,126,0,42
123,16000,39,133,0,43
137,0,39,118,0,43
142,0,40,123,31000,43
143,0,40,124,0,43
126,0,40,127,0,43
127,0,40,124,0,43
126,0,40,125,16000,44
123,0,41,125,0,44
141,31000,41,123,0,44
137,0,41,125,0,44
131,16000,41,124,16000,44
126,0,42,120,0,44
127,0,42,128,0,45
126,0,42,144,0,45
126,0,42,122,15000,45
129,0,42,123,0,45
127,0,43,124,0,45
128,0,43,121,0,45
177,0,43,122,0,46
130,0,43,123,31000,46
124,0,43,121,0,46
123,0,44,137,0,46
140,0,44,148,0,46
126,0,44,123,0,47
123,0,44,126,0,47
141,0,44,121,0,47
126,0,45,118,0,47
134,0,45,123,0,47
124,0,45,125,0,47
185,0,45,125,16000,48
284,0,45,126,0,48
127,0,46,132,16000,48
125,0,46,130,0,48
134,0,46,123,0,48
132,15000,46,132,31000,48
123,16000,47,123,0,49
125,16000,47,122,16000,49
123,16000,47,124,0,49
127,0,47,127,0,49
125,0,47,131,0,49
125,0,48,134,0,50
121,0,48,131,0,50
143,0,48,136,0,50
122,0,48,126,0,50
122,0,48,130,0,50
122,0,49,124,0,50
120,0,49,124,0,51
125,0,49,125,0,51
123,0,49,152,0,51
120,31000,37,134,0,51
150,0,38,121,0,51
184,0,38,123,0,51
124,16000,38,124,0,52
120,0,38,120,78000,32
123,0,39,123,0,32
122,0,39,123,0,32
124,0,39,125,0,32
124,0,39,125,0,33
125,0,39,127,0,33
122,0,40,124,0,33
153,16000,40,121,0,33
127,0,40,124,0,34
121,0,40,125,0,34
121,0,40,124,0,34
123,0,41,128,0,34
169,0,41,127,0,34
126,0,41,148,0,34
124,16000,41,122,0,35
140,16000,42,120,0,35
130,0,42,126,0,35
121,0,42,127,0,35
124,15000,42,124,0,35
123,0,43,129,0,35
130,0,43,131,0,36
120,16000,43,138,16000,36
125,0,43,150,0,36
130,0,43,128,0,36
122,0,44,130,0,36
125,0,44,142,0,36
123,0,44,131,0,37
122,0,44,124,0,37
310,0,44,123,0,37
136,0,45,131,0,37
122,0,45,151,0,37
135,0,45,133,0,38
122,0,45,136,0,38
124,0,45,125,0,38
126,0,46,135,0,38
125,0,46,125,0,38
127,16000,46,124,0,38
126,0,46,127,0,39
127,31000,46,141,0,39
131,0,47,122,0,39
156,0,47,151,16000,39
147,0,47,122,0,39
141,16000,47,124,15000,39
127,31000,47,120,0,40
123,0,48,123,0,40
124,16000,48,123,0,40
163,0,48,142,16000,40
123,0,48,190,16000,40
140,15000,48,121,0,40
125,0,49,127,0,41
124,16000,49,122,0,41
137,0,49,126,0,41
141,0,49,119,0,41
121,0,50,123,0,41
148,0,50,123,0,41
145,0,50,125,0,42
135,0,50,131,0,42
147,0,39,125,0,42
282,0,39,125,0,42
137,0,39,122,0,42
126,0,39,120,0,42
122,16000,39,122,0,43
122,0,40,120,0,43
125,15000,40,127,0,43
143,0,40,145,0,43
123,0,40,178,0,44
124,0,40,145,0,44
131,0,41,127,0,44
123,16000,41,125,0,44
121,15000,41,124,0,44
125,0,41,132,0,44
124,0,41,133,0,45
130,16000,42,134,0,45
148,0,42,132,0,34
127,0,42,138,0,34
124,0,42,122,0,34
126,0,42,124,0,34
123,0,43,125,0,34
137,0,43,124,0,35
122,0,43,127,0,35
126,0,43,126,0,35
137,15000,44,140,15000,35
132,16000,44,125,0,35
122,0,44,120,0,35
121,0,44,122,0,36
122,0,44,122,0,36
123,0,45,132,0,36
157,0,45,123,0,36
124,0,45,123,0,36
125,0,45,122,0,37
130,0,46,133,16000,37
122,0,46,150,0,37
124,0,46,127,0,37
125,0,46,124,0,37
124,0,46,123,0,37
130,0,47,131,0,38
130,0,47,139,0,38
125,0,47,126,0,38
160,0,47,143,0,38
122,0,47,125,0,38
128,0,48,130,0,38
130,0,48,124,0,39
123,0,48,132,0,39
124,0,48,127,0,39
126,15000,48,125,0,39
130,0,49,126,0,39
137,0,49,121,0,39
126,0,49,157,0,40
128,0,49,123,0,40
122,0,50,126,0,40
126,0,50,127,0,40
128,0,50,122,0,40
126,16000,50,123,0,40
125,0,50,123,0,41
125,0,51,128,0,41
132,15000,51,119,0,41
124,0,51,121,0,41
126,0,40,135,0,41
124,0,40,124,0,41
127,0,40,122,0,42
124,0,40,126,16000,42
121,0,40,124,0,42
130,0,41,122,0,42
137,0,41,124,0,42
137,0,41,124,0,43
124,16000,41,144,15000,43
124,0,42,128,0,43
123,15000,42,124,0,43
122,0,42,127,0,43
129,0,42,122,0,43
142,0,42,123,0,44
130,0,43,124,15000,44
131,0,43,122,0,44
139,0,43,130,0,44
128,0,43,143,16000,44
125,0,43,124,0,45
125,0,44,134,0,45
123,0,44,129,0,45
126,0,44,124,0,45
127,0,44,123,0,45
138,0,44,127,0,46
137,0,45,129,0,46
126,0,45,137,16000,35
123,0,45,130,15000,35
124,0,45,146,0,36
129,0,45,130,0,36
121,0,46,123,0,36
122,0,46,121,0,36
125,0,46,124,0,36
137,0,46,122,16000,36
149,0,46,122,0,37
164,0,47,148,0,37
123,0,47,127,0,37
124,16000,47,125,0,37
150,0,47,125,0,37
123,0,48,121,0,37
124,0,48,123,15000,38
124,0,48,124,0,38
157,0,48,125,0,38
124,0,48,135,0,38
123,16000,49,122,0,38
125,78000,32,122,0,39
124,0,32,129,0,39
123,0,32,125,0,39
127,16000,32,124,0,39
232,0,33,128,0,39
143,0,33,124,0,39
126,15000,33,123,0,40
124,0,33,143,0,40
128,0,33,129,0,40
122,0,34,166,0,40
127,0,34,125,0,40
125,0,34,121,0,41
125,16000,34,123,16000,41
138,0,35,139,0,41
137,0,35,128,0,41
123,0,35,145,15000,41
127,0,35,136,0,41
128,15000,35,121,0,42
129,16000,36,123,0,42
127,0,36,124,0,42
129,0,36,128,0,42
125,0,36,124,0,42
148,0,37,125,0,43
202,0,37,128,0,43
124,16000,37,129,0,43
124,16000,37,126,0,43
126,0,37,123,0,43
129,0,38,124,0,43
123,0,38,127,0,44
127,0,38,122,0,44
129,0,38,125,0,44
131,0,39,123,31000,44
127,15000,39,124,0,44
123,16000,39,137,0,44
124,0,39,128,0,45
126,0,39,undefined,undefined,undefined
