Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
75,16000,158,71,0,48
71,0,158,83,0,49
75,0,158,72,0,49
80,15000,159,73,0,49
74,0,159,72,0,50
562,0,160,72,0,50
77,0,160,78,0,51
298,0,160,72,0,51
627,0,161,72,16000,40
998,16000,161,72,16000,40
650,0,162,70,0,41
95,0,162,73,15000,41
93,0,163,73,0,41
74,0,163,73,0,42
81,16000,164,71,0,42
74,0,164,72,16000,42
74,0,165,70,0,43
74,15000,165,77,0,43
72,16000,165,85,31000,44
73,0,166,72,0,44
73,31000,166,73,0,44
74,0,167,71,0,45
73,31000,156,72,15000,45
80,16000,156,71,0,45
74,0,156,71,0,46
73,0,157,72,0,46
83,0,157,72,0,47
74,16000,158,71,0,47
74,0,158,71,0,47
76,0,158,73,16000,48
72,0,159,73,0,48
74,0,159,71,0,49
73,0,160,80,0,49
73,0,160,78,0,49
72,0,160,78,16000,50
72,0,161,71,0,50
78,0,161,79,0,50
72,32000,162,80,0,51
76,15000,162,73,0,51
74,0,163,71,0,51
82,0,163,71,0,52
90,16000,163,80,47000,41
75,16000,164,81,0,41
74,0,164,76,0,42
74,15000,165,71,0,42
74,0,165,73,0,42
74,16000,165,72,0,43
74,15000,166,72,0,43
77,0,166,72,15000,44
73,0,167,70,0,44
73,16000,167,73,0,44
73,16000,168,71,0,45
73,0,157,73,16000,45
74,0,157,72,16000,45
73,0,157,72,0,46
88,0,158,73,0,46
76,0,158,73,15000,46
74,0,159,72,0,47
73,32000,159,71,0,47
72,0,159,71,0,48
74,0,160,72,0,48
77,93000,32,71,0,48
76,32000,33,72,0,49
80,0,32,73,16000,49
73,15000,32,74,0,49
72,0,33,71,0,50
73,0,33,72,15000,50
74,31000,34,71,0,50
84,0,32,73,0,51
72,32000,33,72,0,51
84,0,33,71,15000,52
76,15000,34,72,16000,52
73,0,32,72,0,52
75,0,33,71,0,53
73,0,33,71,0,53
74,16000,34,72,0,53
102,0,34,70,0,42
78,0,33,72,16000,43
75,0,33,71,0,43
72,16000,34,71,0,43
101,0,34,72,0,44
73,0,33,71,0,44
74,0,33,71,15000,44
73,16000,34,73,0,45
86,0,34,73,0,45
86,0,33,82,0,45
74,0,33,151,0,46
75,0,33,159,16000,46
73,0,34,97,0,47
72,0,34,79,0,47
74,16000,33,75,0,47
74,0,34,73,0,48
73,0,34,72,0,48
79,0,34,72,0,48
74,0,33,71,0,49
75,31000,34,72,0,49
72,16000,34,70,0,49
73,15000,35,72,0,50
88,47000,33,79,0,50
76,0,34,71,16000,50
73,16000,34,72,109000,34
73,0,34,77,16000,34
74,0,35,71,0,35
73,0,34,73,0,35
75,15000,34,110,0,35
97,0,34,81,16000,36
72,0,35,75,0,36
96,31000,34,83,0,36
105,16000,34,75,0,37
82,0,35,72,15000,37
78,31000,35,72,0,37
73,31000,35,72,0,38
82,0,36,72,0,38
77,16000,36,72,0,39
74,0,37,71,16000,39
72,0,37,85,0,39
75,0,34,72,0,40
74,15000,35,96,0,40
73,0,35,71,0,40
73,0,35,71,0,41
74,15000,36,72,0,41
72,0,36,71,0,41
74,0,37,72,15000,42
84,0,37,73,0,42
78,47000,34,72,0,43
73,16000,35,73,0,43
75,16000,35,73,0,43
79,15000,35,71,0,44
88,0,36,71,0,44
89,0,36,73,0,44
73,15000,37,71,15000,45
73,0,37,78,0,45
71,0,37,80,0,45
73,0,35,73,0,46
75,16000,35,72,0,46
73,0,36,71,0,47
76,0,36,72,0,47
72,0,36,86,0,47
74,31000,37,81,0,35
73,0,37,71,16000,36
73,0,35,74,0,36
100,16000,35,80,0,37
75,0,36,106,0,37
74,16000,36,71,0,37
74,31000,36,72,0,38
74,0,37,79,0,38
82,16000,37,81,0,38
74,0,38,73,0,39
73,0,38,74,15000,39
75,15000,35,73,0,39
73,16000,35,72,0,40
73,0,36,75,16000,40
71,0,36,72,0,40
72,0,37,73,0,41
79,0,37,70,0,41
74,0,37,73,0,41
75,0,38,73,0,42
79,0,38,73,15000,42
73,15000,36,80,0,43
74,0,36,74,0,43
73,16000,36,71,16000,43
72,15000,37,82,0,44
74,0,37,73,0,44
73,0,38,74,0,44
72,16000,38,70,16000,45
74,0,38,73,0,45
72,0,36,72,0,45
73,31000,36,72,0,46
74,0,37,73,0,46
72,0,37,71,0,47
73,0,37,71,0,47
82,0,38,72,0,47
75,31000,38,71,0,36
84,0,39,72,15000,36
73,0,36,72,16000,37
73,0,36,81,0,37
73,0,37,72,0,38
72,0,37,76,0,38
73,15000,38,71,0,38
73,0,38,71,0,39
73,0,38,72,0,39
73,0,39,72,0,39
73,0,36,71,0,40
74,0,37,71,0,40
73,0,37,71,0,40
73,47000,38,73,16000,41
74,0,38,72,0,41
86,0,39,73,0,41
88,0,39,70,0,42
74,0,39,73,0,42
74,0,37,71,0,43
72,0,37,73,0,43
75,0,37,71,0,43
75,15000,38,73,0,44
73,0,38,73,0,44
73,0,39,72,16000,44
73,0,39,83,0,45
73,0,39,72,15000,45
72,0,40,72,0,45
75,47000,32,73,16000,46
74,0,33,72,0,46
79,0,33,76,0,47
74,15000,33,72,0,47
75,0,34,72,0,47
76,0,34,72,0,48
71,16000,35,95,15000,48
73,15000,35,89,0,48
72,0,36,72,78000,37
75,16000,36,71,0,38
73,0,36,71,16000,38
73,0,37,72,16000,38
73,15000,37,71,0,39
74,0,38,74,0,39
73,0,38,81,0,39
74,16000,39,71,15000,40
74,16000,39,71,0,40
87,0,33,73,0,40
74,0,33,73,0,41
74,0,34,85,32000,41
71,0,34,81,0,42
74,0,35,80,0,42
72,15000,35,70,15000,42
82,0,35,72,0,43
73,0,36,71,0,43
73,0,36,73,0,43
73,0,37,71,0,44
75,0,37,73,0,44
74,16000,37,74,15000,44
75,0,38,72,16000,45
73,0,38,71,0,45
74,0,39,74,0,45
72,16000,39,72,16000,46
110,0,39,71,0,46
73,0,34,73,0,47
74,0,34,80,0,47
73,16000,34,80,0,47
72,0,35,71,15000,48
73,0,35,72,0,48
215,0,36,75,0,48
88,0,36,102,16000,49
74,16000,36,77,0,49
73,0,37,79,0,49
75,15000,37,74,15000,50
83,0,38,82,0,39
84,0,38,71,0,39
72,0,38,74,16000,39
74,0,39,72,0,40
71,0,39,71,15000,40
74,0,40,90,16000,40
85,0,34,81,0,41
74,16000,34,79,0,41
71,0,35,72,0,41
84,0,35,70,0,42
73,0,36,73,16000,42
73,0,36,72,0,43
74,0,36,72,0,43
79,0,37,75,0,43
94,0,37,71,0,44
73,0,38,70,0,44
80,0,38,72,0,44
76,31000,38,73,0,45
73,0,39,77,0,45
73,16000,39,70,0,46
76,0,40,72,15000,46
73,0,40,87,0,46
74,0,35,71,0,47
73,31000,35,72,0,47
73,0,36,72,0,47
72,0,36,71,0,48
81,0,36,72,0,48
73,0,37,73,0,48
71,0,37,70,0,49
86,0,38,76,0,49
78,0,38,80,0,49
79,0,38,71,0,50
72,16000,39,76,0,50
73,0,39,72,0,51
75,0,40,73,0,40
73,31000,40,74,0,40
74,0,40,80,16000,40
74,0,35,71,0,41
74,0,36,71,0,41
78,0,36,71,0,41
74,16000,36,72,0,42
73,0,37,71,16000,42
82,0,37,71,15000,42
75,0,38,71,0,43
84,16000,38,72,16000,43
74,0,38,72,0,43
73,0,39,71,0,44
75,0,39,73,0,44
74,0,40,72,0,45
73,0,40,71,31000,45
73,0,40,71,0,45
72,15000,41,73,0,46
76,0,41,71,0,46
73,16000,36,71,16000,46
72,0,36,74,16000,47
73,0,37,72,0,47
74,0,37,73,15000,47
74,0,37,71,0,48
73,31000,38,71,0,48
83,0,38,70,0,48
74,15000,39,71,0,49
72,16000,39,72,0,49
91,0,39,71,0,49
83,0,40,72,0,50
72,31000,40,72,0,50
73,16000,41,83,0,51
81,0,41,85,0,51
73,0,41,77,0,51
72,0,42,73,0,52
74,0,36,80,0,41
75,0,37,72,0,41
79,0,37,72,0,41
72,0,37,75,0,42
73,15000,38,72,0,42
88,47000,38,83,0,42
87,16000,39,71,0,43
73,0,39,76,0,43
72,0,39,86,0,44
73,0,40,72,0,44
72,0,40,90,0,44
73,0,41,77,0,45
73,0,41,72,15000,45
73,0,41,73,0,45
74,16000,42,72,16000,46
72,16000,36,73,0,46
72,0,37,73,0,46
73,0,37,71,0,47
73,0,38,71,0,47
88,16000,38,72,16000,47
85,0,38,71,0,48
72,0,39,87,0,48
72,0,39,71,0,48
73,0,40,71,0,49
72,31000,40,74,0,49
82,0,41,71,0,50
77,31000,41,90,0,50
78,0,41,74,16000,50
78,0,42,71,15000,51
72,0,42,72,0,51
73,0,43,72,0,51
74,0,43,71,0,52
73,0,37,72,0,52
73,16000,38,72,0,52
73,0,38,72,0,53
73,0,38,72,0,42
73,0,39,71,0,42
79,0,39,73,0,42
72,0,40,77,0,43
72,0,40,74,0,43
73,31000,41,83,0,43
73,0,41,77,0,44
74,16000,41,72,0,44
74,0,42,74,31000,44
72,15000,42,71,0,45
72,16000,42,71,0,45
73,0,43,71,0,46
74,0,38,73,0,46
75,31000,38,73,16000,46
71,0,38,70,0,47
73,0,39,72,0,47
73,31000,39,80,0,47
74,0,40,73,0,48
74,0,40,71,16000,48
95,16000,41,77,0,48
73,0,41,73,15000,49
111,0,41,83,0,49
75,0,42,73,16000,50
99,0,42,74,0,50
104,0,42,72,0,50
79,0,43,72,15000,51
72,0,43,71,0,51
72,0,44,78,0,51
75,16000,44,122,0,52
75,31000,38,78,0,52
72,0,39,83,0,52
75,0,39,81,0,53
74,16000,39,76,0,53
73,0,40,90,16000,53
73,0,40,78,0,54
85,0,41,111,78000,34
73,0,41,71,0,34
73,0,41,73,0,35
73,31000,42,72,0,35
74,0,42,71,0,36
71,0,43,75,15000,36
71,0,43,72,0,36
73,0,44,72,16000,37
73,0,44,74,0,37
72,0,44,74,0,37
73,79000,32,73,15000,38
73,0,33,91,0,38
74,0,33,74,0,38
72,0,34,78,0,39
85,0,34,77,0,39
72,0,35,71,0,40
81,0,35,75,15000,40
73,31000,35,81,0,40
72,16000,36,74,16000,41
72,16000,36,71,0,41
74,0,37,71,0,41
72,15000,37,73,16000,42
73,16000,38,74,0,42
72,0,38,73,0,42
73,0,38,77,16000,43
73,0,39,108,0,43
74,0,39,72,0,44
73,16000,40,86,0,44
74,0,40,79,0,44
71,0,40,72,0,45
127,0,41,72,0,45
72,0,41,72,0,45
72,0,42,72,16000,46
74,0,42,72,0,46
73,0,42,77,0,46
72,15000,43,73,0,47
74,0,43,73,0,47
75,16000,44,72,16000,48
74,16000,44,74,0,36
72,0,44,73,0,36
85,0,45,72,0,36
72,0,45,73,0,37
74,0,46,77,0,37
88,0,46,77,0,37
80,0,46,72,16000,38
80,0,34,71,0,38
72,0,35,73,0,38
74,0,35,72,0,39
77,15000,35,72,16000,39
73,16000,36,81,0,39
87,0,36,73,0,40
73,0,37,72,0,40
75,0,37,74,0,40
72,0,37,71,0,41
73,0,38,73,0,41
310,0,38,71,31000,42
78,15000,38,74,0,42
73,0,39,75,32000,42
74,0,39,78,15000,43
72,0,40,74,0,43
73,0,40,82,0,43
74,16000,40,74,0,44
74,0,41,71,0,44
73,15000,41,94,0,44
71,16000,42,73,16000,45
73,0,42,72,0,45
73,0,42,71,0,45
74,0,43,73,0,46
73,0,43,74,0,46
72,0,44,73,0,47
74,0,44,71,0,47
74,0,44,73,15000,47
89,16000,45,71,0,37
73,0,45,79,15000,37
74,0,46,72,0,37
73,0,35,72,0,38
74,0,35,74,16000,38
73,16000,36,81,0,38
73,0,36,71,0,39
74,16000,36,72,0,39
73,0,37,72,0,39
74,0,37,75,0,40
72,31000,38,72,0,40
72,0,38,72,0,40
72,0,39,72,0,41
72,0,39,70,16000,41
73,0,40,71,0,42
95,15000,40,71,0,42
76,16000,40,83,0,42
70,16000,41,72,16000,43
74,0,41,75,0,43
72,15000,42,73,0,43
74,16000,42,72,0,44
72,0,42,76,15000,44
71,0,43,73,0,44
73,16000,43,73,0,45
73,15000,44,73,0,45
71,0,44,72,0,45
72,0,44,73,16000,46
73,0,45,70,0,46
74,16000,45,73,15000,47
74,15000,46,71,0,47
83,0,46,87,0,47
73,0,46,82,0,48
74,0,47,72,16000,48
73,0,36,73,0,48
74,0,36,75,0,49
72,16000,37,71,0,49
77,0,37,71,0,38
74,0,38,80,0,38
73,0,38,84,16000,38
73,15000,38,80,0,39
74,0,39,86,0,39
85,0,39,99,0,39
74,16000,40,71,0,40
86,0,40,72,0,40
92,0,40,79,0,40
80,0,41,105,16000,41
87,16000,41,71,0,41
113,0,42,83,0,42
113,0,42,73,0,42
72,0,42,74,0,42
73,0,43,83,0,43
73,15000,43,74,0,43
73,0,44,71,16000,43
73,0,44,71,0,44
74,0,44,98,0,44
73,0,45,79,0,44
72,0,45,83,0,45
74,0,45,86,0,45
90,0,46,75,0,45
73,0,46,72,0,46
86,0,47,71,0,46
74,0,47,71,0,47
74,0,47,71,0,47
72,0,48,73,0,47
75,31000,48,72,0,48
73,16000,37,71,0,48
74,0,37,72,16000,48
73,16000,38,70,0,49
76,0,38,73,0,49
77,0,39,71,0,49
72,0,39,71,0,39
74,15000,39,77,0,39
89,0,40,72,0,39
73,0,40,100,0,40
72,0,41,72,0,40
73,0,41,70,0,40
74,0,41,72,31000,41
73,0,42,71,0,41
72,0,42,72,0,41
75,15000,43,71,0,42
77,0,43,72,0,42
73,0,43,72,16000,43
74,0,44,72,0,43
73,15000,44,71,0,43
74,16000,45,73,0,44
74,0,45,72,0,44
74,16000,45,71,0,44
86,0,46,79,16000,45
73,15000,46,72,15000,45
74,0,47,77,0,46
71,0,47,75,0,46
73,16000,47,84,0,46
72,0,48,73,0,47
74,16000,48,72,0,47
74,15000,49,72,0,47
71,0,38,72,0,48
74,0,38,71,0,48
74,0,39,70,0,48
73,0,39,71,0,49
75,16000,39,72,0,49
72,0,40,73,15000,49
78,0,40,71,0,50
75,15000,41,85,0,50
75,0,41,86,0,51
73,0,41,70,0,51
74,0,42,71,15000,40
73,0,42,71,0,40
74,16000,42,72,0,40
74,0,43,71,0,41
74,0,43,71,16000,41
73,0,44,75,0,41
73,0,44,74,0,42
71,16000,44,77,0,42
75,0,45,84,0,43
72,0,45,71,0,43
73,15000,46,73,0,43
86,0,46,90,16000,44
71,0,46,71,0,44
88,0,47,85,15000,44
71,0,47,71,0,45
72,16000,48,76,0,45
73,0,48,88,16000,45
74,0,48,80,0,46
74,0,49,70,0,46
73,0,49,72,0,46
73,16000,50,78,16000,47
71,31000,50,71,15000,47
73,0,39,73,0,47
72,0,39,71,0,48
71,15000,40,70,0,48
74,0,40,71,0,49
75,0,41,70,0,49
74,31000,41,79,0,49
79,0,41,72,0,50
77,16000,42,71,0,50
74,0,42,71,0,50
74,0,43,71,0,51
84,0,43,73,31000,51
76,0,43,73,0,51
73,0,44,73,0,52
75,0,44,72,32000,41
73,0,45,70,0,41
74,0,45,72,0,41
76,0,45,72,0,42
71,0,46,72,0,42
72,16000,46,71,0,42
77,15000,47,71,15000,43
80,0,47,80,0,43
74,16000,47,81,0,44
72,0,48,73,16000,44
74,0,48,72,0,44
73,0,49,72,0,45
73,15000,49,71,0,45
73,0,49,72,0,45
72,0,50,71,0,46
71,0,50,74,16000,46
72,0,51,71,0,46
73,0,51,72,0,47
74,16000,51,73,0,47
73,0,40,73,0,47
72,0,40,71,0,48
73,15000,41,84,0,48
88,0,41,72,16000,48
73,0,42,74,0,49
74,16000,42,71,0,49
79,16000,42,71,0,49
72,0,43,74,15000,50
72,0,43,74,0,50
82,0,44,72,16000,51
74,0,44,73,0,51
72,0,44,71,0,51
73,16000,45,73,0,52
73,0,45,70,0,52
73,0,46,71,0,52
76,0,46,71,0,42
84,0,46,73,16000,42
71,15000,47,72,0,42
114,0,47,71,0,43
72,16000,48,86,0,43
73,0,48,76,15000,43
74,0,48,71,0,44
73,0,49,100,0,44
103,0,49,72,0,44
72,0,49,76,0,45
72,16000,50,72,15000,45
73,0,50,75,16000,45
74,0,51,70,16000,46
74,15000,51,73,0,46
73,0,52,72,0,47
74,16000,52,71,0,47
74,78000,33,93,15000,47
72,0,33,75,0,48
71,16000,33,76,0,48
73,15000,34,72,16000,48
73,0,34,72,0,49
72,0,35,72,0,49
72,0,35,70,0,49
72,16000,36,72,0,50
72,0,36,71,0,50
73,0,36,75,0,51
79,0,37,72,0,51
72,47000,37,71,0,51
72,0,38,71,15000,52
72,0,38,72,0,52
83,15000,38,72,16000,52
77,0,39,75,0,53
77,0,39,79,0,53
72,16000,40,85,0,53
72,0,40,73,0,54
72,0,40,72,0,34
73,0,41,70,0,35
88,0,41,71,0,35
74,0,41,72,0,35
335,0,42,70,16000,36
78,0,42,74,31000,36
73,0,43,70,0,36
77,0,43,71,0,37
71,0,44,72,16000,37
79,0,44,71,0,37
73,16000,44,78,0,38
73,0,45,73,0,38
73,16000,45,111,0,39
72,0,46,149,0,39
86,16000,46,97,0,39
87,15000,46,73,0,40
72,0,34,72,31000,40
74,0,35,72,0,40
78,0,35,70,0,41
77,0,36,90,0,41
96,0,36,71,0,41
75,0,36,71,0,42
74,0,37,71,0,42
74,0,37,73,0,43
73,16000,38,86,0,43
73,0,38,72,0,43
73,0,38,82,0,44
73,15000,39,82,0,44
73,16000,39,72,0,44
75,0,40,72,16000,45
73,0,40,72,0,45
73,0,40,71,0,45
72,0,41,72,15000,46
72,31000,41,86,0,46
72,31000,41,71,0,46
77,0,42,73,0,47
73,0,42,94,16000,47
83,16000,43,73,16000,36
71,0,43,71,0,36
72,0,43,87,0,36
73,0,44,103,0,37
75,0,44,74,0,37
73,0,45,72,0,37
73,0,45,87,0,38
73,0,45,103,0,38
73,0,46,92,0,39
71,0,46,73,0,39
73,78000,35,78,0,39
71,0,36,95,16000,40
71,0,36,87,0,40
80,0,36,72,0,40
83,16000,37,98,0,41
73,0,37,72,0,41
72,0,38,83,0,41
73,16000,38,75,0,42
71,0,38,93,0,42
73,0,39,99,0,42
72,0,39,71,16000,43
75,0,40,72,0,43
72,0,40,102,0,44
72,0,40,89,0,44
73,0,41,70,0,44
71,15000,41,71,0,45
72,0,42,70,0,45
71,0,42,78,31000,45
82,16000,42,93,16000,46
77,0,43,85,0,46
73,16000,43,75,0,46
71,0,44,74,0,47
74,0,44,73,0,47
73,0,44,72,0,47
72,0,45,73,0,48
115,0,45,73,0,37
94,0,46,90,0,37
76,0,46,71,0,37
75,16000,46,72,0,38
73,0,47,80,0,38
72,0,47,72,0,39
73,15000,48,73,0,39
73,0,36,71,0,39
77,0,37,71,0,40
77,0,37,87,0,40
75,0,37,87,0,40
72,0,38,84,0,41
73,0,38,82,0,41
73,16000,39,73,0,41
72,15000,39,73,0,42
74,0,39,71,0,42
72,0,40,72,0,42
73,0,40,74,31000,43
72,0,40,72,0,43
73,0,41,71,0,43
71,16000,41,70,0,44
83,0,42,73,16000,44
83,0,42,72,0,45
88,0,42,71,0,45
118,0,43,74,0,45
72,16000,43,73,31000,46
74,15000,44,70,0,46
73,16000,44,90,0,46
73,0,44,72,16000,47
74,0,45,71,0,47
73,0,45,72,0,47
92,0,46,70,16000,48
73,15000,46,72,0,48
73,0,46,70,0,48
73,0,47,71,0,38
71,16000,47,71,0,38
71,0,48,71,0,38
73,16000,48,79,0,39
77,0,48,72,15000,39
74,0,37,89,0,39
72,0,37,77,0,40
75,15000,38,73,0,40
72,0,38,95,0,41
72,0,39,86,16000,41
73,0,39,74,15000,41
73,0,39,70,0,42
72,0,40,79,0,42
73,16000,40,71,0,42
72,0,41,82,0,43
71,16000,41,71,0,43
73,0,41,74,0,43
71,0,42,71,0,44
85,15000,42,322,0,44
73,0,43,75,16000,44
73,16000,43,72,0,45
73,15000,43,77,0,45
73,0,44,72,0,46
72,16000,44,72,16000,46
71,0,44,72,0,46
72,0,45,72,0,47
72,0,45,70,0,47
72,0,46,75,0,47
81,0,46,70,15000,48
71,0,46,75,0,48
73,0,47,74,0,48
72,0,47,73,16000,49
72,0,48,74,0,49
76,0,48,72,0,50
73,15000,48,71,0,50
73,0,49,78,0,39
72,0,49,72,0,39
72,32000,50,71,0,40
73,0,38,72,0,40
72,0,39,76,0,40
72,0,39,72,0,41
73,0,39,71,0,41
73,0,40,71,0,41
71,0,40,74,0,42
71,0,41,71,16000,42
72,0,41,70,0,42
73,0,41,73,0,43
73,0,42,71,15000,43
88,0,42,72,0,43
73,0,43,71,0,44
90,0,43,81,0,44
71,0,43,70,0,44
72,15000,44,72,0,45
72,0,44,71,16000,45
74,0,45,71,0,46
74,0,45,71,0,46
71,0,45,71,15000,46
72,0,46,72,0,47
74,0,46,71,0,47
72,16000,46,72,0,47
73,0,47,72,0,48
73,15000,47,72,0,48
74,16000,48,72,0,48
73,0,48,71,0,49
73,0,48,72,0,49
73,0,49,71,0,50
72,0,49,81,0,50
73,0,50,71,31000,50
83,0,50,71,0,51
72,15000,50,70,0,51
72,16000,51,72,0,40
71,0,39,71,0,40
73,0,40,70,0,40
86,0,40,72,0,41
78,0,41,70,0,41
74,0,41,71,0,41
73,16000,42,71,0,42
72,0,42,71,0,42
76,0,42,70,0,43
81,0,43,81,0,43
72,0,43,86,0,43
73,16000,44,72,0,44
73,0,44,72,0,44
73,0,44,71,0,44
71,0,45,71,0,45
72,0,45,73,0,45
71,0,45,72,16000,45
78,0,46,84,0,46
74,0,46,78,15000,46
74,0,47,91,16000,46
73,0,47,71,0,47
74,0,47,76,0,47
79,0,48,72,0,47
71,0,48,87,0,48
85,16000,49,87,0,48
71,0,49,72,0,48
74,0,49,70,0,49
74,0,50,71,0,49
75,0,50,72,0,50
85,0,51,71,0,50
74,0,51,71,0,50
73,0,51,71,0,51
73,0,52,70,0,51
73,15000,40,71,0,51
86,31000,41,73,16000,52
77,16000,41,88,0,52
74,0,42,71,0,41
94,0,42,70,15000,41
78,0,42,71,0,42
74,0,43,74,0,42
72,0,43,71,0,42
71,0,44,71,0,43
73,0,44,71,16000,43
72,0,44,71,0,43
72,0,45,71,0,44
75,0,45,71,0,44
75,0,46,71,0,44
75,0,46,72,0,45
72,16000,46,71,0,45
72,0,47,70,0,45
74,0,47,71,16000,46
87,0,47,71,0,46
77,0,48,71,0,47
86,0,48,70,0,47
71,0,49,98,0,47
72,0,49,96,0,48
74,0,49,84,0,48
75,15000,50,74,0,48
72,0,50,71,15000,49
73,0,51,71,0,49
74,0,51,72,0,49
73,16000,51,71,0,50
72,0,52,71,0,50
90,15000,52,72,0,50
72,0,52,71,32000,51
74,16000,53,71,0,51
72,78000,33,73,0,51
81,0,33,72,0,52
74,0,34,147,0,52
72,0,34,121,0,52
72,0,35,74,0,42
73,0,35,72,0,42
72,0,35,75,0,42
73,15000,36,71,0,43
73,0,36,72,0,43
73,0,37,71,0,44
73,16000,37,71,0,44
73,0,37,71,16000,44
88,16000,38,73,0,45
74,0,38,70,0,45
84,0,39,71,0,45
86,0,39,71,0,46
73,15000,39,75,0,46
76,16000,40,80,0,46
89,0,40,74,0,47
80,15000,40,72,0,47
73,16000,41,70,15000,47
74,0,41,72,0,48
76,16000,42,72,0,48
74,0,42,71,16000,48
75,0,42,71,0,49
74,0,43,72,0,49
74,15000,43,70,0,49
73,16000,44,72,0,50
73,16000,44,72,0,50
71,0,45,75,15000,50
77,0,45,71,0,51
72,31000,45,71,0,51
74,0,46,78,16000,52
72,0,46,76,0,52
72,16000,35,73,16000,52
72,0,35,71,0,53
72,0,35,72,15000,53
73,0,36,71,0,53
72,31000,36,71,0,54
74,0,37,71,0,54
71,0,37,72,47000,34
72,0,37,73,16000,35
72,0,38,70,0,35
73,0,38,72,15000,35
72,0,38,70,0,36
95,0,39,71,0,36
83,0,39,71,0,36
72,0,40,72,0,37
73,16000,40,78,0,37
72,0,40,73,0,38
72,0,41,77,0,38
72,0,41,71,0,38
72,0,42,71,0,39
73,15000,42,71,0,39
72,0,42,72,16000,39
73,0,43,72,0,40
74,0,43,74,0,40
72,0,43,71,16000,40
72,16000,44,71,0,41
76,0,44,78,0,41
81,15000,45,71,0,41
79,0,45,97,0,42
73,16000,45,71,0,42
73,0,46,71,0,42
71,16000,46,83,15000,43
73,15000,46,73,0,43
72,16000,35,80,0,44
72,0,36,72,16000,44
71,0,36,71,15000,44
73,0,36,74,0,45
72,16000,37,95,0,45
73,0,37,74,0,45
71,0,38,73,0,46
72,0,38,77,16000,46
72,0,38,71,15000,46
73,0,39,72,0,47
88,0,39,71,0,47
77,0,40,71,16000,36
73,0,40,86,0,36
73,0,40,70,31000,36
72,0,41,78,0,37
72,0,41,71,0,37
71,0,41,72,0,37
73,0,42,71,0,38
72,0,42,71,0,38
72,0,43,70,0,38
71,0,43,74,0,39
73,0,43,72,0,39
73,15000,44,74,0,39
73,0,44,321,16000,40
77,0,44,72,0,40
74,0,45,71,0,40
83,16000,45,71,16000,41
74,15000,46,70,0,41
72,0,46,74,0,41
71,0,46,72,31000,42
72,0,47,72,0,42
73,0,47,71,16000,43
75,63000,36,73,0,43
74,0,37,71,0,43
73,0,37,72,0,44
73,0,38,72,0,44
71,0,38,71,16000,44
74,15000,38,72,0,45
72,0,39,71,0,45
82,0,39,86,0,45
88,0,40,74,0,46
73,0,40,75,0,46
74,0,40,72,0,46
72,0,41,71,0,47
73,0,41,71,0,47
72,16000,42,71,0,47
76,0,42,70,0,48
75,15000,42,71,0,37
75,0,43,70,16000,37
74,16000,43,72,0,37
73,0,44,70,0,38
74,16000,44,70,0,38
72,0,44,71,0,38
