Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
27,0,52,26,0,43
28,0,52,26,0,44
27,0,52,26,0,44
27,15000,52,26,15000,44
29,0,52,27,0,44
27,0,53,28,0,44
27,0,53,26,0,44
28,0,53,26,0,44
28,0,53,26,16000,44
28,0,53,27,0,45
27,16000,53,26,0,34
29,0,54,27,0,34
27,15000,54,27,0,34
27,0,54,26,16000,35
27,0,54,26,0,35
28,0,54,26,0,35
36,16000,54,27,0,35
28,0,55,26,0,35
28,0,55,26,0,35
27,0,55,27,0,35
27,0,55,28,0,35
27,0,55,26,0,36
27,16000,55,26,0,36
27,0,55,26,0,36
28,0,56,26,0,36
28,15000,56,27,0,36
27,0,56,26,15000,36
28,31000,56,27,0,36
28,0,56,27,0,36
26,0,57,27,0,37
28,0,57,27,0,37
29,0,57,29,16000,37
27,0,57,26,0,37
27,16000,57,27,0,37
28,0,57,26,0,37
28,15000,58,28,0,37
27,0,58,27,0,37
28,0,58,28,0,38
26,0,58,26,0,38
28,0,58,27,0,38
30,0,58,29,0,38
27,0,59,30,0,38
27,0,59,28,0,38
27,0,59,28,0,38
27,0,59,28,0,39
28,0,59,27,0,39
28,0,59,27,0,39
29,0,60,27,0,39
33,0,60,26,0,39
31,0,60,28,0,39
29,0,60,27,0,39
30,16000,60,27,0,39
30,16000,60,27,16000,40
29,15000,61,27,0,40
28,0,61,27,0,40
28,16000,61,26,0,40
28,0,61,28,0,40
28,31000,61,27,0,40
28,0,61,27,0,40
27,0,62,27,0,40
28,0,62,27,0,41
27,0,51,26,0,41
29,16000,51,28,0,41
27,0,52,29,15000,41
28,0,52,27,0,41
28,0,52,26,0,41
28,15000,52,28,0,41
28,0,52,27,0,41
29,0,53,28,0,42
30,0,53,28,0,42
29,0,53,27,0,42
29,0,53,27,0,42
29,15000,31,27,0,42
28,0,32,27,0,42
28,0,32,28,0,42
29,0,32,28,0,43
28,16000,32,27,0,43
30,0,31,27,0,43
28,0,32,27,0,43
27,0,32,26,0,43
28,0,32,28,0,43
28,0,32,26,0,43
29,0,32,27,0,43
27,16000,32,26,0,44
28,0,33,26,0,44
28,0,33,27,0,44
28,0,33,26,0,44
28,0,33,35,0,44
29,16000,32,25,0,44
33,0,32,26,0,44
31,0,32,26,0,44
28,16000,32,26,0,45
28,0,32,26,0,45
28,0,33,27,0,45
29,31000,31,28,0,45
28,0,31,26,0,36
30,0,31,27,0,36
29,0,31,27,0,36
29,0,31,35,0,37
28,0,32,26,0,37
29,0,31,26,0,37
30,0,31,25,0,37
28,0,31,28,0,37
30,16000,31,26,0,37
28,0,32,26,16000,37
29,0,31,26,0,38
28,0,31,26,0,38
27,0,31,26,0,38
27,16000,32,28,0,38
36,0,32,26,0,38
29,0,31,26,0,38
28,15000,31,27,0,38
29,0,32,26,16000,38
30,0,32,26,0,39
27,0,32,26,0,39
33,78000,30,27,15000,39
29,0,30,27,0,39
28,0,30,27,0,39
29,16000,30,26,0,39
27,0,30,27,0,39
28,0,31,27,0,39
28,0,30,28,0,40
37,0,30,26,0,40
28,0,30,28,0,40
28,0,30,26,0,40
28,0,31,60,0,40
29,0,30,28,0,40
28,0,30,26,0,40
29,0,30,26,0,40
27,0,30,28,0,41
28,0,31,26,0,41
28,0,30,26,0,41
29,0,30,27,0,41
28,0,30,27,0,41
27,0,31,27,0,41
27,16000,31,26,0,41
28,0,30,26,0,41
28,0,30,26,0,42
28,0,31,27,0,42
29,0,31,26,0,42
28,0,31,27,0,42
29,16000,30,27,0,42
28,0,30,26,0,42
27,0,31,26,15000,42
27,0,31,26,0,42
28,0,31,29,0,43
28,0,30,26,0,43
28,0,31,27,0,43
28,0,31,26,0,43
27,0,31,26,0,43
28,0,31,27,0,43
28,0,31,29,0,43
27,0,31,26,0,43
28,0,32,27,0,44
28,0,32,26,0,44
28,0,32,28,0,44
28,0,32,26,0,44
27,0,31,26,0,44
27,15000,31,27,0,44
29,0,31,26,0,44
27,0,31,27,0,44
28,0,31,26,0,45
28,0,32,26,0,45
28,0,32,26,0,45
28,0,32,26,0,45
28,0,32,26,0,45
28,16000,32,27,0,45
29,0,31,26,0,45
27,15000,31,26,0,46
28,0,31,26,0,46
27,16000,32,26,0,46
29,0,32,28,0,46
29,0,32,26,0,46
27,16000,32,26,0,46
28,0,33,26,0,46
27,15000,33,26,0,46
28,0,32,26,0,47
29,16000,32,26,0,47
28,0,32,26,0,47
27,0,32,26,0,47
28,0,32,27,0,47
28,0,32,25,0,47
27,0,33,26,0,47
28,0,33,26,0,47
31,0,33,27,0,48
29,16000,33,28,0,48
27,0,32,27,0,48
28,15000,32,26,0,48
41,0,32,26,0,38
27,0,32,25,0,39
28,0,33,27,0,39
28,16000,33,25,0,39
29,0,33,29,0,39
29,0,33,27,0,39
28,0,33,26,0,39
28,0,33,27,0,39
30,0,32,26,0,39
28,15000,32,26,0,40
28,0,33,26,0,40
28,0,33,26,0,40
31,0,33,26,0,40
31,0,33,27,0,40
29,0,33,27,0,40
28,0,33,27,0,40
27,0,33,27,0,40
28,0,34,25,16000,41
28,0,34,26,0,41
29,0,33,26,0,41
27,0,33,27,0,41
38,0,33,27,0,41
28,0,33,26,0,41
28,0,33,26,16000,41
28,0,33,27,0,41
28,0,34,26,0,42
28,0,34,26,0,42
29,0,34,26,0,42
28,0,34,26,0,42
28,0,34,26,0,42
28,15000,34,26,0,42
27,16000,34,26,0,42
28,0,35,25,0,42
29,0,35,27,0,43
28,0,35,25,0,43
28,0,35,27,0,43
28,0,35,26,0,43
28,0,35,26,0,43
28,0,36,26,0,43
28,0,33,26,0,43
28,0,33,26,0,43
47,0,33,26,0,44
30,0,33,25,0,44
27,0,34,25,0,44
27,0,34,27,16000,44
28,0,34,26,0,44
27,0,34,26,0,44
28,0,34,26,0,44
28,0,35,26,0,44
28,15000,35,26,0,45
27,0,35,26,0,45
28,0,35,25,0,45
28,0,35,26,0,45
29,0,36,27,0,45
37,31000,36,26,0,45
27,0,36,26,0,45
30,0,33,25,15000,45
28,16000,34,26,0,46
29,0,34,26,0,46
27,0,34,26,0,46
29,0,34,26,0,46
27,0,34,27,0,46
28,0,34,26,16000,46
27,0,34,26,0,46
29,0,35,25,0,46
41,0,35,26,0,47
28,16000,35,25,0,47
35,0,35,26,0,47
29,15000,35,26,0,47
29,16000,35,26,0,47
29,0,36,27,0,47
29,0,36,26,0,47
29,16000,36,27,0,48
28,0,36,25,0,48
76,0,34,26,0,48
29,0,34,26,0,48
28,0,34,26,0,48
29,0,34,26,0,48
30,0,34,25,0,48
28,0,35,26,0,48
28,0,35,27,0,49
28,0,35,26,0,49
29,0,35,25,0,49
28,0,35,26,0,49
28,0,36,25,0,49
29,0,36,26,0,49
29,15000,36,26,0,49
29,0,36,26,0,49
28,0,36,28,0,50
29,0,36,26,0,50
28,0,37,26,0,50
27,0,37,27,0,50
28,16000,37,26,78000,41
27,0,37,27,0,41
29,15000,37,26,0,41
29,0,37,26,0,41
29,0,34,26,0,41
29,16000,35,25,0,41
30,0,35,27,0,41
28,0,35,27,0,41
27,0,35,26,0,42
28,0,35,26,0,42
28,0,35,27,0,42
29,0,36,25,0,42
60,0,36,26,0,42
27,0,36,25,0,42
29,0,36,26,0,42
32,0,36,25,0,42
26,0,36,26,0,43
28,0,37,26,0,43
28,0,37,26,0,43
28,15000,37,26,0,43
28,0,37,27,0,43
30,16000,35,26,0,43
28,0,35,26,0,43
28,0,35,26,0,43
29,0,35,26,0,44
30,16000,35,27,0,44
29,0,36,26,0,44
31,15000,36,26,0,44
29,0,36,26,0,44
28,16000,36,26,0,44
28,0,36,25,16000,44
28,0,37,25,0,44
29,0,37,26,0,45
28,0,37,26,0,45
29,15000,37,26,0,45
27,0,37,26,0,45
31,0,37,26,0,45
30,0,38,27,0,45
30,0,38,26,0,45
29,16000,38,25,0,45
30,0,38,26,16000,46
28,0,38,26,0,46
30,31000,30,26,0,46
31,16000,30,26,0,46
28,0,30,26,0,46
29,0,30,25,0,46
28,0,30,26,15000,46
28,0,31,27,0,47
28,0,31,26,0,47
27,0,31,26,0,47
27,0,31,26,0,47
28,0,31,28,0,47
27,0,32,26,0,47
27,0,32,26,0,47
28,0,32,27,0,47
29,0,32,26,0,48
28,0,32,28,0,48
30,0,32,27,0,48
32,0,32,29,0,48
30,0,33,26,0,48
28,16000,33,26,16000,48
28,0,33,27,0,48
29,0,33,26,0,48
31,0,33,26,0,49
31,0,33,26,0,49
28,0,34,26,0,49
27,0,34,27,0,49
29,0,34,26,0,49
28,0,34,26,0,49
29,0,34,27,0,49
28,0,34,26,0,49
28,0,35,27,15000,50
28,0,35,27,0,50
27,0,35,26,0,50
27,0,35,26,0,50
30,0,35,27,0,50
29,0,35,26,16000,50
30,0,36,27,0,50
28,15000,36,26,0,50
30,0,36,27,0,51
28,0,36,27,0,51
28,0,36,27,15000,51
28,0,31,42,0,51
27,0,31,27,0,51
28,0,31,26,0,51
28,0,31,26,0,51
28,0,32,26,0,51
27,0,32,27,0,52
28,0,32,27,78000,31
29,0,32,27,0,32
29,0,32,26,0,32
32,0,32,25,0,32
29,0,33,26,0,32
29,16000,33,27,0,32
28,0,33,26,16000,32
27,0,33,26,0,32
28,0,33,27,0,33
29,0,33,26,15000,33
31,15000,34,26,0,33
29,16000,34,26,0,33
28,0,34,26,16000,33
28,0,34,29,0,33
28,0,34,48,0,33
29,0,34,37,0,33
28,0,35,29,16000,34
29,0,35,31,0,34
28,0,35,26,0,34
28,0,35,26,15000,34
27,0,35,27,0,34
28,0,35,27,0,34
28,0,36,27,0,34
28,15000,36,27,0,34
29,0,36,26,0,35
29,0,36,35,0,35
29,0,36,27,0,35
28,0,36,26,0,35
29,0,37,28,16000,35
28,0,37,26,0,35
29,0,37,26,0,35
28,0,37,36,0,35
28,0,37,26,0,36
27,0,37,26,0,36
27,0,32,27,0,36
27,0,32,26,0,36
28,0,32,43,0,36
29,0,32,26,0,36
27,0,33,25,0,36
28,0,33,26,0,36
27,16000,33,26,0,37
28,0,33,27,0,37
29,0,33,26,0,37
28,0,33,26,0,37
26,0,34,26,0,37
28,0,34,57,0,37
27,0,34,48,0,37
28,0,34,87,0,38
28,0,34,44,0,38
28,0,34,60,0,38
28,0,35,44,0,38
29,0,35,28,0,38
29,0,35,27,0,38
29,0,35,27,0,38
30,0,35,26,0,38
29,0,35,26,0,39
29,0,36,27,0,39
29,0,36,28,0,39
27,0,36,26,0,39
29,0,36,27,0,39
27,0,36,27,0,39
27,0,37,26,0,39
30,0,37,25,0,40
26,15000,37,26,0,40
27,0,37,26,0,40
28,16000,37,26,0,40
28,0,37,26,0,40
27,0,37,26,0,40
29,0,38,27,0,40
28,0,38,26,0,40
26,0,38,26,0,41
27,0,38,26,0,41
29,31000,33,26,0,41
27,0,33,26,0,41
28,0,33,26,0,41
28,0,33,26,0,41
27,0,34,27,0,41
28,0,34,25,0,41
27,0,34,26,0,42
28,0,34,27,0,42
26,0,34,27,0,42
27,0,34,30,0,42
27,0,35,25,0,42
28,0,35,27,0,42
27,0,35,26,0,42
28,0,35,27,0,42
27,0,35,26,0,43
27,0,35,26,0,43
27,16000,36,25,16000,43
27,0,36,26,0,43
28,0,36,27,0,43
27,0,36,26,15000,43
46,0,36,27,0,43
28,0,36,26,0,44
28,0,36,26,16000,44
27,0,37,25,0,44
29,0,37,26,0,44
28,0,37,26,0,44
30,0,37,26,0,44
28,0,37,26,0,44
31,0,37,26,16000,44
36,0,38,26,0,45
29,16000,38,26,0,45
28,0,38,26,0,45
28,0,38,26,0,45
28,0,38,27,0,45
27,16000,38,26,15000,34
28,0,39,25,0,34
28,0,34,27,0,35
28,0,34,26,16000,35
27,0,34,25,0,35
28,0,34,26,0,35
29,0,34,26,0,35
28,0,35,27,0,35
28,0,35,26,0,35
28,0,35,26,16000,35
28,0,35,26,0,36
29,0,35,26,0,36
29,0,36,26,15000,36
28,0,36,26,0,36
27,0,36,27,0,36
29,0,36,27,0,36
28,0,36,27,0,36
27,0,36,26,0,36
27,0,36,25,0,37
28,0,37,27,0,37
28,0,37,25,0,37
28,0,37,27,0,37
29,0,37,26,0,37
29,0,37,34,0,37
27,0,37,31,0,37
28,16000,38,56,0,37
29,0,38,27,0,38
27,0,38,26,0,38
29,0,38,27,0,38
27,0,38,26,0,38
28,0,38,26,0,38
28,0,39,26,0,38
28,0,39,28,0,38
28,0,39,26,0,38
28,0,39,26,0,39
27,0,39,26,16000,39
28,0,39,26,0,39
29,0,39,26,0,39
30,0,40,25,0,39
31,0,35,26,0,39
29,0,35,26,0,39
29,0,35,27,0,40
28,0,35,27,0,40
28,0,35,29,0,40
27,16000,36,28,0,40
27,0,36,26,0,40
28,0,36,26,0,40
29,0,36,27,0,40
30,0,36,26,0,40
29,0,36,27,0,41
26,0,37,26,0,41
28,16000,37,27,0,41
27,0,37,27,0,41
27,0,37,25,0,41
30,0,37,27,0,41
27,0,37,26,0,41
28,0,38,27,0,41
28,0,38,28,0,42
36,0,38,26,0,42
28,0,38,27,0,42
28,0,38,27,0,42
28,0,38,26,0,42
28,0,39,27,0,42
27,0,39,26,0,42
28,0,39,26,0,42
28,15000,39,26,0,43
38,0,39,27,15000,43
27,0,39,27,0,43
28,0,39,26,0,43
28,0,40,26,0,43
31,0,40,26,0,43
30,15000,40,26,0,43
30,16000,40,26,0,43
29,0,40,26,0,44
28,0,41,26,0,44
28,16000,41,27,0,44
28,0,41,26,0,44
28,0,36,26,0,44
27,0,36,25,0,44
27,0,36,26,0,44
27,0,36,26,0,44
27,16000,36,27,0,45
29,0,37,25,0,45
28,16000,37,26,16000,45
29,0,37,27,0,45
28,0,37,26,0,45
28,0,37,26,0,45
27,0,38,26,0,45
28,0,38,26,0,45
28,0,38,26,0,46
28,0,38,28,0,36
27,0,38,26,0,37
27,0,38,25,0,37
28,16000,39,26,0,37
28,0,39,26,0,37
29,15000,39,26,0,37
27,0,39,26,0,37
28,0,39,26,0,37
29,0,39,26,0,37
28,0,40,27,0,38
29,16000,40,25,0,38
27,16000,40,27,0,38
29,0,40,25,0,38
29,0,40,26,16000,38
27,0,40,26,0,38
28,15000,40,26,0,38
54,0,41,26,0,39
45,0,41,26,0,39
29,0,41,27,0,39
29,0,41,26,0,39
43,0,42,25,0,39
29,0,42,66,0,39
29,0,42,26,0,39
28,78000,30,25,0,39
31,0,30,27,0,40
28,0,30,25,0,40
27,0,31,27,0,40
28,0,31,27,0,40
28,0,31,26,0,40
28,0,31,26,0,40
29,16000,31,26,0,40
27,0,31,26,0,40
27,0,31,28,0,41
28,0,32,26,0,41
27,0,32,26,0,41
27,0,32,26,0,41
33,0,32,26,0,41
29,0,32,27,0,41
27,0,32,27,0,41
27,0,33,25,15000,41
28,0,33,26,0,42
27,0,33,26,0,42
45,0,33,25,0,42
26,0,33,27,0,42
28,15000,33,26,0,42
28,0,34,26,0,42
39,0,34,27,0,42
56,0,34,26,0,42
28,0,34,26,16000,43
35,0,34,25,0,43
29,0,35,26,0,43
28,0,35,26,0,43
28,16000,35,27,0,43
31,0,35,26,0,43
29,0,35,27,0,43
41,16000,35,27,0,43
28,0,36,27,0,44
46,0,36,28,0,44
33,0,36,28,0,44
28,0,36,25,0,44
28,0,36,26,0,44
27,0,36,26,15000,44
28,0,37,26,0,44
27,0,37,26,0,44
27,0,37,26,16000,45
39,0,37,27,0,45
27,0,37,26,0,45
28,0,37,26,0,45
78,0,38,26,0,45
52,0,38,25,0,45
50,0,38,26,16000,45
79,0,38,26,0,45
33,0,38,26,0,46
32,31000,38,26,0,46
68,0,39,26,0,46
29,0,39,27,0,46
28,16000,39,26,15000,46
79,0,39,26,0,46
29,0,39,26,0,46
28,0,39,26,0,46
28,0,40,27,0,47
28,0,40,26,15000,47
28,0,40,27,0,47
29,0,40,26,0,47
29,0,40,26,0,47
29,0,40,26,0,47
28,0,41,25,0,47
29,0,41,26,0,47
28,0,41,26,0,47
29,0,41,27,0,48
28,0,41,26,0,48
29,0,42,25,0,48
29,0,42,27,0,39
28,0,42,25,0,39
29,0,42,27,0,39
28,16000,42,26,0,39
28,0,42,26,0,39
29,0,43,62,0,39
31,0,43,26,0,39
31,0,43,27,0,39
30,0,43,27,0,40
29,0,43,25,0,40
29,0,43,26,0,40
28,0,43,26,16000,40
27,0,44,25,0,40
30,0,44,26,0,40
28,0,44,26,0,40
29,0,44,26,0,40
28,0,33,27,0,41
30,0,33,26,0,41
28,0,33,26,0,41
28,0,33,26,0,41
28,0,33,26,16000,41
30,0,34,26,0,41
29,0,34,26,0,41
27,0,34,26,0,41
28,0,34,27,0,42
28,16000,34,26,0,42
28,0,34,47,0,42
28,15000,35,35,0,42
29,0,35,26,0,42
31,0,35,26,0,42
28,0,35,26,0,42
28,16000,35,26,0,42
46,0,35,26,0,43
33,0,36,27,0,43
29,0,36,27,0,43
28,0,36,25,0,43
27,0,36,26,0,43
29,0,36,27,0,43
29,0,36,25,0,43
30,0,36,27,0,43
29,0,37,26,0,44
28,0,37,26,0,44
32,0,37,26,0,44
28,0,37,26,0,44
28,0,37,27,0,44
49,0,37,26,0,44
28,0,38,27,0,44
28,0,38,26,0,44
28,0,38,26,0,45
28,16000,38,27,0,45
28,0,38,26,0,45
28,0,38,27,15000,45
28,0,39,26,0,45
29,0,39,27,0,45
28,0,39,26,0,45
28,0,39,26,0,45
29,0,39,26,0,46
28,0,39,26,0,46
29,0,40,31,0,46
29,0,40,26,0,46
28,0,40,26,0,46
28,0,40,26,0,46
29,0,40,26,0,46
27,0,40,60,0,46
30,16000,41,26,0,47
28,0,41,26,0,47
30,0,41,27,0,47
29,0,41,25,0,47
27,0,41,27,0,47
27,15000,41,26,0,47
27,0,42,29,0,47
29,16000,42,26,0,47
28,0,42,26,0,48
27,0,42,27,16000,48
27,0,42,26,0,48
27,0,42,26,0,48
42,0,42,26,0,48
27,0,43,28,0,48
27,0,43,26,0,48
28,15000,43,26,0,48
28,0,43,32,0,49
27,0,43,29,0,49
27,0,43,31,0,49
28,16000,44,30,0,49
26,0,44,29,0,49
27,0,34,38,0,49
27,0,34,29,0,49
26,0,35,30,0,49
29,0,35,25,0,50
26,16000,35,26,0,50
31,15000,35,36,0,50
27,0,35,31,0,50
26,0,35,27,0,50
27,0,36,26,0,50
28,0,36,26,0,50
26,16000,36,27,0,41
27,0,36,26,0,41
28,16000,36,26,0,41
27,0,36,66,0,41
26,0,37,29,0,41
27,0,37,27,0,41
27,0,37,26,0,42
28,0,37,27,0,42
29,0,37,26,0,42
28,0,37,27,0,42
29,0,37,26,0,42
26,0,38,26,0,42
27,0,38,27,0,42
28,0,38,30,0,42
26,0,38,26,0,43
27,0,38,27,0,43
27,16000,38,26,0,43
36,0,39,26,0,43
30,0,39,27,0,43
27,0,39,27,0,43
30,0,39,27,0,43
28,0,39,33,0,43
28,0,39,26,0,44
28,0,40,26,0,44
27,0,40,27,0,44
27,0,40,26,15000,44
27,0,40,27,0,44
28,0,40,27,0,44
27,0,40,26,0,44
28,0,41,27,0,44
27,0,41,26,0,45
27,0,41,26,0,45
27,15000,41,26,0,45
27,0,41,25,0,45
27,0,41,27,0,45
27,0,42,26,0,45
27,16000,42,27,0,45
29,0,42,26,0,46
27,16000,42,27,0,46
27,0,42,29,0,46
27,0,42,45,0,46
27,0,42,54,0,46
27,0,43,27,0,46
27,0,43,28,0,46
27,0,43,26,0,46
27,0,43,26,0,47
27,0,43,26,0,47
28,0,43,26,0,47
28,0,44,27,0,47
27,0,44,26,0,47
27,0,44,26,0,47
27,0,44,27,0,47
27,0,44,26,0,47
26,0,44,27,16000,48
28,0,45,26,0,48
30,16000,45,25,0,48
26,0,45,27,16000,48
28,0,45,26,0,48
27,0,45,27,0,48
27,0,45,26,0,48
31,0,46,26,0,48
26,31000,36,27,0,49
27,0,36,27,0,49
28,0,36,26,0,49
28,0,36,26,15000,49
27,0,37,27,0,49
