Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
75,16000,38,79,16000,46
97,0,38,84,0,46
104,15000,38,77,0,46
73,0,39,75,0,47
73,0,39,90,0,47
105,16000,40,71,15000,48
78,15000,40,74,0,48
74,0,41,79,0,48
72,0,41,193,0,49
109,0,41,78,0,49
74,31000,42,72,0,49
75,16000,42,72,0,39
84,0,43,71,0,40
72,0,43,80,0,40
73,16000,43,70,16000,40
73,0,44,74,0,41
97,15000,44,72,15000,41
82,15000,45,72,16000,41
77,0,45,74,16000,42
83,32000,46,74,0,42
91,15000,46,76,0,43
73,16000,46,70,0,43
84,0,47,73,0,43
74,0,36,93,0,44
98,0,37,72,0,44
79,0,37,82,0,44
73,0,37,73,15000,45
88,0,38,72,0,45
74,16000,38,73,0,45
74,0,39,73,0,46
73,0,39,72,16000,46
73,0,40,70,0,46
94,0,40,71,16000,47
74,0,40,72,0,47
74,16000,41,72,0,48
81,0,41,73,0,48
74,15000,42,86,0,48
74,0,42,79,15000,49
73,0,42,83,31000,49
71,0,43,73,0,49
75,0,43,74,16000,50
73,0,44,110,0,50
73,0,44,89,0,50
75,0,44,146,0,51
75,0,45,86,0,51
73,15000,45,137,0,41
74,0,46,88,0,41
76,0,46,73,0,41
83,0,46,73,16000,42
73,0,47,73,15000,42
76,15000,47,85,16000,43
80,0,48,72,0,43
72,0,48,72,0,43
74,0,38,76,31000,44
72,0,38,76,0,44
73,0,38,74,15000,44
78,0,39,73,0,45
74,15000,39,87,0,45
71,0,40,74,16000,46
73,0,40,78,0,46
75,16000,40,74,0,46
73,0,41,71,16000,47
74,0,41,71,0,47
72,31000,42,72,0,47
75,0,42,72,0,48
77,0,42,71,0,48
73,0,43,73,0,48
75,0,43,73,15000,49
72,0,44,73,0,49
90,0,44,71,0,50
72,0,45,71,0,50
73,0,45,72,0,50
73,0,45,71,32000,51
72,0,46,71,15000,51
86,0,46,73,0,51
73,0,47,71,0,52
74,16000,47,73,0,52
111,0,47,71,16000,52
78,0,48,77,62000,33
72,0,48,78,0,33
72,15000,49,73,16000,33
72,16000,49,73,0,34
73,0,49,71,0,34
74,16000,39,73,0,34
72,31000,39,73,0,35
71,16000,40,71,0,35
73,0,40,72,0,35
76,78000,31,73,16000,36
74,0,32,73,0,36
73,0,31,74,0,37
73,0,32,73,0,37
77,0,32,85,0,37
73,0,33,73,0,38
89,0,33,73,0,38
75,0,32,80,0,38
78,0,31,73,0,39
74,16000,32,72,0,39
74,0,31,72,0,39
74,0,32,72,0,40
74,0,31,72,0,40
72,0,32,71,0,40
73,31000,31,71,0,41
72,0,32,87,0,41
75,0,31,72,16000,41
73,0,32,78,0,42
73,0,31,73,15000,42
101,0,32,72,0,43
81,0,32,80,0,43
75,0,33,90,0,43
74,0,33,80,0,44
76,0,32,71,0,44
111,0,32,82,0,45
75,0,33,74,0,45
72,0,32,86,0,45
76,0,32,72,0,34
71,0,33,70,0,34
74,0,33,73,0,35
74,0,33,72,0,35
73,0,32,81,0,36
71,0,33,73,0,36
79,16000,33,73,31000,36
79,0,33,73,0,37
74,0,32,72,0,37
74,16000,33,95,16000,37
74,0,33,81,31000,38
72,0,34,72,0,38
73,0,32,72,0,38
75,0,33,72,16000,39
73,15000,33,73,0,39
74,0,34,75,0,39
72,16000,34,74,0,40
74,0,33,71,0,40
73,0,33,73,0,40
73,15000,34,70,15000,41
82,0,34,73,16000,41
76,0,33,72,0,41
75,0,33,71,0,42
74,0,34,71,16000,42
72,0,34,71,0,43
73,0,33,72,15000,43
91,0,33,82,0,43
74,0,34,72,0,44
73,0,34,72,16000,44
73,0,35,74,0,44
73,16000,33,72,0,45
73,15000,34,73,0,45
72,16000,34,71,0,45
74,31000,35,73,0,35
73,0,35,72,0,36
82,0,36,72,0,36
76,0,36,73,16000,36
73,0,34,73,0,37
72,0,34,72,0,37
73,0,34,83,0,37
73,0,35,73,15000,38
74,0,35,84,0,38
74,16000,36,72,0,38
72,0,36,73,0,39
77,16000,36,74,0,39
74,0,37,73,16000,40
72,0,34,72,0,40
75,32000,34,75,0,40
73,0,35,71,0,41
73,15000,35,72,15000,41
89,0,36,72,0,41
84,0,36,73,0,42
72,0,36,72,0,42
73,0,37,75,0,42
72,16000,37,73,0,43
75,0,34,86,0,43
72,0,35,71,0,43
72,16000,35,72,16000,44
73,15000,36,71,16000,44
73,0,36,74,0,44
72,0,37,79,15000,45
73,0,37,72,16000,45
74,0,37,71,0,46
73,16000,35,71,0,46
72,16000,35,72,0,46
80,0,35,75,0,47
80,0,36,86,16000,47
74,15000,36,77,0,47
73,0,37,70,15000,36
73,0,37,104,0,37
73,16000,38,90,0,37
74,0,38,73,0,38
74,15000,35,72,0,38
73,0,35,81,0,38
73,0,36,72,0,39
73,31000,36,74,0,39
71,0,37,104,0,39
72,0,37,71,0,40
73,0,38,72,0,40
72,0,38,70,15000,40
78,0,35,74,16000,41
84,0,36,70,0,41
72,0,36,73,0,42
74,0,37,85,0,42
75,0,37,74,16000,42
72,15000,37,75,0,43
74,16000,38,70,0,43
73,16000,38,73,15000,43
74,0,36,72,0,44
73,15000,36,72,0,44
75,16000,37,71,0,44
74,62000,37,71,0,45
73,0,38,70,0,45
73,0,38,72,16000,46
82,32000,38,71,15000,46
74,0,39,71,16000,46
80,31000,36,72,15000,47
71,31000,37,72,0,47
72,0,37,72,0,47
73,0,37,105,16000,48
73,16000,38,73,0,48
74,0,38,72,0,48
73,15000,39,73,47000,49
73,16000,39,72,0,38
75,0,39,72,0,38
74,94000,31,71,0,38
72,0,32,71,0,39
73,0,32,70,0,39
73,0,33,73,0,40
96,0,33,71,31000,40
78,0,33,73,0,40
73,0,34,71,0,41
73,0,34,73,16000,41
72,0,35,76,0,41
73,16000,35,86,0,42
74,0,35,72,15000,42
74,0,36,73,0,42
74,0,36,73,0,43
74,0,37,73,0,43
73,16000,37,74,0,44
87,15000,37,70,0,44
75,0,38,72,0,44
74,16000,32,71,0,45
73,15000,33,72,0,45
98,0,33,76,0,45
76,0,33,71,0,46
73,0,34,74,15000,46
74,0,34,76,0,46
75,16000,35,72,0,47
72,16000,35,71,16000,47
74,0,35,76,0,47
102,15000,36,71,16000,48
95,16000,36,86,0,48
73,0,37,80,0,48
74,16000,37,72,0,49
74,46000,38,71,0,49
73,0,38,71,0,50
79,0,38,70,0,50
74,0,33,72,0,50
83,0,33,72,0,39
77,0,34,72,15000,40
71,15000,34,73,0,40
73,16000,35,72,0,40
74,0,35,77,0,41
74,0,35,80,0,41
72,0,36,72,0,41
73,0,36,73,0,42
71,0,37,71,0,42
99,15000,37,74,0,42
81,0,38,74,0,43
77,0,38,72,0,43
88,16000,38,71,0,43
100,0,33,70,0,44
94,0,34,72,16000,44
106,0,34,72,0,45
73,0,35,71,0,45
73,16000,35,72,0,45
71,0,35,70,0,46
73,0,36,74,16000,46
74,0,36,74,0,46
76,0,37,72,0,47
74,0,37,72,0,47
73,0,37,71,0,47
72,0,38,72,0,48
73,0,38,74,0,48
75,0,39,72,0,48
73,0,39,72,31000,49
82,15000,39,72,0,49
78,0,34,72,0,50
74,0,34,72,0,50
72,0,35,73,0,50
74,0,35,73,16000,51
74,16000,36,73,0,40
75,0,36,80,16000,41
75,16000,36,91,0,41
73,0,37,71,15000,41
75,15000,37,78,0,42
72,16000,38,72,16000,42
74,0,38,81,0,42
73,15000,38,70,0,43
79,32000,39,72,0,43
91,0,39,80,0,43
73,0,40,73,15000,44
75,15000,40,81,0,44
74,16000,40,73,0,45
83,0,41,73,0,45
76,16000,35,89,0,45
74,15000,35,101,0,46
73,0,36,81,16000,46
71,0,36,77,0,46
76,0,36,72,16000,47
73,0,37,72,0,47
74,0,37,85,15000,47
74,16000,38,71,16000,48
73,15000,38,89,0,48
83,0,38,72,16000,49
83,32000,39,73,15000,49
73,0,39,74,0,49
73,15000,40,73,16000,50
74,16000,40,74,15000,50
74,0,40,73,0,50
74,0,35,110,0,51
74,0,36,80,16000,51
73,0,36,73,0,51
74,0,36,71,0,52
74,16000,37,72,0,52
83,0,37,73,31000,52
74,0,38,73,63000,33
72,0,38,73,0,33
72,0,38,71,0,34
84,15000,39,71,0,34
74,16000,39,74,0,34
75,0,40,72,0,35
72,15000,40,83,0,35
73,0,40,71,0,35
71,0,41,72,0,36
73,0,41,80,0,36
73,16000,36,86,0,37
73,0,36,71,0,37
73,0,37,75,0,37
73,0,37,73,0,38
73,0,38,71,32000,38
73,0,38,79,0,38
73,0,38,88,0,39
80,0,39,71,0,39
73,0,39,71,0,39
85,0,40,72,0,40
72,0,40,71,15000,40
75,0,40,71,0,40
72,0,41,74,16000,41
71,0,41,71,0,41
73,16000,42,72,16000,42
73,0,36,71,0,42
72,0,37,71,15000,42
75,0,37,84,0,43
73,0,38,72,16000,43
73,15000,38,70,15000,44
74,16000,39,71,0,44
82,0,39,72,0,44
81,31000,39,71,0,45
92,16000,40,71,0,45
75,0,40,73,0,45
72,0,41,74,16000,46
73,15000,41,71,0,46
74,0,41,73,0,35
72,16000,42,71,0,35
73,0,42,72,0,35
73,0,43,72,15000,36
72,16000,43,79,0,36
73,0,37,71,0,36
73,0,37,71,0,37
72,0,38,72,0,37
71,0,38,72,16000,37
74,16000,39,70,0,38
77,15000,39,72,16000,38
80,0,39,72,0,38
72,0,40,71,0,39
74,0,40,72,0,39
74,0,41,71,0,39
73,0,41,72,15000,40
72,0,41,73,16000,40
72,0,42,72,0,40
72,0,42,70,0,41
74,16000,43,73,0,41
99,0,43,71,0,42
77,0,38,74,0,42
74,0,38,82,0,42
73,0,39,72,0,43
73,0,39,72,0,43
83,0,39,71,0,43
86,0,40,72,0,44
73,0,40,72,0,44
75,15000,41,71,0,44
80,0,41,74,0,45
74,0,41,75,0,45
71,0,42,76,16000,46
73,0,42,72,16000,35
72,0,43,74,15000,36
77,0,43,76,0,36
80,0,43,74,0,36
73,16000,44,102,0,37
73,16000,32,81,0,37
80,15000,32,71,0,37
87,16000,33,76,0,38
79,0,33,74,0,38
74,0,33,71,0,39
72,0,34,71,0,39
75,0,34,72,0,39
72,0,35,72,16000,40
73,0,35,76,0,40
73,16000,35,76,0,40
73,0,36,72,0,41
70,0,36,73,15000,41
74,0,37,71,0,41
71,0,37,71,0,42
74,0,37,85,0,42
74,16000,38,80,47000,42
84,0,38,72,0,43
75,0,39,74,16000,43
84,0,39,72,15000,44
73,0,39,71,0,44
73,15000,40,72,0,44
73,0,40,72,0,45
76,15000,41,70,0,45
74,0,41,71,16000,45
75,0,41,73,0,46
74,16000,42,71,0,46
72,0,42,71,0,46
85,0,43,71,0,47
72,0,43,72,0,47
73,16000,43,85,0,37
73,15000,44,72,0,37
73,0,44,80,0,37
79,16000,45,72,15000,38
74,0,33,72,0,38
76,0,34,72,0,38
72,0,34,71,0,39
73,0,35,71,0,39
73,0,35,70,0,39
85,0,35,74,0,40
72,0,36,72,0,40
77,0,36,74,0,40
74,0,37,72,16000,41
73,15000,37,72,16000,41
81,16000,37,72,0,42
73,0,38,78,0,42
73,0,38,70,0,42
71,0,38,93,15000,43
87,31000,39,71,0,43
84,16000,39,71,0,43
74,15000,40,78,0,44
74,0,40,73,0,44
73,0,40,72,0,44
73,0,41,74,0,45
72,0,41,73,0,45
89,0,42,81,0,45
73,0,42,77,16000,46
73,0,42,139,0,46
73,0,43,84,0,47
73,16000,43,80,16000,47
74,0,44,77,0,47
72,15000,44,71,0,48
73,0,44,73,15000,48
76,0,45,71,0,48
72,0,34,70,0,38
75,0,35,76,0,38
72,15000,35,75,0,39
73,0,35,79,0,39
72,0,36,87,16000,39
75,0,36,71,15000,40
72,0,36,71,16000,40
73,16000,37,72,0,40
73,16000,37,70,0,41
71,0,38,99,16000,41
73,0,38,76,0,41
71,0,38,73,31000,42
72,0,39,71,0,42
73,0,39,73,0,42
86,0,40,75,0,43
87,0,40,71,0,43
73,0,40,72,0,44
73,0,41,72,0,44
72,0,41,71,0,44
74,0,42,72,15000,45
74,0,42,71,0,45
71,0,42,72,0,45
73,15000,43,71,0,46
73,16000,43,73,16000,46
73,0,44,70,15000,46
72,16000,44,88,16000,47
72,0,45,81,0,47
72,15000,45,88,0,47
72,0,45,72,16000,48
99,0,46,71,0,48
82,0,46,71,0,49
73,0,47,72,0,49
71,0,36,71,0,49
74,16000,36,71,0,39
72,0,36,71,15000,39
73,0,37,74,0,40
73,0,37,70,0,40
74,0,38,71,0,40
72,16000,38,73,0,41
76,0,38,71,0,41
74,0,39,73,16000,41
74,0,39,85,0,42
72,0,40,73,0,42
73,0,40,72,0,42
74,0,40,72,0,43
86,16000,41,71,0,43
72,15000,41,73,0,43
73,0,42,72,0,44
73,0,42,73,0,44
72,16000,42,73,0,45
73,15000,43,71,0,45
71,0,43,72,0,45
73,0,44,72,0,46
72,0,44,73,0,46
74,0,44,79,0,46
110,16000,45,71,0,47
72,0,45,74,0,47
72,0,46,71,0,47
71,15000,46,72,0,48
74,16000,46,73,16000,48
72,0,47,72,0,48
73,0,47,507,0,49
72,16000,47,74,0,49
73,0,37,92,0,50
72,0,37,86,0,50
73,0,38,74,15000,50
73,0,38,71,0,51
71,0,39,75,0,40
73,0,39,93,16000,41
76,15000,39,71,0,41
73,0,40,79,0,41
72,0,40,73,0,42
71,0,41,72,0,42
73,0,41,71,0,42
78,0,41,78,0,43
98,0,42,71,0,43
72,0,42,76,0,43
74,0,43,71,0,44
71,15000,43,91,0,44
71,0,43,105,16000,45
71,0,44,79,0,45
72,0,44,72,0,45
72,0,44,73,0,46
73,0,45,71,0,46
72,15000,45,71,15000,46
72,0,46,73,0,47
73,0,46,71,0,47
72,16000,46,76,0,47
73,0,47,73,0,48
73,16000,47,75,0,48
71,0,48,71,16000,48
72,15000,48,71,0,49
72,0,49,917,15000,49
72,0,38,74,0,49
73,0,38,71,0,50
73,0,39,72,0,50
74,16000,39,84,16000,51
73,31000,40,89,0,51
71,0,40,71,0,51
72,0,40,73,0,52
73,0,41,73,0,52
73,0,41,72,16000,52
71,0,42,72,15000,33
71,0,42,72,0,33
72,15000,42,70,0,33
73,16000,43,72,0,34
74,0,43,72,0,34
74,16000,43,70,0,35
72,31000,44,73,0,35
84,0,44,72,16000,35
73,15000,45,70,16000,36
72,0,45,91,0,36
72,0,46,80,0,36
73,0,46,72,0,37
71,0,46,73,0,37
73,0,47,72,15000,37
74,0,47,71,0,38
72,0,47,78,0,38
72,0,48,71,0,39
71,0,48,73,16000,39
72,0,49,71,0,39
74,16000,49,71,15000,40
73,0,49,72,0,40
71,0,50,71,16000,41
72,0,50,71,0,41
74,15000,51,73,16000,41
73,0,39,74,0,42
72,0,40,76,15000,42
71,16000,40,74,16000,42
73,16000,41,83,0,43
72,0,41,75,0,43
73,0,42,83,0,43
73,0,42,72,31000,44
71,0,42,73,0,44
72,0,43,78,0,44
73,0,43,70,0,45
73,0,43,91,16000,45
74,0,44,72,0,46
72,0,44,81,0,46
71,16000,45,87,0,35
78,15000,45,87,0,35
72,0,45,76,0,35
81,0,46,71,0,36
72,0,46,73,0,36
76,0,47,71,0,36
72,16000,47,71,0,37
73,0,47,72,0,37
74,0,48,71,0,37
72,15000,48,71,0,38
74,0,49,73,0,38
72,0,49,74,16000,38
71,0,49,71,0,39
75,16000,50,71,0,39
73,0,50,72,0,39
73,0,50,71,15000,40
86,0,51,78,0,40
82,0,51,78,0,41
73,16000,52,71,0,41
74,15000,32,71,0,41
75,0,33,72,0,42
72,16000,33,72,0,42
71,0,34,74,0,42
71,0,34,71,31000,43
73,0,34,73,0,43
71,0,35,71,0,43
73,31000,35,71,0,44
73,0,35,72,0,44
73,0,36,70,0,45
72,16000,36,73,0,45
72,0,37,71,15000,45
87,0,37,73,0,46
74,0,37,81,16000,46
72,0,38,73,16000,46
72,0,38,74,0,47
73,0,38,74,16000,36
74,0,39,71,0,36
72,0,39,72,0,37
73,15000,40,71,0,37
75,0,40,74,0,37
72,0,41,71,31000,38
72,0,41,71,0,38
73,0,41,71,0,38
72,0,42,76,16000,39
119,0,42,71,16000,39
98,16000,42,93,0,39
88,0,43,73,0,40
80,0,43,88,0,40
72,0,44,71,0,41
73,0,44,71,0,41
71,15000,45,71,0,41
72,0,45,72,0,42
109,0,45,71,0,42
72,0,34,72,0,42
72,0,34,70,0,43
73,0,35,72,0,43
73,0,35,71,0,43
73,0,35,72,0,44
97,16000,36,71,0,44
73,0,36,72,16000,44
77,16000,37,78,0,45
73,0,37,76,0,45
73,0,37,84,15000,45
84,0,38,71,0,46
73,0,38,72,0,46
73,0,39,71,0,47
72,0,39,85,0,47
74,16000,39,72,0,47
85,0,40,73,0,37
88,0,40,78,0,37
72,0,41,71,0,38
79,0,41,74,0,38
73,16000,41,73,15000,38
72,0,42,73,0,39
82,0,42,71,0,39
73,15000,43,80,16000,39
82,0,43,71,0,40
73,16000,43,75,0,40
73,0,44,73,0,40
74,0,44,72,0,41
73,16000,45,72,0,41
74,0,45,70,0,42
71,0,45,71,0,42
73,0,46,72,0,42
72,0,46,72,16000,43
72,0,35,72,0,43
73,0,36,71,0,43
74,16000,36,72,0,44
71,0,36,70,0,44
72,15000,37,71,0,44
74,0,37,70,0,45
73,0,37,86,0,45
73,16000,38,71,15000,45
72,0,38,71,16000,46
72,0,39,72,0,46
72,0,39,71,31000,47
72,0,39,71,0,47
73,16000,40,72,0,47
72,0,40,73,0,48
71,0,41,73,0,48
72,0,41,71,0,48
74,15000,41,72,0,49
71,0,42,72,0,38
73,0,42,72,0,38
72,0,42,72,0,39
85,0,43,72,15000,39
73,0,43,72,0,39
73,0,44,77,0,40
73,0,44,71,0,40
71,0,44,95,0,41
72,0,45,93,0,41
71,16000,45,102,16000,41
73,16000,46,75,0,42
72,0,46,70,0,42
73,31000,46,71,31000,42
74,16000,47,72,0,43
76,0,47,75,0,43
73,15000,47,71,0,43
74,0,36,72,0,44
72,0,37,71,0,44
81,0,37,76,16000,45
74,0,38,72,0,45
72,31000,38,107,0,45
73,0,38,75,0,46
71,0,39,71,0,46
73,0,39,71,31000,46
71,0,39,73,0,47
80,0,40,78,15000,47
73,0,40,77,0,47
82,0,41,73,0,48
73,0,41,73,0,48
74,0,41,80,0,48
73,0,42,72,0,49
78,15000,42,74,0,49
72,0,43,72,0,50
77,0,43,86,0,50
96,0,43,72,16000,50
104,0,44,72,0,40
91,0,44,71,0,40
72,16000,44,72,0,40
72,16000,45,71,0,41
72,15000,45,73,15000,41
90,0,46,71,0,41
84,0,46,73,0,42
103,0,46,71,0,42
78,0,47,72,0,42
73,0,47,70,0,43
73,16000,48,72,0,43
84,0,48,71,0,43
80,0,48,72,0,44
73,0,37,76,0,44
74,0,38,73,0,44
74,16000,38,81,0,45
75,0,38,72,15000,45
72,16000,39,72,0,46
73,0,39,71,0,46
72,0,40,72,0,46
72,0,40,70,0,47
73,0,40,70,0,47
72,0,41,74,0,47
73,0,41,75,0,48
72,0,41,82,0,48
71,0,42,72,0,48
73,16000,42,71,0,49
79,16000,43,71,0,49
80,15000,43,72,0,49
75,0,43,81,0,50
73,16000,44,87,0,50
71,15000,44,74,0,50
71,0,45,70,0,51
74,0,45,72,0,51
74,16000,45,73,0,41
73,0,46,71,15000,41
74,16000,46,72,0,41
82,0,46,72,0,42
74,15000,47,71,16000,42
70,0,47,71,16000,42
71,0,48,72,0,43
74,0,48,71,0,43
78,0,48,73,0,43
72,16000,49,71,0,44
73,31000,38,86,0,44
73,0,39,87,0,44
74,0,39,72,15000,45
76,31000,40,70,0,45
76,0,40,72,32000,45
118,0,41,87,0,46
73,0,41,72,0,46
73,16000,41,76,0,47
72,0,42,73,0,47
73,0,42,105,15000,47
73,16000,43,75,0,48
83,15000,43,78,0,48
71,0,43,71,0,48
71,16000,44,72,0,49
81,31000,44,82,0,49
73,0,44,73,0,49
100,0,45,72,15000,50
73,0,45,73,0,50
107,0,46,71,0,50
72,0,46,72,0,51
81,16000,46,72,0,51
74,0,47,73,0,52
73,0,47,71,0,52
71,0,48,72,0,52
72,0,48,74,0,53
90,0,48,74,79000,33
74,16000,49,72,0,33
72,0,49,73,0,33
73,0,49,69,0,34
74,31000,50,85,0,34
73,0,50,71,0,35
72,0,51,74,16000,35
72,0,51,72,0,35
71,16000,51,73,0,36
73,0,40,72,15000,36
72,15000,40,72,0,36
73,0,41,72,0,37
73,0,41,73,0,37
73,0,42,73,0,37
73,0,42,73,0,38
81,0,42,70,0,38
88,0,43,71,0,38
72,0,43,71,0,39
73,32000,44,71,0,39
72,0,44,71,0,40
72,0,44,84,0,40
71,0,45,85,0,40
71,0,45,71,16000,41
72,15000,45,72,0,41
72,0,46,72,0,41
72,0,46,73,0,42
72,0,47,70,0,42
72,0,47,75,0,42
72,16000,47,70,31000,43
74,0,48,79,0,43
85,0,48,74,0,43
83,16000,48,74,0,44
75,0,49,71,31000,44
72,0,49,73,0,44
72,15000,50,73,16000,45
73,0,50,126,0,45
74,16000,50,72,15000,46
77,0,51,78,0,46
77,31000,51,176,16000,35
75,0,52,155,0,35
76,0,52,136,0,35
75,0,52,101,0,36
76,63000,33,73,16000,36
77,0,33,73,0,36
72,0,33,74,15000,37
77,0,34,77,0,37
72,0,34,73,0,37
71,0,35,75,0,38
74,16000,35,72,16000,38
74,0,35,71,0,39
72,0,36,71,16000,39
72,0,36,72,0,39
72,0,36,71,0,40
83,0,37,73,0,40
72,0,37,71,0,40
73,0,38,72,0,41
74,0,38,73,0,41
72,0,38,71,0,41
77,16000,39,74,0,42
72,15000,39,71,16000,42
88,0,40,79,0,43
105,16000,40,72,0,43
73,16000,40,87,0,43
90,0,41,72,0,44
73,15000,41,72,0,44
85,16000,42,71,15000,44
74,31000,42,71,0,45
72,0,42,74,0,45
71,0,43,73,0,45
74,0,43,72,0,46
71,0,44,73,0,46
71,0,44,71,16000,46
74,0,44,72,0,36
72,16000,45,72,16000,36
90,0,45,70,0,36
81,0,45,74,0,37
75,0,34,72,16000,37
71,0,34,74,31000,37
87,0,35,71,0,38
77,0,35,72,0,38
134,0,36,71,0,39
81,15000,36,73,0,39
72,0,36,82,0,39
81,0,37,71,0,40
73,0,37,71,0,40
74,0,37,72,0,40
71,0,38,71,0,41
73,0,38,76,16000,41
91,0,39,71,0,41
90,0,39,77,0,42
75,0,39,77,0,42
78,0,40,86,0,42
72,0,40,73,0,43
72,0,41,71,15000,43
74,0,41,71,32000,43
72,0,41,90,0,44
74,0,42,139,0,44
73,0,42,125,47000,45
73,0,42,71,0,45
71,0,43,72,0,45
74,0,43,72,0,46
88,0,44,72,15000,46
75,16000,44,71,0,46
81,0,44,77,0,47
75,0,45,85,0,47
