Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
83,0,44,85,0,48
80,0,44,101,0,48
93,0,44,83,31000,48
100,0,44,96,0,48
79,0,44,82,0,48
82,16000,45,89,0,49
80,0,45,83,0,49
82,0,45,86,0,49
87,0,45,84,0,49
87,0,45,81,0,39
100,0,46,83,0,39
113,0,46,86,0,39
83,0,46,88,0,39
77,0,46,86,0,40
84,0,47,85,0,40
117,0,47,89,0,40
95,0,47,102,0,40
83,0,47,93,0,40
82,16000,47,88,0,40
85,0,48,82,16000,41
83,0,48,85,0,41
83,0,37,95,0,41
85,0,38,85,0,41
78,0,38,84,0,41
83,0,38,86,15000,41
82,15000,38,83,0,42
85,0,39,85,0,42
83,0,39,83,0,42
84,0,39,82,0,42
97,0,39,91,16000,42
93,0,39,83,0,43
85,0,40,84,0,43
84,0,40,82,0,43
85,0,40,84,0,43
82,0,40,83,0,43
80,16000,40,83,0,43
84,0,41,84,0,44
84,0,41,82,0,44
83,16000,41,84,0,44
83,0,41,82,0,44
80,0,42,83,0,44
83,0,42,83,0,44
115,0,42,100,0,45
100,0,42,87,0,45
82,0,42,84,0,45
84,0,43,81,0,45
87,0,43,91,0,45
125,0,43,84,0,45
83,0,43,85,16000,46
83,0,43,84,0,46
82,0,44,83,0,46
81,0,44,87,0,46
86,0,44,82,0,46
84,0,44,84,0,46
82,0,45,88,0,47
85,0,45,89,0,47
97,0,45,98,0,47
101,0,45,85,0,47
88,0,45,89,0,47
87,0,46,84,0,47
85,0,46,82,0,48
81,16000,46,84,0,48
84,0,46,86,0,48
85,0,46,84,0,48
78,0,47,84,0,48
86,0,47,81,0,48
87,0,47,85,0,49
82,15000,47,84,0,49
98,0,48,92,0,49
91,0,48,86,0,49
81,0,48,82,0,49
82,0,48,80,0,49
83,0,48,84,0,50
81,0,49,83,0,50
82,0,49,84,0,50
83,0,49,82,0,50
81,0,49,85,0,50
84,0,49,81,0,50
85,0,50,83,0,51
83,47000,39,88,0,51
85,0,39,88,0,40
92,0,39,93,0,40
103,0,39,104,0,41
81,16000,40,88,0,41
84,0,40,83,0,41
82,0,40,84,31000,41
82,31000,40,84,0,41
84,0,41,81,0,41
82,0,41,89,0,42
84,0,41,84,0,42
82,0,41,81,16000,42
84,0,41,83,0,42
81,0,42,88,0,42
85,0,42,84,0,42
88,0,42,98,0,43
94,16000,42,83,0,43
82,0,43,86,0,43
85,0,43,81,0,43
82,0,43,81,0,43
82,0,43,81,0,43
84,0,43,106,0,44
82,0,44,84,0,44
80,0,44,83,0,44
82,0,44,85,0,44
83,0,44,84,0,44
85,15000,44,92,0,44
78,16000,45,83,0,45
83,0,45,98,0,45
91,0,45,99,15000,45
93,0,45,85,0,45
80,16000,46,84,0,45
85,0,46,85,0,46
84,0,46,90,0,46
84,0,46,83,0,46
81,0,47,83,0,46
83,0,47,86,0,46
83,16000,47,84,0,46
85,0,47,80,0,47
81,0,48,83,16000,47
80,0,48,93,0,47
81,15000,48,88,0,47
102,0,48,82,0,47
89,16000,48,84,0,47
87,0,49,85,0,48
85,0,49,90,0,48
83,0,49,84,15000,48
85,16000,49,84,0,48
83,0,50,81,0,48
84,0,50,86,0,48
88,15000,50,84,0,49
81,0,50,83,0,49
80,0,50,81,16000,49
82,16000,51,109,0,49
88,0,40,90,0,49
106,0,41,86,15000,49
98,0,41,80,0,50
83,16000,41,85,0,50
82,0,41,84,0,50
86,0,41,83,0,50
83,15000,42,83,0,50
83,0,42,87,0,50
82,0,42,84,0,51
83,16000,42,88,16000,51
82,0,42,88,16000,51
84,0,43,87,0,51
79,0,43,82,0,51
83,0,43,96,15000,51
87,0,43,95,0,52
89,0,44,86,0,52
81,0,44,83,0,52
79,0,44,85,0,52
81,0,44,81,0,52
80,0,44,85,0,42
84,0,45,83,16000,42
83,0,45,85,0,42
82,0,45,85,0,42
88,0,45,79,0,42
91,0,45,82,0,43
83,0,46,83,0,43
83,0,46,103,0,43
83,16000,46,95,0,43
115,0,46,107,0,43
88,16000,47,88,0,43
81,0,47,85,0,44
83,0,47,86,0,44
119,0,47,80,0,44
83,0,47,82,0,44
80,0,48,84,0,44
81,0,48,83,0,44
86,15000,48,84,0,45
82,0,48,81,0,45
85,16000,48,106,0,45
82,0,49,83,0,45
87,0,49,95,0,45
96,16000,49,86,0,45
81,15000,49,86,0,46
82,0,50,86,0,46
82,0,50,83,0,46
82,0,50,86,0,46
84,16000,50,82,0,46
83,0,50,86,0,46
83,0,51,82,0,47
81,16000,51,84,0,47
83,0,51,83,0,47
81,0,51,84,15000,47
82,0,51,89,0,47
88,16000,52,92,0,47
84,0,52,84,16000,48
88,0,52,82,0,48
83,0,52,78,0,48
82,78000,33,84,0,48
86,0,33,84,0,48
81,0,33,86,0,48
83,15000,34,86,0,49
82,0,34,91,0,49
81,0,34,83,0,49
82,0,34,84,0,49
79,0,34,84,0,49
83,0,35,99,0,49
84,0,35,91,0,50
89,0,35,81,0,50
93,16000,35,82,0,50
82,0,35,86,0,50
85,0,36,85,16000,50
82,16000,36,83,0,50
82,0,36,89,0,51
88,0,36,80,0,51
84,0,36,81,0,51
80,0,37,82,0,51
83,0,37,93,0,51
85,0,37,86,0,51
86,0,37,95,0,52
82,0,37,91,0,52
107,0,38,81,0,52
93,0,38,85,0,52
83,0,38,83,16000,52
81,0,38,82,0,52
82,0,39,110,0,53
81,0,39,81,0,53
83,0,39,87,0,53
83,0,39,88,0,53
84,0,39,83,15000,53
84,0,40,85,0,53
82,0,40,84,0,54
84,0,40,87,0,54
84,0,40,92,78000,33
82,0,40,81,0,34
92,16000,41,84,16000,34
95,16000,41,78,0,34
83,0,41,85,0,34
82,0,41,81,0,34
83,15000,42,92,0,34
84,0,42,85,16000,35
81,0,42,90,0,35
80,0,42,85,15000,35
82,0,42,84,0,35
82,0,43,81,0,35
83,16000,43,92,0,36
84,0,43,87,0,36
82,0,43,81,0,36
95,0,44,86,0,36
91,0,44,87,0,36
111,0,44,85,0,36
87,0,44,87,15000,37
79,0,44,99,0,37
81,0,45,84,0,37
81,16000,45,91,0,37
83,0,45,83,0,37
84,0,45,82,0,37
81,0,46,84,0,38
83,0,34,106,0,38
89,0,35,93,0,38
88,0,35,85,0,38
108,0,35,83,0,38
104,0,35,84,0,38
97,0,35,84,16000,39
79,0,36,86,0,39
87,0,36,86,0,39
85,0,36,86,0,39
79,0,36,83,0,39
110,0,37,84,0,39
82,0,37,81,0,40
83,16000,37,83,0,40
82,0,37,91,0,40
83,0,37,157,0,40
89,0,38,84,0,40
89,0,38,86,0,40
80,0,38,86,0,41
88,15000,38,83,0,41
82,0,38,85,0,41
82,0,39,84,0,41
80,0,39,83,0,41
81,0,39,83,0,41
80,0,39,82,0,42
84,16000,39,83,0,42
80,0,40,93,0,42
84,0,40,92,0,42
82,0,40,84,0,42
82,0,40,82,0,42
81,0,41,80,0,43
98,0,41,84,0,43
80,0,41,84,0,43
90,0,41,86,0,43
146,0,41,85,0,43
82,78000,33,78,0,43
84,0,33,85,16000,44
83,0,33,83,0,44
83,0,33,85,0,44
85,0,33,81,0,44
86,0,33,89,0,44
80,0,33,92,0,44
82,0,33,83,0,45
87,94000,32,83,0,45
88,0,32,85,0,45
82,0,32,82,16000,45
80,0,33,83,0,45
82,0,33,81,0,45
83,0,32,87,0,46
83,0,33,83,0,46
82,0,32,82,0,46
92,16000,32,84,0,46
81,0,32,84,0,46
83,0,33,88,16000,46
82,0,32,92,0,47
81,0,32,86,0,47
86,0,32,80,0,35
95,0,33,85,0,35
84,0,32,80,0,35
82,0,32,84,0,36
84,0,32,83,0,36
80,0,33,83,0,36
87,31000,32,90,0,36
92,0,32,84,0,36
85,0,33,84,0,36
85,16000,33,108,16000,37
82,0,32,83,15000,37
83,0,33,87,0,37
82,0,33,84,0,37
92,0,33,84,0,37
93,0,33,85,16000,33
85,0,33,93,0,34
83,0,33,80,0,34
81,0,33,84,0,34
82,16000,33,83,0,34
78,0,33,83,0,34
82,0,33,86,0,34
85,0,34,85,47000,32
83,15000,34,86,0,33
83,0,34,88,0,33
82,0,34,110,0,33
83,16000,35,88,0,33
85,0,33,84,0,33
99,0,33,88,0,33
94,0,34,117,0,33
84,0,34,87,0,33
85,0,34,83,0,33
84,0,34,82,0,33
84,0,34,86,0,33
83,0,33,85,0,33
84,15000,33,83,0,33
84,0,34,99,0,33
79,0,34,84,15000,33
80,0,34,86,0,33
81,0,34,84,0,33
80,0,34,83,0,33
101,47000,35,82,0,33
80,0,33,83,0,33
84,0,34,95,15000,33
82,0,34,81,0,33
82,0,34,85,0,33
83,0,34,80,0,33
82,0,35,84,16000,33
82,0,35,85,0,33
81,0,34,100,0,33
82,0,34,97,16000,34
80,0,34,85,0,33
82,0,34,83,0,33
82,15000,34,83,0,33
85,0,35,85,0,34
109,0,35,86,0,33
90,0,35,82,0,33
89,0,34,88,0,33
87,0,34,88,0,34
85,0,34,84,15000,34
87,0,34,87,0,34
84,0,35,89,16000,34
81,16000,35,85,0,34
85,0,35,97,16000,35
85,0,35,95,15000,35
85,0,34,95,0,35
82,0,34,84,0,34
82,16000,34,85,0,34
93,0,35,83,16000,34
104,0,35,87,0,34
80,0,35,83,15000,34
80,0,35,83,0,34
82,15000,35,81,0,35
81,0,34,81,0,35
81,0,34,88,0,35
87,0,34,82,0,34
84,0,35,91,16000,34
81,0,35,87,16000,34
84,0,35,84,0,34
83,0,35,81,0,34
82,0,35,83,0,34
90,0,34,82,31000,35
96,0,34,80,0,35
82,0,35,84,0,35
82,0,35,83,0,35
80,15000,35,83,16000,35
82,0,35,83,0,34
84,0,35,85,0,34
83,16000,36,83,0,34
85,0,36,86,0,34
82,0,36,86,15000,35
84,0,36,83,0,35
79,15000,36,89,0,35
83,0,37,86,0,35
93,0,37,83,0,35
86,0,37,85,0,36
84,0,37,82,0,34
84,0,38,85,0,34
119,16000,34,83,0,34
96,0,35,80,0,35
83,0,35,84,16000,35
94,16000,35,86,0,35
85,0,35,86,0,35
83,0,35,81,0,35
89,0,36,95,0,36
83,0,36,84,0,36
85,0,36,86,0,34
85,0,36,87,0,35
107,0,37,83,31000,35
83,0,37,85,0,35
86,0,37,86,16000,35
86,0,37,87,0,35
86,0,37,88,0,35
87,0,38,85,0,36
81,0,38,83,0,36
85,32000,35,88,0,36
83,0,35,92,15000,35
86,0,35,84,0,35
81,0,36,82,16000,35
86,0,36,81,0,35
83,0,36,84,0,35
83,0,36,83,0,35
81,15000,36,81,0,36
87,0,37,82,0,36
83,0,37,80,0,36
83,0,37,79,0,36
84,0,37,84,16000,35
79,0,37,82,0,35
85,0,38,82,0,35
85,0,38,92,0,35
82,0,38,100,0,35
79,0,38,86,0,36
85,0,35,85,0,36
86,31000,35,85,15000,36
82,0,35,82,0,36
84,16000,36,84,0,36
80,16000,36,81,16000,36
83,0,36,95,0,37
80,0,36,86,0,37
84,0,37,84,0,37
80,15000,37,83,0,37
88,0,37,98,0,38
82,0,37,96,0,38
83,0,37,85,16000,38
81,0,38,84,0,38
83,0,38,83,0,35
84,0,38,80,0,35
98,0,35,110,16000,36
88,0,35,84,0,36
89,0,36,81,0,36
83,16000,36,82,0,36
79,0,36,85,0,36
81,0,36,84,0,36
84,0,36,85,0,37
83,15000,37,100,0,37
83,0,37,83,0,37
83,0,37,84,0,37
84,0,37,83,0,37
82,0,37,82,0,37
87,0,38,80,0,38
91,31000,38,88,0,38
88,0,38,83,0,38
87,16000,38,80,16000,38
81,0,35,84,0,38
83,0,36,83,0,38
86,0,36,85,0,36
84,0,36,87,0,36
81,0,36,84,0,36
86,0,37,85,0,36
102,0,37,91,0,36
82,0,37,80,0,36
79,0,37,81,0,37
80,0,37,99,0,37
108,0,38,92,0,37
88,16000,38,86,0,37
79,0,38,103,0,37
79,0,38,120,0,37
84,0,38,85,0,38
81,16000,39,83,0,38
83,0,39,83,0,38
83,0,36,93,0,38
83,0,36,83,0,38
85,0,36,92,0,38
84,0,36,82,31000,39
84,16000,36,82,0,36
81,0,37,82,0,36
95,0,37,87,16000,36
81,0,37,83,0,37
85,0,37,92,0,37
81,0,38,83,0,37
84,0,38,85,0,37
80,0,38,84,0,37
83,0,38,86,0,37
80,0,38,85,0,38
82,0,39,93,0,38
81,0,39,88,0,38
81,0,36,85,0,38
83,16000,36,90,16000,38
83,0,36,85,0,39
79,0,37,84,0,39
112,0,37,88,0,39
86,0,37,85,0,39
80,0,37,82,16000,39
78,0,37,85,0,39
82,0,38,84,15000,36
82,0,38,82,0,37
86,0,38,86,0,37
86,15000,38,98,0,37
83,32000,39,110,0,37
82,0,39,82,0,37
81,0,39,82,0,37
90,0,39,88,0,38
83,0,39,86,0,38
84,0,36,84,16000,38
90,0,36,85,0,38
93,0,37,83,0,38
119,0,37,83,0,39
83,0,37,85,0,39
91,0,37,100,0,39
83,0,37,98,0,39
83,0,38,96,0,39
80,0,38,86,0,39
105,0,38,104,0,40
80,0,39,83,16000,37
80,15000,39,85,0,37
89,0,39,87,0,37
91,16000,39,84,0,37
81,0,40,82,0,38
83,0,37,84,15000,38
83,0,37,86,0,38
99,0,37,85,0,38
84,0,37,88,0,38
82,0,38,93,0,39
81,0,38,89,0,39
82,0,38,85,0,39
85,0,38,82,0,39
81,0,38,84,0,39
84,0,39,97,0,39
87,0,39,84,0,40
92,0,39,83,0,40
93,0,39,81,0,40
88,0,39,83,0,40
89,0,40,82,0,37
84,0,40,86,0,37
86,47000,32,81,0,38
82,0,32,83,0,38
87,16000,33,95,0,38
87,0,33,86,0,38
84,0,33,85,0,38
80,0,33,77,16000,39
85,0,33,81,15000,39
84,0,34,84,0,39
97,0,34,81,0,39
97,0,34,86,16000,39
86,16000,34,82,0,39
84,0,34,86,0,40
88,15000,35,85,0,40
88,0,35,82,0,40
92,0,35,112,0,40
87,0,35,109,0,40
85,0,32,83,0,40
85,0,33,82,15000,33
86,0,33,84,0,33
87,0,33,99,0,33
87,0,33,82,0,33
99,0,33,85,0,33
99,0,34,82,0,33
85,15000,34,81,0,34
87,0,34,80,0,34
91,16000,34,85,0,34
110,0,35,80,0,34
85,0,35,82,16000,34
85,0,35,88,0,34
85,0,35,83,0,35
87,16000,35,84,0,35
83,0,36,84,0,35
86,0,33,93,0,35
85,0,33,83,0,35
85,0,33,83,0,36
87,0,33,83,0,36
83,0,34,82,0,36
87,0,34,86,0,36
84,0,34,85,0,36
85,0,34,88,0,36
80,0,34,87,0,37
85,0,35,100,0,37
83,0,35,85,0,37
112,0,35,87,0,37
88,0,36,82,0,37
85,0,36,86,0,38
91,0,36,89,0,38
87,0,33,81,0,38
87,0,33,83,0,38
88,0,33,81,0,38
86,0,34,82,0,38
84,0,34,86,15000,39
90,16000,34,84,0,39
83,0,34,86,0,39
88,0,34,91,0,39
94,0,35,84,0,33
84,0,35,84,0,34
85,0,35,87,0,34
88,15000,36,80,0,34
98,0,36,87,16000,34
101,0,36,84,0,34
86,0,36,82,0,34
87,0,36,82,16000,35
85,15000,37,84,0,35
87,0,37,87,0,35
88,0,37,81,0,35
84,0,37,88,0,35
84,0,37,98,15000,36
83,0,38,96,0,36
83,0,38,150,0,36
82,0,38,180,0,36
86,0,38,90,0,36
97,0,39,84,0,36
97,16000,39,84,0,37
81,15000,39,83,0,37
87,0,39,82,0,37
85,16000,39,84,0,37
85,0,40,91,0,37
92,0,40,105,0,37
85,0,34,83,0,38
82,0,34,84,0,38
85,0,34,84,0,38
86,0,34,100,0,38
345,0,35,80,0,38
84,0,35,84,32000,38
121,16000,35,94,0,39
81,0,35,82,0,39
96,0,35,87,0,39
89,0,36,83,0,39
84,0,36,105,0,34
87,0,36,90,0,34
83,0,36,83,15000,35
86,46000,36,87,0,35
84,0,37,81,0,35
93,0,37,80,16000,35
108,0,37,88,0,35
83,0,37,90,0,35
84,0,38,82,0,36
87,0,38,85,0,36
87,16000,38,106,0,36
88,0,38,87,15000,36
88,0,38,101,0,36
84,0,39,84,0,36
85,0,39,94,0,37
87,0,39,85,0,37
83,31000,39,87,0,37
101,0,39,81,0,37
84,0,40,93,0,37
86,0,34,84,0,37
85,0,34,88,0,38
89,0,35,85,0,38
83,0,35,87,0,38
82,0,35,91,0,38
86,0,35,89,0,38
89,0,36,98,16000,39
88,0,36,97,0,39
82,0,36,80,0,39
82,0,36,95,0,39
83,0,36,80,0,39
84,0,37,82,0,39
82,0,37,84,15000,40
90,0,37,82,0,40
86,0,37,84,0,35
83,16000,37,100,0,35
84,0,38,80,0,35
83,0,38,85,0,35
84,0,38,84,0,35
89,0,38,98,0,36
84,0,39,99,0,36
86,0,39,86,0,36
85,15000,39,84,0,36
83,0,39,83,16000,36
82,0,39,83,0,36
86,16000,40,124,0,37
96,0,40,132,0,37
85,0,40,83,0,37
85,0,40,81,0,37
83,0,35,83,0,38
89,0,35,84,0,38
84,0,35,93,16000,38
83,0,35,88,0,38
86,0,35,84,0,38
81,0,36,82,0,38
88,16000,36,83,0,39
82,0,36,82,0,39
400,0,36,85,0,39
85,0,37,83,0,39
88,0,37,85,0,39
85,0,37,84,0,39
83,0,37,85,0,40
84,0,37,84,0,40
89,15000,38,82,0,40
108,0,38,96,0,40
114,0,38,109,0,40
97,0,38,85,0,41
169,0,39,84,0,41
87,0,39,81,0,41
90,0,39,81,0,41
85,0,39,85,0,41
86,0,39,85,0,36
87,0,40,82,0,36
86,0,40,84,16000,36
84,0,40,85,0,36
86,0,40,87,0,36
84,0,40,92,0,37
85,31000,41,83,0,37
84,0,41,107,0,37
97,0,41,86,0,37
115,16000,41,79,0,37
87,0,42,87,0,37
83,15000,42,82,0,38
85,0,35,84,0,38
85,0,35,84,0,38
91,0,36,82,0,38
88,0,36,81,0,38
86,0,36,85,0,39
87,0,36,86,0,39
85,0,36,82,31000,39
87,0,37,90,0,39
87,0,37,87,0,39
94,0,37,84,0,39
86,0,37,87,0,40
85,16000,38,90,0,40
86,0,38,85,0,40
87,0,38,84,0,40
85,0,38,84,0,40
101,0,38,86,0,40
82,31000,39,81,0,41
84,0,39,88,0,41
90,16000,39,84,0,41
89,0,39,86,0,41
88,0,39,94,0,41
97,0,40,96,0,36
94,0,40,84,0,37
84,0,40,86,0,37
119,0,40,82,0,37
87,0,41,85,0,37
86,0,41,83,0,37
88,0,41,81,0,37
84,16000,36,82,0,38
85,0,36,87,0,38
87,0,36,80,0,38
87,0,36,85,15000,38
88,0,36,86,0,38
96,0,37,97,0,38
103,0,37,115,0,39
92,0,37,88,0,39
87,0,37,86,0,39
84,0,37,90,0,39
88,0,38,82,0,39
88,0,38,85,0,39
88,0,38,83,0,40
104,16000,38,89,0,40
87,0,38,80,15000,40
92,0,39,80,0,40
85,16000,39,85,0,40
106,0,39,88,0,40
103,0,39,94,0,41
88,0,40,98,0,41
86,0,40,113,0,41
83,0,40,88,16000,41
83,0,40,83,0,41
86,0,40,82,15000,42
81,15000,41,85,0,42
81,0,41,87,0,42
82,0,41,84,0,42
85,0,41,82,0,42
82,0,41,84,0,42
85,0,42,86,0,43
109,0,36,82,0,43
87,16000,36,92,16000,37
89,0,37,90,0,37
87,16000,37,83,0,37
83,0,37,84,16000,38
88,0,37,85,0,38
85,0,37,85,15000,38
86,15000,38,85,0,38
86,0,38,84,0,38
84,0,38,83,16000,38
87,0,38,83,0,39
85,16000,38,84,0,39
85,0,39,81,16000,39
92,0,39,85,0,39
99,0,39,93,0,39
86,0,39,101,0,40
87,0,40,81,0,40
84,0,40,84,0,40
84,0,40,83,0,40
87,94000,32,83,0,40
87,0,32,84,0,40
82,15000,33,117,0,41
84,0,33,79,0,41
84,0,33,83,0,41
86,0,33,83,0,41
85,0,34,85,0,41
107,0,34,88,15000,41
91,0,34,117,16000,42
83,0,34,89,0,42
89,0,34,84,0,42
92,16000,35,84,0,42
85,0,35,84,0,42
87,0,35,82,0,42
80,0,35,83,0,43
112,0,36,82,0,43
97,0,36,80,62000,38
105,31000,36,84,0,38
89,0,36,82,0,38
89,0,36,83,0,38
97,0,37,83,0,39
84,0,37,88,0,39
102,0,37,96,32000,39
85,0,37,84,0,39
87,0,38,84,0,39
86,0,38,85,16000,39
87,0,38,84,0,40
87,0,38,87,0,40
86,31000,38,82,0,40
85,0,39,81,0,40
83,0,33,83,0,40
82,0,33,87,0,40
99,0,33,84,0,41
88,0,33,85,0,41
86,0,34,95,0,41
86,0,34,91,0,41
87,0,34,81,0,41
90,0,34,82,0,41
83,0,35,87,32000,42
82,0,35,82,15000,42
85,0,35,81,0,42
87,0,35,80,0,42
84,0,36,81,0,43
83,0,36,86,0,43
85,32000,36,86,0,43
96,0,36,82,0,43
87,0,36,83,0,43
89,0,37,92,0,43
89,0,37,95,0,44
83,0,37,81,0,44
84,0,37,87,16000,44
85,0,37,83,0,44
87,0,38,86,78000,33
88,0,38,85,0,33
88,16000,38,84,0,33
87,0,38,82,15000,33
83,0,39,80,0,33
84,0,39,85,0,33
90,0,39,88,0,34
86,0,39,84,0,34
87,0,39,83,0,34
117,0,40,119,0,34
88,0,34,82,0,34
86,0,34,86,0,35
82,0,34,83,0,35
84,0,34,81,0,35
84,0,35,83,0,35
85,0,35,82,0,35
88,0,35,81,0,35
85,0,35,83,0,36
95,0,35,84,0,36
90,0,36,83,0,36
96,0,36,84,16000,36
86,0,36,85,0,36
88,0,36,89,0,37
84,0,36,84,0,37
86,0,37,84,0,37
82,0,37,95,0,37
89,15000,37,87,0,37
83,0,37,86,0,37
87,0,37,80,0,38
82,0,38,95,0,38
86,16000,38,84,0,38
100,0,38,83,0,38
90,0,38,80,15000,38
85,0,39,86,0,38
91,0,39,84,0,39
87,16000,39,95,0,39
85,0,39,110,0,39
93,0,39,81,0,39
85,0,40,98,0,39
88,0,34,90,0,39
83,0,34,82,0,40
82,0,35,84,0,40
89,0,35,80,16000,40
82,0,35,87,0,40
89,0,35,88,15000,40
87,15000,35,82,0,40
94,0,36,88,0,41
85,16000,36,85,0,41
86,0,36,92,16000,41
86,0,36,81,0,41
84,0,36,83,0,41
83,0,37,87,0,41
88,15000,37,82,0,42
86,0,37,83,31000,42
84,0,37,82,0,42
84,0,37,84,0,42
94,0,38,94,0,42
91,0,38,82,0,42
86,0,38,98,0,43
85,0,38,82,0,43
84,0,39,84,0,43
84,32000,39,99,0,43
87,0,39,83,0,43
85,0,39,84,0,44
83,15000,39,89,0,44
85,0,40,85,0,44
84,0,40,87,0,44
84,0,40,105,0,44
90,16000,40,87,0,45
92,0,41,82,16000,45
91,0,41,87,0,45
86,0,41,81,0,45
83,0,41,81,16000,45
88,0,41,97,0,46
84,0,35,89,0,46
96,15000,35,86,0,46
85,0,35,80,0,35
89,0,35,87,15000,35
103,0,36,82,0,35
123,0,36,87,0,35
93,0,36,84,0,35
91,0,36,80,0,36
104,0,36,82,0,36
86,0,37,83,0,36
84,0,37,78,0,36
96,0,37,83,0,36
92,0,37,89,0,36
91,0,38,109,0,37
88,0,38,86,0,37
99,0,38,86,0,37
86,16000,38,88,0,37
87,0,38,84,0,37
118,0,39,81,0,37
97,0,39,83,0,38
111,0,39,84,16000,38
102,0,39,83,0,38
89,0,39,83,0,38
84,31000,40,84,15000,38
88,0,40,86,0,38
83,16000,40,83,0,39
99,0,40,87,0,39
83,0,40,83,0,39
83,0,35,80,0,39
86,0,35,85,0,39
86,0,35,89,0,40
82,0,36,86,0,40
87,0,36,82,0,40
86,0,36,83,16000,40
88,0,36,89,0,40
88,0,37,82,0,40
82,15000,37,87,0,41
84,0,37,84,15000,41
87,16000,37,84,0,41
135,0,37,88,0,41
82,0,38,86,0,41
85,15000,38,87,0,41
82,0,38,80,16000,42
87,0,38,85,0,42
84,0,38,86,16000,42
92,0,39,82,0,42
103,16000,39,87,0,42
83,0,39,89,0,42
80,0,39,99,0,43
113,0,39,83,0,43
85,16000,40,81,0,43
86,0,40,85,0,43
85,0,40,96,15000,43
93,0,40,90,0,43
84,0,41,83,0,44
87,0,41,88,0,44
86,0,41,87,0,44
106,0,41,97,0,44
102,0,41,84,0,44
87,0,42,82,0,45
90,0,35,85,0,45
86,0,36,81,0,45
90,0,36,85,0,45
85,0,36,81,0,45
84,15000,36,103,0,45
88,0,37,100,0,46
86,16000,37,83,0,46
84,0,37,84,0,46
86,0,37,84,0,46
84,0,37,86,0,46
89,0,38,82,31000,46
90,0,38,84,0,36
85,0,38,87,16000,36
83,0,38,84,0,36
91,0,39,84,0,36
84,16000,39,82,15000,37
86,0,39,84,0,37
85,0,39,98,0,37
84,0,39,91,0,37
86,0,40,82,0,37
85,0,40,84,16000,37
83,0,40,86,0,38
111,0,40,82,16000,38
88,0,40,85,0,38
82,0,41,83,0,38
88,0,41,86,15000,38
84,0,41,84,0,38
84,0,41,83,0,39
84,0,42,92,0,39
83,0,42,85,16000,39
83,0,42,89,0,39
85,0,42,91,0,39
86,0,42,85,0,40
83,16000,36,84,0,40
84,0,36,85,15000,40
86,0,37,84,0,40
85,0,37,83,0,40
86,0,37,81,16000,40
85,0,37,84,0,41
