Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
70,0,107,71,15000,43
70,0,108,71,0,43
94,16000,108,68,32000,44
157,31000,109,72,0,44
140,0,109,66,0,45
73,0,109,71,32000,45
70,31000,110,67,0,46
78,0,110,73,15000,46
71,0,111,69,16000,46
70,0,111,69,0,47
71,16000,101,67,0,47
76,15000,101,71,0,47
76,16000,101,73,0,48
72,16000,102,72,0,48
72,0,102,67,0,48
70,0,103,69,0,49
70,0,103,67,0,49
70,0,103,71,0,49
70,0,104,67,0,50
70,15000,104,71,16000,50
81,0,105,69,16000,50
71,16000,105,96,0,51
77,15000,106,70,15000,51
73,0,106,72,16000,51
71,0,106,68,0,52
73,0,107,71,0,52
74,16000,107,72,0,52
71,0,108,74,31000,33
70,16000,108,67,0,33
72,16000,108,70,31000,33
72,0,109,66,0,34
75,31000,110,74,0,34
70,0,110,71,0,34
69,0,110,73,16000,35
71,15000,111,68,0,35
71,32000,111,70,31000,35
70,0,112,66,0,36
71,0,112,69,0,36
74,16000,112,67,0,36
72,16000,101,71,16000,37
70,15000,102,69,0,37
71,16000,102,70,15000,37
71,0,103,68,0,38
74,31000,103,70,0,38
75,0,103,70,0,38
72,16000,104,72,0,39
69,15000,104,70,16000,39
70,0,105,73,0,40
72,0,105,69,16000,40
71,0,106,72,0,40
71,15000,106,66,0,41
74,16000,106,69,0,41
74,16000,107,70,0,41
70,16000,107,70,31000,42
69,0,108,68,0,42
71,0,108,74,16000,42
70,0,109,70,0,43
71,0,109,70,0,43
74,0,109,67,0,44
75,31000,110,70,0,44
70,0,110,68,0,44
69,0,111,69,15000,45
71,0,111,69,16000,45
72,0,111,69,0,45
72,0,112,68,0,46
95,0,113,72,0,34
74,15000,113,74,47000,35
75,15000,113,72,0,35
70,16000,114,65,15000,35
72,0,103,77,0,36
69,0,103,68,0,36
70,0,104,69,0,36
70,15000,104,66,0,37
71,0,104,73,16000,37
73,0,105,69,31000,37
72,0,105,69,0,38
71,0,106,66,0,38
71,0,106,70,0,39
94,0,106,65,0,39
71,16000,107,69,16000,39
70,0,107,66,0,40
70,0,108,71,0,40
71,0,108,66,15000,40
73,0,109,69,0,41
70,15000,109,74,0,41
71,0,109,69,0,41
73,0,110,66,0,42
71,0,110,70,32000,42
72,0,111,66,0,42
69,15000,111,69,0,43
71,16000,111,67,16000,43
70,0,112,70,0,43
70,15000,112,67,0,44
71,0,113,70,0,44
69,0,113,68,0,44
73,0,114,69,16000,45
73,0,114,67,15000,45
70,0,114,69,0,46
72,16000,115,67,15000,46
72,0,115,72,0,35
73,0,104,69,0,36
71,0,104,73,0,36
69,0,105,66,16000,36
70,0,105,70,0,37
71,16000,106,67,0,37
69,0,106,71,0,37
70,16000,107,68,0,38
71,0,107,71,0,38
71,15000,107,67,0,38
72,16000,108,68,0,39
71,0,108,67,16000,39
70,0,109,70,0,39
70,16000,109,65,15000,40
70,0,109,69,0,40
71,15000,110,70,16000,41
73,0,110,75,0,41
72,0,111,67,0,41
70,0,111,70,0,42
69,0,112,66,0,42
101,16000,112,71,0,42
69,0,112,68,16000,43
69,16000,113,71,0,43
107,0,113,66,0,43
74,15000,114,70,15000,44
89,0,114,83,0,44
75,16000,114,69,0,44
73,31000,115,66,0,45
76,16000,115,69,0,45
76,31000,116,70,0,45
73,0,105,71,0,46
72,0,105,70,0,46
70,0,106,71,0,46
70,0,106,66,0,47
69,0,107,71,16000,36
71,0,107,65,0,37
70,0,107,73,0,37
72,16000,108,68,0,37
70,15000,108,68,0,38
70,16000,109,73,0,38
70,0,109,67,0,38
70,15000,109,69,0,39
69,16000,110,72,0,39
70,0,110,71,0,39
69,31000,111,68,15000,40
71,0,111,71,0,40
73,0,112,65,0,40
70,16000,112,71,0,41
70,0,112,66,15000,41
72,0,113,71,0,41
70,16000,113,67,16000,42
71,15000,114,71,0,42
70,16000,114,70,15000,42
69,0,114,72,16000,43
70,0,115,67,0,43
71,0,115,72,0,43
71,0,116,70,0,44
69,15000,116,71,16000,44
71,0,117,89,0,44
71,0,117,72,0,45
70,0,106,68,0,45
70,0,107,76,0,46
69,0,107,69,0,46
70,0,107,70,15000,46
70,0,108,68,0,47
70,0,108,71,0,47
77,0,109,69,0,47
70,0,109,91,0,48
72,0,109,70,31000,48
69,0,110,70,0,48
72,0,110,67,0,38
70,0,111,77,0,38
70,0,111,73,0,38
69,0,111,70,16000,39
71,0,112,71,15000,39
70,15000,112,67,0,39
70,0,113,69,0,40
71,94000,31,66,0,40
72,0,32,72,0,40
70,0,31,69,0,41
70,0,32,73,0,41
70,0,32,69,0,41
70,0,32,71,16000,42
70,0,33,68,15000,42
70,0,32,70,16000,43
71,78000,32,68,0,43
71,63000,31,76,16000,43
69,0,31,69,0,44
70,0,31,83,0,44
70,0,31,66,15000,44
70,32000,32,71,0,45
70,0,31,66,0,45
70,16000,32,70,0,45
71,0,31,68,0,46
70,0,32,70,47000,46
73,16000,31,69,16000,46
72,0,32,73,15000,47
71,16000,31,70,0,47
71,0,32,71,0,47
69,0,32,68,0,48
70,16000,33,81,32000,48
70,0,33,66,0,49
71,16000,32,72,0,49
71,15000,32,71,15000,49
72,0,33,70,0,39
72,15000,33,68,0,39
74,0,32,85,0,39
69,0,32,75,0,40
72,16000,33,72,16000,40
70,16000,33,69,0,40
70,0,33,73,0,41
70,15000,32,70,0,41
70,0,33,68,0,42
71,0,33,66,0,42
73,16000,33,71,16000,42
74,0,32,66,0,43
75,0,33,71,0,43
72,0,33,68,0,43
72,15000,33,69,16000,44
72,0,34,65,0,44
93,0,33,71,16000,44
76,0,33,68,15000,45
72,0,33,72,0,45
75,0,34,65,0,45
73,0,33,71,16000,46
71,0,33,67,0,46
70,0,33,70,0,46
71,15000,34,68,0,47
70,0,33,71,15000,47
72,0,33,75,16000,47
72,0,33,73,0,48
71,16000,34,68,0,48
73,0,34,70,0,49
69,0,33,66,0,49
70,15000,33,71,31000,49
69,16000,34,68,16000,50
71,0,34,69,15000,50
70,0,33,69,0,50
71,16000,34,68,0,51
72,0,34,66,0,40
71,0,35,72,16000,40
71,0,35,69,0,41
70,0,35,73,15000,41
70,15000,36,66,31000,41
71,0,36,68,0,42
71,16000,34,69,0,42
72,47000,34,70,32000,42
73,15000,34,67,15000,43
74,0,35,69,16000,43
75,32000,35,67,0,43
71,0,36,70,0,44
70,0,36,66,0,44
71,31000,36,70,0,44
69,0,37,67,0,45
73,0,34,72,15000,45
70,0,34,68,16000,45
68,0,35,68,0,46
70,0,35,67,0,46
70,0,35,71,0,46
84,31000,36,69,15000,47
70,0,36,72,0,47
69,0,37,68,16000,47
70,0,37,71,0,48
71,0,34,70,15000,48
70,0,34,71,0,48
76,0,35,68,16000,49
71,16000,35,68,0,49
74,16000,36,68,0,50
69,0,36,71,0,50
70,0,37,71,15000,50
70,47000,37,113,15000,51
70,0,37,66,0,51
70,16000,34,69,0,51
70,0,35,67,0,52
71,15000,35,71,0,52
70,0,36,69,16000,52
70,32000,36,71,78000,33
69,15000,36,68,0,33
70,0,37,71,0,34
71,0,37,70,0,34
71,0,34,72,0,34
70,0,35,67,31000,35
69,0,35,74,0,35
70,0,36,65,0,35
70,0,36,70,31000,36
71,16000,36,66,0,36
70,0,37,71,0,36
70,0,37,67,16000,37
71,0,35,72,0,37
72,0,35,65,0,37
69,0,36,69,0,38
70,0,36,67,15000,38
71,0,37,70,31000,38
72,15000,37,70,16000,39
71,32000,37,71,16000,39
71,0,38,66,0,39
69,15000,38,69,15000,40
78,0,35,86,0,40
75,32000,36,73,0,41
71,15000,36,70,16000,41
70,0,36,73,0,41
70,0,37,81,0,42
69,0,37,88,0,42
70,0,38,72,16000,42
72,16000,38,70,0,43
71,0,39,67,0,43
76,47000,36,72,0,43
73,0,36,68,0,44
71,15000,36,69,0,44
70,16000,37,66,0,44
70,0,37,105,0,45
70,0,38,69,16000,45
71,16000,38,69,0,45
70,0,39,67,16000,34
70,15000,36,71,0,35
80,0,36,68,0,35
71,0,37,71,0,35
74,31000,37,72,0,36
74,0,37,75,0,36
69,31000,38,67,0,36
69,0,38,73,0,37
70,0,39,69,0,37
70,16000,39,72,0,37
73,78000,31,70,0,38
74,16000,32,71,16000,38
72,0,32,67,0,38
71,0,33,71,0,39
71,15000,33,71,0,39
71,0,33,75,16000,39
73,0,34,68,0,40
72,16000,34,72,31000,40
74,16000,35,66,16000,40
71,0,35,70,0,41
70,15000,36,67,0,41
71,16000,36,70,0,41
69,15000,36,67,0,42
70,16000,37,72,15000,42
70,31000,37,69,0,42
70,16000,38,71,16000,43
70,0,38,69,0,43
70,0,32,74,16000,44
71,0,32,70,15000,44
69,0,33,73,16000,44
69,0,33,68,0,45
73,0,34,70,0,45
74,47000,34,69,0,46
75,0,34,72,0,46
70,0,35,67,0,46
76,31000,35,69,32000,47
72,0,36,67,0,36
72,16000,36,75,15000,36
75,15000,36,70,0,36
73,0,37,73,0,37
73,0,37,65,0,37
69,0,38,70,0,38
71,16000,38,66,0,38
85,0,38,70,0,38
81,0,33,67,0,39
72,0,33,70,0,39
71,15000,34,68,31000,39
71,0,34,69,0,40
86,16000,34,66,0,40
71,15000,35,70,0,40
71,16000,35,68,0,41
73,15000,36,72,15000,41
73,0,36,70,0,41
71,16000,36,73,0,42
70,0,37,72,16000,42
71,16000,37,71,16000,43
69,0,38,66,0,43
70,0,38,70,0,43
69,15000,38,66,0,44
82,0,33,72,0,44
74,16000,34,66,15000,44
75,0,34,70,0,45
70,16000,35,67,0,45
124,0,35,70,0,45
69,16000,35,68,16000,46
71,0,36,73,15000,46
69,0,36,70,16000,46
75,0,37,74,0,47
77,0,37,66,0,47
70,0,37,71,15000,47
71,16000,38,69,79000,37
78,0,38,83,0,37
71,16000,39,68,0,37
70,15000,34,70,0,38
74,47000,34,68,0,38
73,16000,34,69,0,38
70,15000,35,71,0,39
69,0,35,72,0,39
73,16000,36,69,16000,40
69,0,36,70,0,40
70,16000,36,69,15000,40
73,0,37,71,16000,41
70,16000,37,68,31000,41
69,0,38,69,0,41
69,15000,38,67,0,42
73,0,38,68,0,42
69,16000,39,67,0,42
72,0,39,68,0,43
72,15000,40,66,0,43
74,0,34,70,0,43
71,0,35,68,0,44
84,16000,35,72,32000,44
72,0,35,69,0,44
74,0,36,70,15000,45
71,0,36,66,0,45
73,16000,37,70,16000,45
71,15000,37,67,0,46
71,0,37,71,0,46
71,32000,38,65,15000,46
78,0,38,71,16000,47
74,0,39,65,0,47
71,15000,39,69,0,47
71,0,39,66,0,48
79,0,40,75,0,48
73,0,40,66,0,48
73,0,41,70,16000,49
72,0,35,67,0,38
73,0,35,70,15000,38
69,0,36,67,32000,39
72,0,36,69,0,39
70,16000,37,66,0,39
69,0,37,71,15000,40
70,0,37,67,0,40
71,0,38,71,16000,40
74,16000,38,76,15000,41
73,0,39,67,0,41
69,15000,39,69,0,41
73,16000,39,67,0,42
69,0,40,69,31000,42
77,0,40,68,0,43
69,0,41,72,0,43
69,0,36,65,0,43
70,0,36,69,0,44
69,15000,36,67,0,44
71,0,37,69,0,44
74,0,37,66,0,45
72,15000,37,76,16000,45
70,0,38,71,0,45
70,32000,39,72,0,46
70,0,39,68,0,46
68,0,39,71,15000,46
70,0,40,67,0,47
69,15000,40,68,16000,47
70,0,41,67,16000,47
70,0,41,73,0,48
70,0,41,69,15000,48
70,0,42,71,0,48
69,16000,42,67,0,49
70,0,36,70,16000,49
70,15000,37,70,0,49
71,0,37,70,15000,50
72,31000,38,66,0,50
69,0,38,107,32000,39
70,0,38,66,15000,39
70,0,39,69,0,40
74,0,39,66,16000,40
72,0,40,70,16000,41
70,0,40,68,0,41
69,0,40,74,15000,41
70,0,41,70,0,42
70,0,41,71,0,42
74,16000,42,68,0,42
71,16000,42,71,16000,43
69,15000,42,66,0,43
71,0,37,70,0,43
69,0,37,75,0,44
69,0,38,69,31000,44
79,0,38,65,0,44
83,16000,38,71,0,45
80,16000,39,68,15000,45
83,15000,39,70,0,45
79,0,40,67,0,46
72,0,40,69,0,46
72,0,40,68,0,46
73,31000,41,75,0,47
77,0,41,66,0,47
92,0,42,71,0,47
75,31000,42,67,0,48
71,16000,42,69,0,48
72,16000,37,81,0,48
69,0,38,72,0,49
72,0,38,70,16000,49
73,0,38,71,46000,49
70,0,39,67,16000,50
73,31000,39,70,16000,50
69,0,40,72,0,50
69,0,40,71,0,51
69,16000,41,69,0,51
71,0,41,72,0,40
71,0,41,65,15000,41
70,0,42,69,0,41
73,0,42,65,0,41
71,0,43,70,0,42
70,0,43,67,0,42
70,0,43,71,0,42
70,16000,44,78,16000,43
70,0,38,71,0,43
90,0,39,68,0,43
74,0,39,73,0,44
70,16000,39,68,0,44
69,15000,40,71,15000,44
70,0,40,66,0,45
72,0,40,69,0,45
71,15000,41,67,0,45
71,16000,41,74,0,46
70,0,42,68,0,46
69,0,42,72,31000,46
70,15000,42,67,16000,47
71,0,43,68,0,47
70,16000,43,68,15000,48
71,15000,44,70,0,48
71,47000,31,67,0,48
70,16000,32,70,16000,49
71,0,32,69,0,49
70,16000,33,74,0,49
69,15000,33,68,0,50
71,0,33,71,0,50
76,0,34,67,0,50
75,0,34,71,0,51
74,0,35,68,16000,51
71,0,35,71,0,51
70,15000,35,66,0,52
70,0,36,73,15000,52
71,16000,36,68,78000,33
79,15000,37,71,0,33
71,32000,37,68,16000,34
69,0,37,69,0,34
70,0,38,68,0,34
70,15000,38,71,0,35
72,16000,39,70,0,35
76,0,39,72,15000,35
74,0,39,66,0,36
75,32000,40,69,0,36
69,0,40,67,0,36
71,15000,41,72,0,37
81,0,41,67,15000,37
69,16000,42,70,16000,37
74,0,42,68,16000,38
81,0,42,71,0,38
84,0,43,70,0,39
70,15000,43,71,0,39
70,16000,44,67,0,39
86,15000,44,79,16000,40
72,16000,44,65,0,40
69,0,45,70,15000,40
70,31000,33,68,0,41
70,16000,33,73,0,41
73,47000,34,68,16000,41
70,0,34,71,0,42
70,0,35,68,15000,42
70,0,35,71,0,42
92,0,35,70,0,43
72,31000,36,73,0,43
74,16000,36,65,0,44
71,15000,36,70,0,44
69,0,37,67,0,44
69,0,37,71,32000,45
71,16000,38,71,15000,45
70,16000,38,71,0,45
71,0,38,68,0,46
72,0,39,69,0,46
73,0,39,67,0,35
70,0,40,72,0,35
69,15000,40,71,0,35
70,0,40,73,16000,36
68,0,41,68,0,36
70,0,41,70,0,36
71,0,42,67,0,37
70,0,42,71,0,37
72,16000,43,71,0,37
70,15000,43,71,0,38
70,0,43,65,0,38
69,0,44,69,16000,38
68,0,44,72,0,39
70,32000,45,74,15000,39
69,0,45,67,16000,39
70,15000,34,71,0,40
69,0,35,65,31000,40
70,16000,35,69,0,40
69,16000,35,67,0,41
70,0,36,69,0,41
71,0,36,69,0,41
69,0,37,71,0,42
69,0,37,67,0,42
75,0,37,74,0,42
70,0,38,73,0,43
68,15000,38,72,0,43
70,0,39,69,0,43
69,0,39,70,15000,44
69,16000,40,69,0,44
69,0,40,72,0,44
70,15000,40,74,0,45
69,0,41,69,0,45
70,16000,41,66,0,46
69,0,42,70,31000,46
69,0,42,71,0,46
69,0,42,91,16000,47
68,0,43,71,0,47
69,0,43,72,0,36
69,15000,44,71,47000,36
70,0,44,73,16000,37
69,0,44,68,15000,37
69,0,45,70,0,37
69,16000,45,68,0,38
72,15000,46,70,0,38
68,16000,46,69,0,38
69,0,46,71,0,39
69,0,35,67,0,39
69,0,35,71,0,39
68,15000,36,70,0,40
69,16000,36,71,0,40
69,0,37,67,0,40
69,16000,37,72,16000,41
70,15000,37,68,0,41
69,0,38,71,16000,41
69,0,38,70,0,42
69,0,39,70,31000,42
72,0,39,66,0,42
69,0,39,75,0,43
70,15000,40,66,16000,43
70,0,40,69,0,44
73,0,41,66,0,44
71,0,41,70,16000,44
70,0,41,67,0,45
68,0,42,70,0,45
69,16000,42,66,0,45
68,0,43,70,0,46
70,0,43,69,0,46
71,16000,43,71,0,46
69,0,44,67,0,47
70,0,44,70,0,47
69,0,45,69,16000,47
70,0,45,71,0,48
69,0,45,67,0,48
71,0,46,71,16000,37
69,0,46,69,15000,37
69,0,47,70,0,38
69,0,47,66,0,38
69,0,47,71,16000,38
69,0,36,69,0,39
84,0,37,69,0,39
68,15000,37,66,0,40
70,16000,37,69,0,40
69,0,38,68,0,40
68,0,38,71,0,41
81,15000,39,67,31000,41
72,16000,39,71,0,41
96,0,39,68,0,42
69,0,40,70,16000,42
68,0,40,68,0,42
69,0,41,69,0,43
80,0,41,66,15000,43
70,16000,41,70,0,43
71,0,42,67,0,44
69,0,42,70,0,44
69,15000,43,71,0,44
70,0,43,69,0,45
68,0,44,68,0,45
72,0,44,70,16000,45
69,0,44,67,0,46
70,0,45,70,0,46
69,0,45,67,0,47
69,0,45,71,15000,47
68,0,46,67,32000,47
69,0,46,69,0,48
69,16000,47,66,0,48
70,0,47,70,0,48
68,15000,48,67,0,49
70,0,48,71,78000,38
69,0,48,67,16000,38
68,16000,37,69,0,39
69,16000,38,67,0,39
69,15000,38,70,0,39
68,16000,38,68,0,40
69,0,39,70,0,40
90,0,39,68,15000,40
71,0,40,73,0,41
68,0,40,68,16000,41
69,0,40,69,0,41
71,0,41,67,0,42
69,0,41,70,15000,42
68,0,42,68,0,42
72,0,42,69,32000,43
99,0,42,66,15000,43
70,15000,43,69,0,43
70,0,43,69,0,44
71,0,44,73,16000,44
69,0,44,67,0,44
70,0,44,71,0,45
70,0,45,66,0,45
68,0,45,71,0,46
69,0,46,69,0,46
72,16000,46,70,16000,46
72,0,46,68,15000,47
70,0,47,68,0,47
69,16000,47,70,0,47
70,15000,48,71,15000,48
68,0,48,66,0,48
69,16000,48,70,0,48
68,0,49,67,16000,49
70,0,49,71,0,49
69,0,50,66,0,49
70,16000,38,69,0,50
70,0,39,66,0,39
70,0,39,70,16000,40
69,0,40,66,15000,40
70,0,40,71,0,40
69,16000,40,68,0,41
70,15000,41,71,0,41
69,0,41,70,0,41
69,16000,42,69,0,42
70,0,42,68,0,42
69,0,42,71,0,42
71,0,43,68,0,43
70,16000,43,71,0,43
69,0,44,69,16000,43
69,0,44,69,0,44
72,0,44,67,15000,44
69,0,45,72,0,44
69,0,45,68,15000,45
69,0,46,72,0,45
69,0,46,67,0,45
71,0,46,70,0,46
82,0,47,69,0,46
73,0,47,71,0,46
68,16000,48,68,16000,47
70,0,48,69,0,47
69,15000,48,68,15000,47
72,0,49,71,16000,48
81,0,49,70,0,48
70,0,50,70,16000,49
72,0,50,68,0,49
69,0,51,71,15000,49
69,0,51,69,0,50
71,0,40,68,16000,50
69,16000,40,67,15000,50
72,0,41,72,0,51
72,0,41,68,16000,51
81,15000,41,70,0,40
86,0,42,67,0,41
90,0,42,70,0,41
89,16000,43,70,15000,41
71,0,43,103,16000,42
77,16000,43,68,0,42
81,47000,44,70,0,42
73,15000,44,68,0,43
83,32000,45,77,15000,43
71,0,45,67,0,43
72,0,45,72,0,44
69,15000,46,69,16000,44
71,78000,32,70,0,44
71,0,32,68,0,45
73,16000,33,69,15000,45
69,0,33,67,0,45
83,15000,33,70,16000,46
73,16000,34,71,0,46
69,15000,34,73,0,46
69,0,35,67,0,47
69,16000,35,71,0,47
70,0,35,66,0,47
71,0,36,71,0,48
70,0,36,68,16000,48
69,16000,37,72,0,48
70,15000,37,69,15000,49
70,32000,38,69,0,49
69,15000,38,67,0,49
71,0,38,72,0,50
71,15000,39,70,0,50
73,0,39,73,16000,50
69,0,40,69,0,51
71,0,40,69,0,51
72,0,40,65,0,51
69,0,41,71,15000,52
71,0,41,71,0,52
73,16000,42,72,16000,53
68,0,42,68,78000,33
70,0,42,70,31000,33
71,0,43,67,16000,34
70,0,43,71,0,34
69,0,44,68,0,34
90,0,44,70,15000,35
74,16000,44,67,16000,35
69,0,45,70,0,35
71,15000,45,66,16000,36
71,0,33,70,0,36
70,16000,34,69,0,37
70,0,34,69,31000,37
71,0,35,66,0,37
71,16000,35,70,0,38
71,0,35,66,0,38
71,0,36,70,0,38
71,15000,36,67,0,39
71,0,37,70,0,39
71,0,37,66,0,39
69,0,37,70,0,40
69,0,38,67,0,40
70,16000,38,72,16000,40
70,0,39,70,0,41
70,0,39,72,0,41
68,31000,39,66,0,41
70,0,40,71,15000,42
72,0,40,66,0,42
70,0,41,70,0,43
70,0,41,66,0,43
70,0,41,70,32000,43
69,16000,42,68,0,44
69,0,42,72,0,44
69,0,43,70,0,44
72,15000,43,73,0,45
68,0,43,69,0,45
69,0,44,84,0,46
71,15000,44,81,0,46
70,16000,45,69,0,46
69,0,45,66,15000,47
80,0,34,69,0,35
88,31000,35,69,0,35
71,16000,35,70,0,35
69,0,35,66,16000,36
70,0,36,73,0,36
69,0,36,69,0,36
73,31000,37,73,15000,37
74,0,37,67,16000,37
71,31000,37,71,0,37
70,0,38,68,0,38
70,16000,38,71,0,38
68,0,39,66,0,38
69,15000,39,70,0,39
69,16000,40,70,15000,39
72,0,40,72,0,39
76,0,40,69,16000,40
71,0,41,71,0,40
70,0,41,68,0,40
70,0,42,71,0,41
72,16000,42,69,0,41
71,0,42,73,0,41
71,0,43,71,0,42
70,0,43,70,0,42
70,0,44,68,0,42
73,0,44,68,0,43
74,16000,44,69,16000,43
71,0,45,73,0,43
73,0,45,69,0,44
73,15000,46,70,0,44
73,16000,46,66,0,45
74,16000,46,68,0,45
71,15000,47,68,15000,45
76,0,36,71,0,46
72,0,36,66,0,46
71,16000,37,70,0,46
69,0,37,66,0,36
70,15000,37,69,0,36
71,0,38,67,0,36
69,16000,38,71,0,37
69,16000,39,70,0,37
80,0,39,75,16000,37
69,15000,39,66,0,38
69,0,40,69,15000,38
70,0,40,66,0,38
71,0,40,70,0,39
73,0,41,69,16000,39
74,0,41,83,0,40
73,0,42,76,15000,40
72,0,42,70,16000,40
71,0,42,65,0,41
69,16000,43,69,0,41
68,0,43,66,0,41
69,15000,44,70,15000,42
69,0,44,67,0,42
69,0,45,69,0,42
78,16000,45,67,16000,43
71,47000,45,72,0,43
69,0,46,66,15000,43
71,16000,46,69,0,44
70,0,47,65,0,44
70,16000,47,71,0,44
80,0,47,69,0,45
69,0,37,73,16000,45
70,15000,37,66,0,45
69,0,37,69,0,46
71,16000,38,67,0,46
69,0,38,73,0,46
70,15000,39,70,16000,47
71,0,39,71,0,47
68,0,39,68,0,47
70,0,40,71,0,48
71,0,40,65,0,48
72,16000,41,92,0,37
77,0,41,71,0,37
69,0,41,71,16000,38
69,0,42,69,0,38
70,16000,42,71,0,38
69,15000,43,67,16000,39
76,0,43,69,0,39
69,16000,43,68,15000,39
70,0,44,69,0,40
72,16000,44,70,0,40
69,15000,45,69,0,40
69,16000,45,65,0,41
69,15000,45,69,0,41
69,0,46,67,0,42
69,0,46,70,0,42
70,0,47,68,16000,42
69,0,47,73,16000,43
69,16000,47,67,15000,43
70,0,48,69,0,43
69,0,48,70,0,44
68,0,49,72,16000,44
71,0,49,69,0,44
73,0,38,69,0,45
72,0,38,66,0,45
72,16000,39,70,0,45
69,16000,39,66,16000,46
69,0,39,69,0,46
73,15000,40,69,0,46
71,0,40,71,0,47
72,16000,41,69,31000,47
73,0,41,73,15000,47
74,0,41,66,0,48
70,15000,42,69,0,48
68,0,42,67,0,48
71,0,42,78,0,49
69,0,43,68,16000,49
92,0,43,70,0,38
81,0,44,68,0,39
73,16000,44,72,15000,39
72,15000,44,68,0,39
71,0,45,70,0,40
69,0,45,67,16000,40
70,0,46,70,0,40
70,16000,46,67,0,41
72,0,46,69,0,41
73,0,47,67,16000,41
69,16000,47,69,0,42
71,15000,48,66,0,42
71,16000,48,70,0,42
70,0,48,68,0,43
70,0,49,71,0,43
71,15000,49,69,0,43
71,0,50,72,0,44
73,0,50,70,0,44
69,32000,39,73,15000,45
70,0,39,69,0,45
69,0,40,73,16000,45
71,15000,40,70,0,46
71,0,40,72,0,46
69,16000,41,68,0,46
71,0,41,69,31000,47
69,16000,41,66,0,47
71,0,42,71,16000,47
73,0,42,68,0,48
69,16000,43,73,31000,48
70,16000,43,67,0,48
69,0,44,68,0,49
70,0,44,68,0,49
73,16000,44,72,0,49
95,0,45,67,31000,50
70,0,45,70,0,50
71,16000,45,66,0,39
71,0,46,70,0,40
78,0,46,66,0,40
78,15000,47,71,16000,40
127,0,47,70,0,41
70,16000,47,72,0,41
70,15000,48,69,0,41
70,0,48,72,0,42
69,0,49,66,15000,42
70,16000,49,70,0,42
69,0,49,68,16000,43
70,16000,50,72,16000,43
71,0,50,67,15000,43
71,0,51,71,0,44
70,0,51,70,0,44
70,0,40,71,0,44
70,0,40,66,0,45
71,0,41,71,32000,45
71,0,41,69,15000,45
72,0,42,73,0,46
74,0,42,69,0,46
69,16000,42,72,0,46
70,0,43,67,0,47
70,16000,43,71,16000,47
71,0,44,69,0,47
71,0,44,71,15000,48
70,0,44,68,0,48
70,15000,45,70,0,48
72,0,45,69,0,49
70,0,46,72,0,49
70,0,46,69,16000,50
69,0,46,72,0,50
73,0,47,69,0,50
