Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
44,15000,32,28,0,33
31,16000,32,29,0,34
31,0,33,29,0,34
35,0,33,45,0,34
31,0,33,29,15000,34
31,0,33,29,0,33
30,0,32,30,16000,33
31,0,32,29,0,33
31,0,32,28,0,33
30,0,32,29,0,33
30,0,32,29,0,33
30,0,33,37,0,33
30,0,33,29,0,34
30,0,33,29,0,34
30,0,33,28,0,34
30,0,33,29,0,34
30,0,33,28,0,34
31,15000,32,29,0,34
30,0,32,30,0,34
30,0,32,51,0,33
30,0,33,29,0,33
30,0,33,29,0,33
30,0,33,64,0,33
31,0,33,30,0,34
48,0,33,29,0,34
30,0,33,29,0,34
30,16000,34,28,0,34
30,0,34,30,0,34
30,0,34,30,16000,34
32,15000,34,44,0,34
45,0,34,35,0,35
31,0,34,29,0,35
30,0,34,29,0,35
30,0,35,32,0,34
70,0,35,29,0,34
44,0,35,30,0,34
82,0,35,30,0,34
32,0,35,30,0,34
41,0,36,35,0,34
95,15000,33,30,16000,34
33,16000,33,29,0,34
29,0,33,50,0,34
31,0,33,30,0,35
31,0,33,29,0,35
31,16000,33,41,0,35
29,16000,34,29,0,35
33,0,34,30,0,35
30,0,34,30,0,35
38,0,34,37,0,35
54,0,34,28,0,35
31,15000,34,30,0,36
30,0,35,29,16000,36
31,0,35,28,0,36
30,16000,35,29,0,36
33,0,35,33,0,36
30,0,35,29,0,36
30,0,36,31,0,36
39,0,36,29,0,36
32,0,36,29,16000,34
31,0,33,42,0,34
55,0,33,28,0,34
30,0,34,29,0,34
31,0,34,28,0,35
29,0,34,29,0,35
30,0,34,28,0,35
30,0,34,29,0,35
30,0,34,30,0,35
40,0,35,29,0,35
30,0,35,29,0,35
35,0,35,29,0,35
30,0,35,29,0,35
35,16000,35,29,0,36
31,31000,36,29,16000,36
30,16000,36,29,0,36
31,0,36,30,0,36
30,0,36,30,0,36
30,0,36,29,0,36
30,0,34,37,0,36
31,0,34,31,0,36
38,0,34,29,0,37
30,15000,34,28,0,37
31,0,34,29,0,37
30,0,35,41,0,37
32,0,35,29,0,37
38,0,35,28,0,37
32,0,35,29,0,37
30,0,35,29,0,35
29,16000,35,29,0,35
32,15000,35,29,0,35
33,0,36,28,0,35
30,0,36,29,0,35
30,0,36,29,0,35
31,0,36,29,0,35
30,0,36,38,0,35
30,0,36,28,0,36
29,32000,37,30,0,36
30,0,37,44,0,36
29,0,34,29,16000,36
30,0,34,29,0,36
29,0,35,30,15000,36
30,0,35,33,0,36
30,0,35,30,16000,36
50,0,35,34,15000,36
30,0,35,37,0,37
30,0,35,34,0,37
42,0,35,29,0,37
30,15000,36,29,0,37
29,0,36,29,0,37
30,0,36,29,0,37
31,0,36,32,16000,38
31,0,36,31,0,38
30,0,36,29,0,38
30,0,37,29,0,38
30,0,37,29,0,38
29,0,37,30,0,35
30,0,37,30,0,35
29,0,37,38,0,36
30,0,38,29,0,36
29,0,38,29,0,36
31,0,38,29,0,36
30,0,35,29,0,36
30,0,35,29,0,36
30,0,35,28,0,36
29,0,35,29,0,36
30,0,36,29,0,37
29,0,36,29,0,37
30,0,36,30,0,37
29,0,36,28,0,37
30,0,36,28,0,37
30,0,36,32,0,37
30,0,37,28,0,37
30,0,37,29,16000,37
29,0,37,30,0,37
30,0,37,32,0,38
29,0,37,30,0,38
29,0,37,30,0,38
29,0,37,29,0,38
30,0,38,28,0,38
42,0,38,28,16000,38
30,0,38,29,0,38
30,0,38,28,0,38
43,78000,30,29,0,38
30,0,30,29,0,36
31,0,30,29,0,36
30,0,31,28,0,36
29,0,31,29,0,36
30,15000,31,28,0,36
30,0,31,28,0,36
29,0,31,30,0,37
30,0,31,28,0,37
29,0,31,29,15000,37
30,0,32,40,0,37
29,0,32,30,0,37
30,0,32,29,0,37
30,0,32,29,0,37
30,15000,32,28,0,37
29,0,32,30,0,37
30,0,33,29,0,38
29,0,33,28,0,38
29,0,33,29,0,38
30,0,33,29,0,38
29,0,33,28,0,38
30,0,33,28,0,38
30,0,34,29,15000,38
31,0,34,29,0,39
29,32000,34,41,0,39
30,0,34,29,0,39
29,0,34,31,0,39
29,0,34,30,0,39
29,0,34,61,0,39
31,0,35,29,78000,31
30,0,35,30,15000,32
30,0,35,29,0,32
30,0,35,29,0,32
30,0,35,30,0,32
42,31000,36,28,0,32
31,0,36,29,0,32
31,0,36,39,0,32
40,0,36,30,0,32
31,15000,36,30,0,32
29,0,36,30,0,33
30,0,36,37,0,33
31,16000,37,28,0,33
29,16000,37,29,0,33
31,0,37,28,0,33
29,0,37,30,0,33
30,0,37,74,16000,33
30,0,37,34,0,33
29,0,31,30,0,34
31,0,32,31,0,34
30,0,32,31,0,34
29,0,32,28,0,34
31,0,32,29,0,34
30,0,32,29,0,34
30,0,32,29,0,34
29,0,33,29,0,34
29,0,33,29,0,34
29,0,33,28,0,35
29,0,33,29,0,35
30,0,33,28,0,35
29,0,33,29,0,35
29,0,34,47,0,35
30,16000,34,29,0,35
33,15000,34,38,0,35
29,0,34,30,0,35
30,0,34,28,0,35
30,0,34,29,16000,36
32,0,35,29,0,36
31,0,35,30,0,36
31,0,35,28,0,36
55,0,35,30,0,36
30,16000,35,29,0,36
31,16000,35,31,0,36
33,0,36,30,0,36
29,0,36,29,0,37
30,0,36,30,0,37
29,15000,36,46,0,37
31,16000,36,30,0,37
31,0,36,29,15000,37
30,0,37,29,0,37
30,0,37,29,0,37
30,0,37,28,0,37
29,0,37,30,0,37
30,0,37,28,0,38
29,0,37,28,0,38
30,0,37,29,0,38
32,0,32,29,0,38
30,16000,33,29,0,38
30,0,33,29,0,38
31,0,33,28,16000,38
30,0,33,29,0,38
29,16000,33,29,0,39
30,0,33,28,0,33
29,0,33,29,0,33
30,0,34,29,0,33
30,15000,34,30,0,33
31,0,34,39,0,33
30,0,34,29,0,33
30,0,34,29,0,34
31,0,34,29,0,34
29,0,35,29,15000,34
31,0,35,60,0,34
30,0,35,28,0,34
30,0,35,30,0,34
30,0,35,30,0,34
29,0,35,28,0,34
30,0,36,31,0,35
38,0,36,29,0,35
30,0,36,29,0,35
31,31000,36,29,0,35
30,16000,36,30,0,35
30,0,36,29,0,35
32,0,36,30,0,35
30,15000,37,29,0,35
30,0,37,30,0,35
30,0,37,29,0,36
30,0,37,29,0,36
29,0,37,30,0,36
30,0,37,28,0,36
30,0,38,29,0,36
30,16000,38,28,0,36
30,0,38,29,0,36
31,0,38,28,0,36
29,0,38,28,0,37
31,79000,33,29,0,37
30,0,33,29,16000,37
30,0,34,29,0,37
30,0,34,28,0,37
30,0,34,29,0,37
30,0,34,29,0,37
30,0,34,29,0,37
30,0,34,30,0,38
31,0,34,30,0,38
30,0,35,29,0,38
30,15000,35,29,0,38
30,0,35,29,0,38
30,0,35,28,0,38
30,16000,35,29,0,34
30,0,35,40,15000,34
29,0,36,29,0,34
31,0,36,30,0,34
30,0,36,32,0,34
30,0,36,30,0,35
53,0,36,29,16000,35
38,0,36,29,0,35
31,0,37,42,0,35
44,15000,37,29,0,35
31,0,37,28,0,35
36,0,37,29,0,35
30,0,37,37,0,35
29,0,37,29,0,36
30,0,37,29,0,36
30,0,38,28,0,36
31,0,38,29,0,36
29,0,38,29,0,36
30,0,38,29,0,36
30,0,38,29,0,36
32,0,38,28,0,36
29,0,39,42,0,36
38,0,39,28,0,37
30,0,34,29,0,37
30,0,34,29,0,37
31,16000,34,37,0,37
29,0,35,29,0,37
30,0,35,28,0,37
31,0,35,29,0,37
30,0,35,29,0,37
43,0,35,31,0,38
30,0,35,30,0,38
29,0,35,29,0,38
29,0,36,42,16000,38
36,15000,36,30,0,38
29,0,36,29,0,38
29,0,36,30,0,39
29,0,36,44,0,39
30,0,36,31,15000,39
30,0,37,29,0,39
29,0,37,46,0,39
34,0,37,30,0,39
31,0,37,29,0,39
32,0,37,29,0,39
37,16000,37,30,0,39
30,0,38,29,0,40
31,0,38,30,0,40
30,15000,38,29,16000,40
30,0,38,29,0,40
38,0,38,29,0,35
29,0,38,33,0,35
30,0,38,29,0,35
30,0,39,29,0,36
31,0,39,29,0,36
29,16000,39,28,0,36
30,0,39,29,0,36
30,0,39,28,0,36
34,0,39,29,0,36
30,0,40,38,0,36
36,0,40,29,0,37
30,0,40,32,0,37
29,0,40,29,0,37
31,0,40,30,0,37
29,0,35,29,15000,37
29,0,35,29,0,37
30,0,35,29,0,37
31,0,35,29,0,37
29,0,36,30,0,37
30,0,36,32,0,38
29,0,36,30,0,38
30,0,36,29,16000,38
29,0,36,29,0,38
29,0,36,30,0,38
29,0,37,39,15000,38
30,0,37,31,0,38
40,0,37,30,0,38
71,0,37,30,0,39
36,0,37,33,0,39
36,0,37,29,0,39
29,0,37,29,16000,39
30,0,38,30,0,39
29,0,38,29,0,39
29,0,38,29,16000,39
30,15000,38,29,0,39
30,0,38,30,0,39
30,0,39,29,0,40
29,0,39,31,0,40
29,0,39,30,0,40
30,0,39,30,0,40
47,0,39,30,0,40
31,0,39,30,0,40
29,0,39,30,0,40
30,0,40,30,0,40
30,0,40,32,16000,40
30,0,40,29,0,41
29,0,40,31,0,41
28,0,40,29,0,41
31,0,40,30,0,41
30,0,40,29,0,41
30,0,41,30,0,41
29,0,41,30,0,36
29,0,41,30,0,36
30,0,41,30,15000,37
30,15000,36,29,0,37
29,0,36,30,0,37
30,0,36,29,0,37
30,0,36,29,0,37
30,0,37,30,0,37
29,0,37,30,0,37
29,0,37,30,0,37
30,0,37,29,0,37
39,0,37,33,0,38
29,0,38,30,0,38
30,0,38,29,0,38
35,0,38,39,0,38
30,0,38,28,0,38
29,0,38,29,0,38
30,0,38,28,16000,38
29,0,38,29,0,39
30,0,39,28,0,39
32,0,39,30,0,39
41,0,39,30,15000,39
29,0,39,31,0,39
29,0,39,31,0,39
32,0,39,30,0,39
30,0,40,29,0,40
29,0,40,29,16000,40
31,0,40,31,16000,40
29,0,40,29,0,40
30,15000,40,30,0,40
30,0,40,28,0,40
29,0,40,29,0,40
31,0,41,29,0,40
30,0,41,29,0,40
30,0,41,43,0,41
29,0,41,29,0,41
65,0,41,29,0,41
35,16000,41,29,0,41
33,15000,41,29,0,41
29,0,42,29,0,41
29,16000,42,28,15000,41
29,0,42,29,0,41
30,0,42,30,0,41
36,0,42,29,0,42
29,0,37,28,0,42
29,0,37,28,0,42
32,0,37,30,0,42
31,0,37,28,0,42
30,0,38,32,15000,42
37,0,38,29,0,42
29,0,38,30,0,42
29,0,38,29,0,42
30,0,38,37,0,43
30,0,38,28,0,38
30,0,38,32,0,38
30,0,39,41,0,38
30,0,39,29,0,38
30,0,39,40,0,38
30,0,39,29,0,38
30,0,39,29,0,38
30,0,40,29,0,38
29,0,40,28,0,39
30,0,40,30,0,39
30,0,40,37,0,39
29,0,40,30,0,39
30,0,40,29,0,39
30,0,40,50,0,39
30,15000,41,30,0,39
31,0,41,29,0,39
29,0,41,29,0,39
30,0,41,28,0,40
29,16000,41,31,0,40
30,0,41,29,0,40
29,0,42,29,0,40
30,0,42,35,0,40
29,0,42,28,0,40
29,0,42,31,0,40
31,0,42,29,0,40
29,15000,42,36,0,40
30,0,42,29,0,41
29,0,43,33,0,41
30,79000,30,30,0,41
30,0,31,31,0,41
39,0,31,28,0,41
30,15000,31,30,0,41
29,0,31,44,0,41
29,0,31,29,0,41
29,0,31,32,0,42
29,0,31,29,0,42
29,0,32,66,0,42
30,0,32,32,0,42
37,0,32,29,0,42
29,0,32,30,0,42
29,0,32,29,0,42
30,0,32,30,15000,43
29,16000,33,29,0,43
29,0,33,29,0,43
30,0,33,29,0,43
30,0,33,30,0,43
30,0,33,29,0,43
30,0,33,29,0,43
29,0,33,29,0,43
29,0,34,30,16000,32
30,0,34,29,0,32
